id,trans
filename,主线剧情第92章第4节第2幕
info,scene_cp92_q4_s30
18,然后，一行人此前的推测，全都以最坏的方式成为了现实。
17,从士兵那里得到情报的姬塔一行急忙回到了艾奇多娜身边。
16,是啊，我也很担心艾奇多娜……！
15-sel1_txt,我们赶紧回去吧
15,如果不是什么麻烦事倒好……
14,而且看他们的样子……恐怕是找艾奇多娜有事。
13,确实，他们的目的也很明显。
12,虽然现在还不知道犯人是谁，但可以肯定的是，这群人肯定跟这次的事件脱不开关系。
11,伊斯塔拜恩军的出现，和这座岛上发生异常现象的时间是完全吻合的。
10,虽然目前还不知道原因，但多亏了这件事，我多少了解到了一些事情。
9,他们为什么要派军队来纳尔·格兰德的这座偏僻小岛……？
8,伊斯塔拜恩，我记得是在奥莱·格兰德空域的某个国家的名字，对吧？
7,确实……看这身军服应该没错……
6,喂喂……这些人确实是驻扎在白风之境边上的，伊斯塔拜恩军人吧？
5,看来这就是这附近的全部士兵了。
3,咕……怎么会，不可能……
0-synopsis,姬塔一行打败了伊斯塔拜恩士兵，觉得在隶属于纳尔·格兰德空域的贝斯缇耶岛上，出现来自奥莱·格兰德空域的伊斯塔拜恩王国军实在是有些奇怪。星晶兽出现异变的时机和伊斯塔拜恩王国军的出现相当吻合，而且士兵们也在寻找艾奇多娜。众人想到了一个糟糕的可能，连忙向着艾奇多娜所在的地方跑去。
0-chapter_name,第92章　狂气的袭来
