id,trans
filename,scene_evt251216_cp1_q1_s10
translator,朔夜Rei
info,scene_evt251216_cp1_q1_s10
34,平时是个「好孩子」的丫丫，在圣诞夜派对即将举行的此刻究竟怎么了呢——
31,法斯提瓦的话让在场的所有人都紧张起来。
30,哎呀这可糟了！那应该是丫丫吧？\n在森林里迷路的话可不得了！
29,刚才从厨房跑出去的小鬼朝森林那边过去了……你们就这么让她一个人去了吗？
28,就在这时，莱茵哈萨来到厨房，表情中带着几分困惑。
24,我还在想她是不是有别的事情想做，但好像也不是那样……
23,她却突然说着「丫丫要当坏孩子！」，然后拒绝了我。
22,……这个嘛，我本想和丫丫一起准备圣诞夜的餐食来着——
21,法斯提瓦，请问发生了什么……
20,等、等等，丫丫！？
19,众人正好撞见了从厨房跑出去的丫丫。
16,丫丫才不要帮忙呢！\n<span class='scene-font-4'>丫丫要当坏孩子～！</span>
11,就这样，姬塔一行人与泽塔以及玛利亚·特蕾莎来到格兰赛法的厨房……
10,哇，我非常期待两位的料理！
9,我以前也曾从夏洛特……从侍女那里学过烹饪，我想多少能帮上点忙。
8,嗯，正如泽塔所说。这个团好像也增加了不少人，要准备圣诞夜的餐食会很辛苦吧？
7,而且，这也是久违的展现我厨艺的好机会呢。
6,道谢就不必啦。\n我也想好好享受圣诞夜啊。
5,谢谢你们两个过来。\n能和你们一起开派对真是太开心了！
4,我的公务也有点忙……\n能设法抽出时间真是太好了。
3,呼——总算赶上派对了。\n组织的工作一直处理不完啊。
2,所有人都在为圣诞夜派对做准备，平时不在格兰赛法的同伴们也在今天登船。
1,圣诞夜当天。停泊在某座岛屿的格兰赛法艇内热闹非凡。
