id,trans
filename,scene_evt200729_cp3_q2_s10
translator,Van
info,scene_evt200729_cp3_q2_s10
45,<span class='scene-font-katari'>在赫尔纳尔好像还想说些什么的时候，</span><br><span class='scene-font-katari'>就被玛丽丽拉着手</span><br><span class='scene-font-katari'>走向了海之家。</span>
44,那梅格你就一直等着你那白马王子吧。<br>再见啦～
43,哈、哈……<br><span class='scene-font-kokoro'>（西瓜？）</span>
42,那你改变主意了的话可以随时来找我哦。<br>我还剩了很多在无人岛摘的西瓜呢。
41,真是的，赫尔纳尔你太坏了～！<br>梅格她好像有事，就别管她了！
40,但是那是玛丽丽的朋友吧？<br>我的心胸可没狭窄到<br>装不下两个可爱的女孩哦。
39,等、等等～！<br>你不是都约了我了吗？
38,你好啊，梅格。<br>你是一个人吗？<br>那要不要和我一起去海之家啊？
37,啊，对不起哦，赫尔纳尔～<br>这个孩子叫梅格，<br>是我在家乡的朋友。
36,…………
35,你喜欢<span class='scene-font-place'>奥古斯提</span>是你的自由啦～<br>但是一个人来海边玩那还是太尴尬了吧。
34,秘密～！<br>不过梅格你啊<br>也好好加加油不就好了嘛？
33,等等。<br>玛丽丽，你说的利益是什么？
32,没事，什么都没～！
31,你们两个怎么了？
30,不过果然还是因为作为女人的魅力之类的？<br>不过说不定也有<span class='scene-font-spword'>“利益”</span>相关的原因呢。
29,就很自然的啊～？<br>我只是很普通地过着日子而已。<br>具体我也不太懂呢……呵呵……
28,啊，是哦……<br>为什么玛丽丽能换男友换的那么快啊？
27,赫尔纳尔是刚才在那里向我搭话的。<br>他问我要不要在这个海滩约会♪
26,哦、哦哦……玛丽丽，真是个PLAY GIRL……
25,向梅格你介绍……？<br>有吗？<br>两年前的男人我早都忘了。
24,那、那是谁啊？<br>那不是之前你在这给我介绍的人吧……？
23,<span class='scene-font-katari'>梅格慌慌张张地</span><br><span class='scene-font-katari'>抓住了玛丽丽的肩膀，</span><br><span class='scene-font-katari'>凑上她的耳朵小声问道。</span>
22,<span class='scene-font-4'>！？</span>
21,抱歉抱歉。<br>刚稍稍有点事啊。<br>因为这个夏天我都在海之家帮忙啊。
20,啊，赫尔纳尔～！<br>真是的～，你去哪了啊？
19,玛丽丽，怎么了？<br>是你的朋友？
18,<span class='scene-font-katari'>然后一个男人走到了玛丽丽的身旁。</span>
17,是、是吗……<br><span class='scene-font-kokoro'>（又是之前那个轻浮的男朋友啊……）</span>
16,当然啦？<br>所以我今年也不是一个人哦。
15,<span class='scene-font-4'>男人！？</span>
14,……你是在开玩笑吗？<br>当然是在这找个好男人了啊！
13,呃……游泳？
12,说到我们要在<span class='scene-font-place'>奥古斯提</span>做的，不只有那一件事了吗。
11,你说的好，是什么意思……？
10,梅格，你又是一个人啊？<br>你觉得这样好吗？
9,<span class='scene-font-katari'>时隔两年，</span><br><span class='scene-font-katari'>又在这</span><span class='scene-font-place'>奥古斯提</span><span class='scene-font-katari'>遇到了她的同乡友人玛丽丽。</span>
8,<span class='scene-font-4'>玛丽丽！？</span>
7,诶～？<br>这不是梅格吗。<br>你今年也来了啊。
5,好～！<br>就把那些讨厌的事情通通都忘掉<br>先去游个泳吧～！
4,<span class='scene-font-kokoro'>（虽然之前是发生了各种各样的事，</span><br><span class='scene-font-kokoro'>但是连续3年都那样还是不可能的吧，嗯！）</span>
3,哇！<br>这解放感真是舒服～！果然来到这真是太好了
2,嗯～……！<br>哈……
0-synopsis,看着<span class='scene-font-place'>奥古斯提</span>蔚蓝的大海，梅格的度假心情愈发澎湃。但是，同乡友人玛丽丽的出现，却让她感觉被大泼了冷水。玛丽丽说她就在不远处被她身旁的男人搭讪了，并向她介绍了男人的名字叫赫尔纳尔。看到了眼前是和２年前不同的男人，梅格大吃一惊。玛丽丽则是无动于衷，将茫然的梅格扔在了原地，就这么和赫尔纳尔离开了。
0-chapter_name,第3话 梅格，到来
