id,trans
filename,scene_chr375_q3_s20
translator,碘
info,scene_chr375_q3_s20
51,<span class='scene-font-katari'>在总将到来的离别的时刻，她究竟会想些什么呢……那即使是她自己也无法了解。</span>
50,<span class='scene-font-katari'>被和人类并不生活在同一个时间这个事实刺痛的斯卡哈，即便如此也选择了和伙伴们度过共同的时间。</span>
48,………………
47,正是因为有相遇、才会感到害怕啊……对不知什么时候就会到来的孤独……
46,……吾……
45,要珍视每一个相遇什么的、人类的孩子还真是会说一些了不起的话。
44,……一千年以后、吗……
43,……啊、说的也是。
41,哈哈、一千年吗。……那么，夜已经很深了。去休息吧。
40,……哼！你来关心吾什么的，还早一千年呢！
39,所以……
38,好的相遇、或者并非那样的相遇，我认为和别人的相遇这件事是有意义的。
37,在我心碎的时候、是和姬塔阁下他们的相遇拯救了我的心灵。
36,斯卡哈。希望你能不因为恐惧不知何时到来的告别、而害怕新的相遇。
35,……如果、能实现我的一个愿望的话。
34,…………
33,所以，一定……会离开你吧。斯卡哈。
32,从来没有想过能安稳的迎来临终之刻。
31,……恐怕、是会那样吧。从小就必须成为骑士、作为骑士生活的我……
30,大家、都会抛下吾离去。
29,……啊、是那样。
28,总有一天、你的生命也会走向尽头。塞鲁艾尔也会、赫尔艾斯也会、姬塔也会。
27,…………<br>……总有一天……
26,……发生了什么吗？
25,…………
24,斯卡哈？怎么了、在这种地方。
22,<span class='scene-font-katari'>想到未来会和伙伴们离别，她一个人在夜晚的骑空艇上陷入沉思。</span>
21,<span class='scene-font-katari'>但是、对于能生存很长时间的她而言，时间的流逝也有着残酷的一面。</span>
20,<span class='scene-font-katari'>选择了和人类有所关联、共同生活的道路的真龙斯卡哈。</span>
17,…………
12,…………是啊。
11,呵呵、是呢。不好好努力可不行呢。
10,…………你说什么呢。当然能保持精神。
9,本来还打算等到孙女嫁人了都精精神神的呢……
8,年纪……
7,本来的话，是不会这么长时间感冒的。我也上了年纪了呢……
6,是吗……那还真是可惜。但是也没有办法，毕竟身体才是第一的。
5,暂时、还是不要去开店了，他们这样和我说呢。
4,诶，诶。虽然已经相当有精神了、但儿子夫妇还是担心我呢。
3,不用在意。……似乎脸色也不错。身体已经没有关系了吧。
2,啊啦啊啦、斯卡哈酱。你能来我很高兴，也谢谢你的药。
1,<span class='scene-font-katari'>受到消息的斯卡哈，前往探望老婆婆。</span>
0,<span class='scene-font-katari'>姬塔他们带着药草回来几天后，收到了老婆婆已经恢复健康的联络。</span>
0-synopsis,带着草药回来今天后，姬塔他们听说老婆婆已经恢复健康，前去探望。老婆婆意识到自己年纪已大，说着「还想在孙女嫁出去之前都精精神神的」。斯卡哈意识到自己和人类的寿命的时间差、一时语塞。回到骑空艇的斯卡哈，夜晚在甲板上独自陷入沉思。
0-chapter_name,真龙的时间，人的时间
