id,trans
filename,scene_evt170630_cp3_q1_s10
info,scene_evt170630_cp3_q1_s10
37,…………！ ？
36,呜哦哦哦！
35,哦，这是这股气势！
34,战士英雄没有做不到的事情！
32,哈……啊啊，现在不是消沉的时候！无论是翡翠石还是大家我都要拯救给你看！
31,但是，稍微有些精神了吧！
30,喂喂，这是怎么了？
29,哇，哇哇哇！你这家伙……天空战士总是会有奇怪的家伙呢。
28,啊，感激不尽……！不愧是天空战士呢。
27,呜 ……这样啊，你从一开始就……不愧是天空战士。
26-sel3_txt,没有听到哦。
26-sel2_txt,让我们一起努力吧
26-sel1_txt,心里舒服些了吗？
26,啊，那个……抱歉，让你们听到了丧气话呢。
25,维尔达……
24,明明是战士……！明明想保护翡翠石和大家！
23,但是心里却很沉重……手脚就像是铅一样重……
22,就算现在在这烦恼成这样，我也明白我现在必须做出行动。
21,但是为了岛民的生活着想的话，也不能忽视破坏森林这种行为……
20,就算赌上我这条命，我也想找到治好翡翠石的办法……
19,我究竟该怎么办呢……？
18,…………
17,姬塔，碧……
16,伙伴遇到了那种事情……果然没法在这里沉住气啊……
15,我也是这么感觉的，正是这种时候才需要整理一下心理不是吗?
14,别，别担心，我说没什么就是没什么？
13,不……？是，是这样吗，实在是太累了吗？……
12,恩……没法骗过你的眼睛吗？……
11-sel3_txt,怎么会没什么呢
11-sel2_txt,我们稍微休息一下吧
11-sel1_txt,真的是预料之中的吗？
11,怎，怎么会。那不只是暴走而已都是预想之内的，……这种事情没什么的。
10,我可是红宝石啊……果然你还是很在意在村镇上所说的话……
9,嗯 ……？哦，啊啊，我在听啊，蓝宝石。
8,你在听吗？维尔达？
7,…………
6,哦，那么我们三个来比赛吧！谁找到的最大就算获胜哦！
5,那么走吧，你们两个。把这橡子捡回去当做纪念物吧……
4,哦，总之算是安心了。 茉莉大人也会很高兴的。
3,这里好像没问题，没有动物被伤害。
2,叽叽叽“！
1,他们四处检查动物的住处，确认它们是否安全……
0,在露莉亚一行人休息的时候，维尔达一行人到了森林的角落里。
0-synopsis,当露莉亚他们在休息的时候，维尔达在森林的角落里确认动物的安危。维尔达想拯救翡翠石，又不得不保护岛民，陷入了深深的矛盾。然而在姬塔和碧的鼓舞下。 说出心中纠葛的维尔达舒畅了许多，[现在不是消沉的时候！无论是翡翠石还是大家我都要拯救给你看！]森林里响彻着维尔达的咆哮的声音。
0-chapter_name,第3集像铅一样的手脚
