id,trans
filename,scene_evt251105_cp3_q3_s10
translator,朔夜Rei
info,scene_evt251105_cp3_q3_s10
160,…………！
158,听见碧从远处呼喊自己，真嗣回头看见眼前倒塌的瓦砾正向自己迫近而来。
157,哎……？
156,真嗣，危险！
147,（如果真的是绫波在里面的话，再这样下去，绫波会……！）
146,只能眼睁睁看着她们战斗而无能为力的真嗣，用颤抖的手紧紧抓住了自己的胸口。
145,啊！
140,————
139,困惑的真嗣看着两台EVA与使徒殊死搏斗的方向。
138,刚才的声音……是绫波，和玛丽小姐？\n难道，她们在那里面？
137,就在两台EVA与姬塔等人为阻止使徒而奋战之际，在镇上引导人们避难的碇真嗣这边——
129,说着，士郎和萝伯美互相示意，再次上前直面使徒。
128,那样的话EVA的攻击就有可能命中了。\n……值得一试。
127,即便无法完全破坏护盾，至少能削弱其强度。
126,刚才我们已经确认，抗斥力场能够使其部分无效化。
125,不行啊。果然，不设法解决那个屏障的话……
124,玛丽边说边与使徒对抗，但攻击依旧无法奏效——
123,她这么说呢。你们在这里会被战斗波及到，快逃到安全的地方去吧。
122,……请带他们去安全的地方。
121,刚才在战斗的是你们啊。没想到能以血肉之躯对抗A.T.力场呢。
120,玛丽小姐！
119,呼，千钧一发！……哎呀？
118,使徒的手臂伸向黄色EVA，但被不知从何而来的攻击击落。
117,————
114,啊！危险！
110,————
109,但是，它的颜色和外形与昨天我们看到的EVA不同。不是玛丽小姐吗……？
108,没想到NERV竟然藏着这么厉害的东西。
107,NERV所制造的兵器，人造人Evangelion……
106,犹豫片刻后，露莉亚决定向他们说明之前陪同玛丽寻宝时所发生的事情。
105,啊！呃、那个……
104,你们知道那是什么吗？
102-sel1_txt,EVA！？
102,那是……
99,突然，不知从何处冲出来的巨人出其不意地袭击了使徒，将其直直击倒。
96,————
93,不，这是，有什么巨大的东西正在靠近？
92,怎、怎么回事？地震！？
89,面对阻挡一切攻击的坚固屏障，姬塔等人无计可施，脸上浮现出焦躁的神色。
88,遭了，小镇已经近在眼前了。\n再这样下去……！
85,————……
84,士郎、萝伯美！你们没事吧！？
81,提亚马特现身，唤起旋风接住士郎与萝伯美，让他们安全降落到地面。
74,————
69,……拜托了，请救救他们！\n<span class='scene-font-4'>提亚玛特！！</span>
68,士郎、萝伯美！
65,新生成的屏障将攻击弹开，反作用力令士郎和萝伯美的身体被抛向高空。
54,唔！！士郎，快躲开！！
49,————
48,就在他们以为成功突破障壁，攻击即将命中使徒的那一瞬间。
45,哦哦哦哦哦哦！！
33,还、还没完……！
28,超百万吨踢击！！
27,同时跃起的士郎和萝伯美直冲使徒的面门发动猛烈攻击。
25,了解。抗斥力场，覆盖全身。
24,萝伯美！我们同时攻击，瞄准一点突破！
23,原来如此。那样的话……！
22,和坏兽的斥力场相同，能够将普通武器的攻击无效化。
21,<span class='scene-font-4'>姬塔！</span>可恶！那个屏障，难道……
19,姬塔因冲击被弹至半空，只好紧紧护住怀中的露莉亚，二人一起坠向地面。
8-sel1_txt,露莉亚！
8,————
7,和涅普西斯一样，又是那个屏障……！
6,————！
3,————
2,尤格多拉希尔的力量驱使无数树根自地面伸展，迫近使徒试图缠住它巨大的身躯。
1,————
0-synopsis,姬塔和露莉亚为阻止使徒前进而奋战，却被与涅普西斯相同的屏障阻挡而无法造成有效攻击。士郎和萝伯美的抗斥力场虽有效果，但无法造成决定性的一击。此时赶来的是两台EVA，由丽驾驶的零号机和玛丽驾驶的8号机。一行人与丽和玛丽并肩作战，共同阻止使徒前进。另一方面，在镇上引导群众避难的碇真嗣险些被倒塌的建筑物卷入。
0-chapter_name,第3话 使徒、显现
