id,trans
filename,scene_s5_white_3024_v1_0_2003_5_3040028000_1
info,scene_s5_white_3024_v1_0_2003_5_3040028000_1
8,<span class='scene-font-katari'>被泽塔用两手粗暴地揉着头，</span><br><span class='scene-font-katari'>姬塔的发型变得乱糟糟了。</span>
7,<span class='scene-font-4'>你这——！</span>
5,啊——对了，作为回礼的回礼，<br>就由姐姐我来给你好孩子摸摸头吧。<br>来，过来这边。
4,某种意义上这也是信任的一种。<br>谢谢你，姬塔。<br>虽然工作上有很多事但我有点安心了。
3,啊哈哈。说实话我相当不甘心呢。<br>但是算了，你要是不了解我，<br>也不会做出这种事呢。
2,可恶……<br>一脸料到了我这个反应的表情——！<br>好气人啊——
1,……是给我的？！<br>你说因为我在情人节没拿出全力，所以你才这么做！？
0,呜哦！？<br>那，那个好厉害的东西是什么啊？<br>是给谁的礼物吗？
