id,trans
filename,主线剧情第95章第1节第1幕
info,scene_cp95_q1_s10
50,哦哦，就交给我吧。 我会把魔鬼一个一个都赶走的！
49,总之，详细的之后再说吧！ 我的船，和重要的商业用具，都被这群魔鬼给破坏掉了！
48,不，等等…… 那张脸，在什么地方……
47,啊？ 你怎么知道我的名字……
46,啊啊！ 欧根！ 你回来了吗 ！？
45,你没事吧！ ？
41,沙滩上，欧根向着叫声传来的方向飞奔起来。
40,稍后再考虑这些事吧，现在也只能先过去了……！
39,喂喂…… 这里还真是不太平啊。
38,唔！？
37,来、来人啊！ 救命啊！ ！
36,呜哇啊啊啊啊！ ！
35,为了警戒周围的状况，欧根拿出了爱铳，向前迈了一步。
34,到刚才为止，我明明还在那个纳尔格兰迪空域的伊德尔瓦岛上呢……
33,在前方的是一眼看不到头的璀璨阳光， 那里便是欧根所熟知的奥古斯特的沙滩。
32,可是…… 这到底是怎么回事…… ？
27,欧根微微摇了摇头，清醒了一下。然后向着海滩游去。
26,(毕竟自从前往纳尔格兰迪空域以后，就再也没接触过奥古斯特的大海了……)
25,不…… 是我想错了吗。
24,欧根在波浪中沉思着，但怎么样也无法得出答案。
23,(就像被什么东西包裹着一样……)
22,(不仅如此…… 让我觉得怀念的不仅仅是大海，还有别的什么，对我来说非常重要的东西……)
21,(但是…… 这种怀念的感觉是什么…… ？)
20,正在这时，放任着身体的欧根突然察觉到了一丝违和感。
19,(这片大海，就是这样保护着那家伙的吗……)
18,(那家伙…… 阿波罗在海上遇难的时候……)
17,(这种柔软的触感…… 而且，也非常温暖。)
16,欧根就像是在侧耳倾听什么一般，任由波浪拍打着自己的身体。
15,(更重要的是，我很熟悉这里…… 这种像摇篮一样平稳的波浪。)
14,(应该说，有这种海洋的，除了奥古斯特之外也没有别的地方了。)
13,这里是…… 奥古斯特吗…… ？
12,然后，最先传到欧根耳朵里的，是非常熟悉的海浪声。
7,令人炫目的光芒不仅包裹了拉卡姆，也包裹了欧根，并且将他的意识染成了一片苍白。
6,唔——！？
2,拜托了，肩负未来的人们啊……
1,你们一定能够得到的。 我会为你们祈愿、祈祷。
0-synopsis,呈现在被光芒包裹着的欧根耳边的，是奥古斯特熟悉的波浪声。 欧根就这么飘在海中，任由海浪拍打了一会儿。虽然他也觉得哪里不对劲，却无法找到答案。 就这么放弃了思考的欧根朝着海岸边走去，可不知从哪里却传来了男人的惨叫声。他连忙跑了过去， 却发现对方碰巧认识自己。
0-chapter_name,第95章 两个人的世界
