id,trans
filename,scene_evt230225_cp2_q3_s20
translator,喜欢欧罗罗伽亚的凛
info,scene_evt230225_cp2_q3_s20
105,不要……妨碍我！！
104,不管如何，\n那边似乎\n也没有要放过我们的意思……！
103,姬塔因为欧罗罗伽亚的话语\n而感到迷惑不解之时，\n星催促姬塔赶紧迎战。
102,姬塔因为欧罗罗伽亚的话语\n而感到迷惑不解之时，\n星催促姬塔赶紧迎战。
101,<span class='scene-font-4'>总，总之！</span>\n必须阻止这孩子\n接触“剥夺死亡的星晶兽”！
100,<span class='scene-font-4'>总，总之！</span>\n必须阻止这孩子\n接触“剥夺死亡的星晶兽”！
99,<span class='scene-font-4'>哈啊！？</span>\n罗伽，你突然说什么呢……
98,我不能坐等\n那样的世界崩坏啊！
97,我不能坐等\n那样的世界崩坏啊！
96,<span class='scene-font-4'>不行，不行不行不行的啊！？</span>\n如果从司掌生死的神实那里\n“夺走死亡”的话……
95,<span class='scene-font-4'>不行，不行不行不行的啊！？</span>\n如果从司掌生死的神实那里\n“夺走死亡”的话……
94,朋友……她说的朋友，\n是指神实吗？
93,朋友……她说的朋友，\n是指神实吗？
91,我要把我的朋友，\n<span class='scene-font-4'>夺回来……！</span>
90,…………？\n在说什么……？
89,我要夺回……
87,（这是出了什么错误啊！？\n莫非，现在正是\n世界崩坏的危机之时──）
86,（这是出了什么错误啊！？\n莫非，现在正是\n世界崩坏的危机之时──）
85,（那个孩子身体里「放入」的……\n是楔的失败品的遗骸，\n并且流入了「涯」的力量……！）
84,（那个孩子身体里「放入」的……\n是楔的失败品的遗骸，\n并且流入了「涯」的力量……！）
83,…………
61,（糟了糟了糟了！！\n这个超级不妙的啊！？）
60,（糟了糟了糟了！！\n这个超级不妙的啊！？）
59,真的假的……！！
58,真的假的……！！
57,那个孩子的气息很奇怪！
56,为什么会在这里！？
55,女孩子……？
51,…………！？\n这是什么……！？
46,…………
45,早早察觉到某物接近的气息，\n星下意识地冲向了“某物”。
41,…………！
40,（这，难道是……）
39,（这，难道是……）
38,不是。\n这是……什么……\n粘稠的……
37,奇怪的气息……？\n不是星晶兽吗？
36,有……有什么，\n奇怪的气息……
35,……等等！
34,要是对面直接来找我们，\n那就轻松了……
33,在这个浓雾之中，\n要保持不走散进行寻找，\n可是很费力的。
32,……到处都有气息。\n这个雾气本身\n就是那个星晶兽的力量。
24,露莉亚，\n感觉到星晶兽的气息了吗？
23,呜……
22,呜……
21,为了萝塞塔，\n必须赶紧找到这个岛的星晶兽！
20,真是的！\n现在不是胡闹的时候吧！？
19,咻——咻——♪
18,咻——咻——♪
17,哦，你很懂嘛！\n再多夸我几句也可以哦？
16,但是骑空艇完全没有摇晃呢~\n不愧是你~！
15,但是骑空艇完全没有摇晃呢~\n不愧是你~！
14,哎呀哎呀，因为这样，\n骑空艇靠近可是费了不少劲啊。
13,这里就是特拉蒙特岛吗。\n确实只有这个岛和周边\n被雾气包围着……
0-synopsis,一行人来到了<span class='scene-font-place'>环雾之岛</span>，突然一个有着少女形态的某物靠近了他们。欧罗罗伽亚察觉到少女的身体里有隔绝生死的楔「神实」的遗骸。少女要利用「剥夺死亡的星晶兽」的力量来逆转神实的死亡，但司掌生死之理的楔如果颠覆了生死之理，世界就会陷入崩坏，欧罗罗伽亚对此十分焦虑。就在这时，少女毫不留情地袭击了姬塔一行。
0-chapter_name,第2话 ・│・・││││
