id,trans
filename,scene_evt260226_cp2_q4_s10
translator,雨降星
info,scene_evt260226_cp2_q4_s10
65,但只有瓦尔弗利德一人，\n眼眸深处透出了些许不安。
63,听到莉夏的宣誓，\n在场的所有人都露出了欣慰的笑容。
60,我定会作为碧骑士兼秩序骑空团总团长，\n继承好这一切！
59,秩序骑空团的历史……\n还有从父亲和诸位先辈那里承袭的使命……
58,莉夏感慨万千，\n将手放在自己的胸口上。
57,是……！
56,这条道路注定不会平坦。\n但是莉夏啊，我相信如果是你，\n定能和众人携手，一路向前。
55,新的世界需要新的秩序……\n也需要能够承担起新秩序的人。
54,在这片卡尔艾斯·格兰德空域，\n“大浮上”的影响也很显著。
53,新的世界需要新的秩序……\n也需要能够承担起新秩序的人。
52,在这片卡尔艾斯·格兰德空域，\n“大浮上”的影响也很显著。
51,瓦尔弗利德看向姬塔背后的窗外。
50,不只是莉夏一个，\n正是有了你们所有人的成长，\n我才能下定决心退居二线。
49,我也要向你致谢。\n对秩序骑空团来说，\n你已经是无可或缺的存在了。
48,我能成长到足以继承碧骑士之位的地步，\n一定也有你的功劳。
47,呵呵……谢谢你。
46,姬塔看上去有点遗憾，\n告诉莉夏自己很期待\n她穿上碧骑士铠甲的那天到来。
45,所以我们计划在仪式结束之后\n前往阿玛特·格兰德重新打造铠甲。
44,这方面从前都是陶鲁克打点的。\n听说他在阿玛特·格兰德空域\n有特殊的门路。
43,所以需要重新打造一套，\n但七曜骑士的铠甲都是星之民造的……
42,我和父亲的体型差异过大，\n已经超出了皮带和填充物能调整的范围。
41,是这件事啊。\n其实还不能在公众面前披露……
40,呵呵……非常遗憾，\n莉夏还要过些时候，\n才能穿上碧骑士的铠甲呢。
39,怎么了……？
38,听完莉夏的话，\n姬塔满怀期待地看着她。
33,这样仪式就结束了。\n后续工作由我们这边来做。
32,然后姬塔要用剑身敲打我的肩膀。\n轻轻地，轻轻地就可以。
31,——是，在仪式的最后，\n我要在碧之骑士的铠甲前单膝跪地，\n进行宣誓。
25,好了……时间也不多了。\n我们把册封典礼的流程确认完吧。
24,听到亡父旧友的劝慰，\n姬塔终于抬起了头。
23,我可以断言。\n现在那个男人肯定也在那个世界\n爽朗地笑着呢。
22,虽然没有个大人样子，\n但他也是位了不起的骑空士。\n这样的他，怎么会对自己的旅途感到遗憾呢。
21,至少，那时我感受到的\n绝不是后悔和遗憾。
20,面对垂下目光的姬塔，\n瓦尔弗利德像要为其鼓劲似的\n露出了微笑。
19,他临终的时候，\n我自己也有所感应。
18,嗯……\n事情的经过，我多少有所耳闻。
16-sel1_txt,关于我爸爸……
16,在洋溢着重逢喜悦的融洽气氛中，\n姬塔转过身，\n郑重地面向瓦尔弗利德。
15,真是的……\n都记不清你们\n拯救过世界多少次了。
14,<span class='scene-font-spword'>星之民</span>对空之世界的侵略，\n也因姬塔你们的努力转危为安。
13,虽然通过书信得知你平安无事，\n但直到看到你站在我的面前，\n我的心才终于放下了。
12,姬塔……\n前往<span class='scene-font-place'>伊斯塔尔西亚</span>的旅途，\n真是辛苦了。
11,来到秩序骑空团第一办公楼的姬塔\n与莉夏等人重逢了。
10,总之，再次欢迎你的到来。\n欢迎来到卡尔艾斯·格兰德空域的\n提莫利亚岛。
9,我可没胆子\n和瓦尔弗利德团长开玩笑……
8,哈哈哈！\n气度这般从容，\n真不愧是那个男人的孩子。
6,总之，再次欢迎你的到来。\n欢迎来到卡尔艾斯·格兰德空域的\n提莫利亚岛。
5,呵呵，抱歉。\n看来我也有点忘乎所以了呢。
4,<span class='scene-font-4'>父亲！</span>你这样会让姬塔为难的！
2-sel2_txt,爱卿请便吧
2-sel1_txt,您饶了我吧……
2,哎哟……\n面对伊斯塔拜恩的先王，\n这种态度是不是有点不敬呢？
1,旅途漫长，辛苦了。\n不辞辛劳远道而来，你也是有心了。
0-synopsis,到达秩序骑空团的姬塔与瓦尔弗利德重逢，并就前往伊斯塔尔西亚的旅程、父亲格兰特的死以及册封典礼的流程进行了谈话。瓦尔弗利德向姬塔道谢，认为女儿莉夏能够成长到足以继承碧骑士之位，姬塔功不可没。莉夏宣誓自己会作为碧骑士以及秩序骑空团的总团长继承好一切历史和使命，但瓦尔弗利德的眼眸深处却透出了些许不安。
