id,trans
filename,scene_evt190331_cp1_q3_s10
info,scene_evt190331_cp1_q3_s10
21,<span class='scene-font-katari'>听到罗艾因说的词，三人不约而同地前倾身子。</span>
20,交流力？
19,那肯定是……提高<span class='scene-font-spword'>「交流力」</span>了。
18,我明白你的意思了。<br>可是，那我们究竟要怎么做？
17,<span class='scene-font-2'>呃……你发现了吗……</span>
16,艾尔亲托莫亲你们呢？<br>你们也总是无法和喜欢的人变得更亲近吧？
15,就像阿泰说的一样，能和所有人交谈当然是好事。<br>……但是不能满足于此吧？
14,唔……<br>这就是罗艾因的目的咯？<br>我也能明白。
13,怎么说呢，感觉能积累的友好分度应该更多才对？
12,我啊，现在和刚遇见卡塔莉娜那时比，也没有感觉离她更近……
11,欠缺？
10,没，当然没有。<br>但说实话我们还是有所欠缺啊。
9,是、是的……<br>我是不是说了什么失礼的话……？
8,……阿泰，你刚才说我们几个能和任何人都打成一片？
7,难道说……漏了——
6,怎么了吗？<br>罗艾因前辈……
5,喂，罗艾因，怎么了？<br>〇憋不住了？
3,<span class='scene-font-katari'>但罗艾因话少得出奇，了解他的同伴们不可能没注意到他的异样。</span>
2,<span class='scene-font-katari'>泰亚称赞三人能够与任何人都建立友谊，艾尔塞姆和托莫伊委婉地接受了赞赏。</span>
0-synopsis,泰亚称赞罗艾因等人能和任何人都打成一片。但罗艾因否认这点。他说他们并无法与喜爱的人加深情谊，所以他们还缺少些什么。艾尔塞姆问道那应该怎么办，罗艾因提出了「交流力」这一词。
0-chapter_name,第1话 闲聊闲聊
