id,trans
filename,scene_evt160930_1_cp5_q1_s10
info,scene_evt160930_1_cp5_q1_s10
30,来吧……开战了。做好觉悟吧，凯普莱特……
29,是！
28,通知诸侯……听从神王蒙太古的命令，立刻集合到我身边！
27,呼……如我所料……
26,凯普莱特有帕里斯公爵率领的盟国参战的迹象！
25,……就在现在！来自凯普莱特的信使来访，说要正式宣战了！
24,这时，军队护卫兵神王气喘吁吁地跑进王座之间。
23,唔……够了……那人就别管了。
22,那两人就这样逃走了，至今消息不明。
21,所以……他们现在在干什么？
20,……那些白痴到底在想什么！
19,似乎是罗密欧大人和马奎西奥大人袭击了朱丽叶的马车
18,那就是……据从背后侦察暗杀的密探所说……
17,怎么了? 还有什么事吗？
16,对报告结束也没离开的神王军亲卫队长，神王蒙太古感到疑惑。
15,哈……
14,咕……没用的家伙……对暗杀者，派出追击手。
13,朱丽叶的暗杀似乎以失败告终……
12,蒙太古的居城。\n军队亲卫队长神王正在和蒙太古密谈。
10,现在让我们齐心协力……是时候去讨伐蒙太古了！
9,是！献上我的生命和尊严
8,那么……从现在开始，任命帕里斯公爵为圣王军的指挥官！
7,谢谢你……帕里斯公爵。
6,当然可以……凯普莱特大人。
5,帕里斯公爵……你愿意为我这老人凯普莱特助一臂之力吗？
4,提伯尔特……你的死，决不会白费。
3,是！
2,是吗……知道了。你已经可以退下了。
1,凯普莱特大人……就在刚才，提伯尔特大人离世了。
0,就这样，朱丽叶的暗杀计划，被这两个叫提伯尔特和马奎西奥的年轻人的死亡所阻止。
0-synopsis,凯普莱特任命帕里斯为指挥官，并借助盟国的力量向蒙太古发动战争。另一方面，蒙太古也召集了召唤诸侯的兵力，因缘深厚的两个国家的决战即将开始。
0-chapter_name,第5话 在悲伤的前方
