id,trans
filename,scene_evt141231_cp6_q4_s30
info,scene_evt141231_cp6_q4_s30
49,『于神境中所达之遗迹』\n\n　　　　　　　　　　　　　──完
48,呵呵呵。\n结束了就什么都好了。
47,仔细想想……\n学者的小哥，说的事情\n好像还有什么隐瞒的内容的感觉……
46,唔嗯—……
44,名为泽塔和巴萨拉卡的\n谜一样的二人组，\n以及其背后的存在留存在了心中——
43,在这之后，收下了约翰所给的报酬，\n姬塔一行人开始向下一个目的地\n前进了。
42,就这样，在罗古诺斯岛上的战斗\n画上了休止符。
41,真是……\n风神和雷神也很麻烦，\n但还是学者这种家伙最讨人厌了……
40,嗯嗯……\n不，我没有想要对你们说谎的意思\n但真的是一次贵重的体验……
39,喂喂……学者的小哥，\n真的不是只想看到「神话的世界」\n而已才……
38,呵呵……呵呵呵呵呵……
37,宛如从神话世界中出现的，\n无比巨大的力量……
36,是的，出自风神雷神的手的……\n那神圣无比的……
35,真是的……\n不要张口就说胡话啊……
34,到了那个时候，那个地方如果没有\n想你们这样的人们的话……
33,这座岛屿被认知了以后，\n肯定会有对着封印出手的人。\n就像我做的一样。
32,虽然说是这么说哟……
31,它们如果从这里解放的话……\n这么一想，除了在这里打倒以外也别无他法……
30,我的故乡也是受到了星晶兽的恩惠\n而变得繁荣的岛屿。
29,其实，狩猎那两只星晶兽\n我知道你们的目的是这件事\n我也背负着和露莉亚小姐一样的风险。
28,泽塔小姐和巴萨拉卡先生，\n还有姬塔\n你们都在，才是太好了。
27,真是的……\n遇到我们真是太好了呢……
26,那一点……\n真的觉得很抱歉。\n对不起。
25,不好意思。\n风神和雷神\n会盯上露莉亚小姐的事情是我没有预想到的。
24,啊哈—哈—哈—哈——！\n是这么一回事吗！
23,为啥！？\n学者的小哥，你想啥呢……
22,诶诶——！？是约翰先生！？
21,嘛，\n普通来想除了我也没别人了呢。
20,嗯……\n那，是谁把封印……
19,也是呢。
18,哈哈。\n有那种同伴的话\n就不会让约翰帮忙了。
17,那……\n难道是红色的姐姐你们的同伴\n解开封印的吗？
16,不管怎么说\n那个封印都应该是人为解开的\n这一点是没错的。
15,就算是将风神和雷神制作出来的<span class='scene-font-spword'>星之民</span>也\n估计把他们视作相当的危险因素。
14,真是非常坚固复杂的封印……\n而且，特地把他们分开\n这件事也……
13,看起来也不是这样，\n他们保存的场所\n还可以让封印保持千年以上。
12,呜—嗯……\n经过这么长的时间\n封印变弱了吗？
11,吵死了！
10,同感。\n要说你有这种技能\n实在是无法想象。
9,那么复杂的封印，\n我肯定解不开的啊！
8,红色的姐姐没做\n什么事情吗？
7,真的是一下子出现的 ！从我的面前一下子！
6,但是哟……\n风神突然从遗迹里出现的时候\n咱真的吓了一大跳……
5,是~是。
4,喂。\n别说多余的事情。
3,报告书就之后再说吧！\n累趴了！
2,啊—！   要死了！\n回去洗个澡睡觉！
1,看起来是啊。
0,结束了……吗？
0-synopsis,一行人打倒了风神和雷神，结果，解开风神和雷神封印的是约翰。约翰说，为了狩猎其他星晶兽而被制作的风神和雷神，解开了封印一定回去袭击其他岛屿，他想在此之前在这个岛屿打倒星晶兽。一行人怀疑，约翰说不定只是想见到所谓的【神话的世界】而已。
