id,trans
filename,scene_evt251105_cp1_q4_s10
translator,朔夜Rei
info,scene_evt251105_cp1_q4_s10
55,能够干涉星晶兽的人类啊……\n这种千载难逢的机会，可不能放过喵。
54,虽然察觉到话题被她笑着一笔带过，但看不透玛丽真实意图的露莉亚只是疑惑地歪了歪头。
53,好、好的……嗯，如果我能帮上忙就好了……？
52,说不定，会有需要借助星晶兽力量的时候呢。到时候就拜托你啦，露莉亚♪
51,不过原来是这样，星晶兽啊……
50,哎呀抱歉，我只是自言自语！
49,玛丽小姐？
48,嗯……原来如此，怪不得呢。
47,是的。我不仅能感觉到气息，还能和星晶兽对话，借用它们的力量。
46,哎呀？露莉亚，你能感觉到星晶兽的气息？
45,我也稍微那么想过，但是我完全感觉不到星晶兽的气息。
44,就算这样，那东西还是很奇怪啊。应该有点蹊跷吧？比如星晶兽的影响之类的……
43,我也是第一次见到。看来真的是只栖息在日高见岛的特有物种吧。
42,我们也算去过不少各种各样的岛屿了，从没见过这种诡异的家伙，连听也没听说过啊。
41,其他岛上没有那些家伙吗？
40,是啊。说到底，它们是不是生物都有点可疑。
39,那东西，跟魔兽也不一样吧？
38,同感。完全不知道它们在想什么，真是恶心到不行。
37,看图像的时候就觉得毛骨悚然，实际亲眼目睹感觉更瘆人了……
36,它们什么也不做，只是在周围徘徊了一阵，\n随后静静地消失在了森林深处。
35,正如明日香所说，涅普西斯朝他们凝视了一会儿，不久便失去了兴趣似的转过身去。
33,放心吧。那种类型只要不贸然刺激是不会袭击人的。
32,<span class='scene-font-4'>咿！</span>\n它们朝这边看了！
31,────
30,那就是涅普西斯。你们是第一次亲眼见到吧？
29,那是……
28,随着玛丽所指的方向望去，只见树林间徘徊着一些白色的怪物。
27,比起这个……快看，那边有个好玩的东西哦。
26,唔，没什么喵～
25,玛丽？你有什么在意的事吗？
24,…………
23,吵死了！我怎么可能每件事都记得清啊！
22,为什么说得这么模糊……
21,……是什么时候来着？\n很久以前……咦，最近？
20,明日香话说一半突然顿住，疑惑地皱眉。
19,哎？不是那样的啦。我记得……
18,NERV该不会是最近才成立的组织吧？
17,明明是这么可靠的组织，在岛外却从未听说过名字，真是不可思议啊。
16,哦～原来如此啊。
15,所以，这差事就落到了我们这些正式职员\n头上啦。
14,但这次需要的草药只生长在那些禁止区域内。
13,为了避免在这类地方发生事故，由NERV负责管理，禁止一般人进入。
12,对。主要是魔兽巢穴附近，或者涅普西斯数量较多的地方。
11,警戒区域？
10,再说了，警戒区域除了NERV的正式职员以外是禁止进入的哦。
9,公主～，这也没办法吧？自警团的人光是应付魔兽就已经忙不过来了，人手完全不够……
8,真是的，这种杂务别交给我们，交给自卫团那帮人不就好了。
7,以前是由岛上的自警团负责的，但NERV成立后，就由我们统一处理了。
6,虽然听说你们什么都做，但连采集药草这种委托NERV也承接啊。
5,哎嘿嘿……我们很擅长找东西！
4,嗯，完美！不愧是骑空士，连采集草药的工作也是小菜一碟呢。
3,哦，速度真快呢～一、二、三……
2,玛丽小姐！这张清单上的草药，已经全部采完了哦！
1,第二天，被美里迅速委派了工作的姬塔等人，与明日香、玛丽一同来到了NERV总部附近的森林。
0-synopsis,第二天，正在与明日香和玛丽一起采集药草的一行人遭遇了神秘生物「涅普西斯」。正如明日香所说，只要不贸然刺激它们就不会有事，涅普西斯对他们毫无兴趣径直离开，但这反而让一行人感到毛骨悚然。士郎怀疑涅普西斯的异样是受到星晶兽的影响，但露莉亚表示她感觉不到星晶兽的气息。从对话中得知露莉亚能够干涉星晶兽，玛丽露出了意味深长的笑容。
0-chapter_name,第1话 邂逅
