id,trans
filename,scene_evt220208_cp15_q1_s10
translator,はとうまい
info,scene_evt220208_cp15_q1_s10
17,嗯嗯！\n3个人都是好伙伴兼对手了呢！
16,（笑）、看来情绪高涨起来了呢。
15,噢！\n知道了！
14,你们！\n以两人为榜样、加油学习吧！
13,诶、我们也差不多\n该认真起来了么……
12,彼此相互切磋、\n真正的亲友（死党）、么……\n不是很经典么？　真令人激动！
11,哈啊啊～……\n瞄准着高处的一流的气场\n真是不得了啊！
10,我也有同感。我觉得瞄准顶点、\n就是伴随着激烈的竞争、\n认真的想要战胜对手。
9,看来正是在聚集着强大\n马娘的地方进行对决、\n我瞄准的最强之名才如此耀眼呢！
8,果然学校真好啊～！\n一起学习、和对手竞争、\n每天都有很多刺激呢！
7,真是让人羡慕啊。\n有一群好朋友、\n我觉得是非常棒的事情。
6,笨蛋。不要突然夸我啊。\n会害我害羞的……
5,呀、然而……不止是很快、\n非常重情重义打架也超强……可恶～！\n翼君真是最棒的总长了！
4,翼君的单车、真的超快的。\n你要是觉得我是骗你的、\n可以来体验一下！
3,啊、如果方便的话下次来我们的集会吧。\n可以给你坐坐我们的单车后座。\n一起疾风（跑）起来把？
2,啊啊。不止是在同一个班哦、\n也是同在<span class='scene-font-spword'>“烈弩宇威愚”（Red Wing）</span>\n一族的伙伴。
1,翼你们是这所学校的学生吧？\n好像关系很好、也在一个班吗？
