id,trans
filename,scene_s2_birthday_3064_v1_0_2006_2_3040093000
info,scene_s2_birthday_3064_v1_0_2006_2_3040093000
21,来，姬塔。<br>和我一起逃离这里吧！
20,放心吧。<br>你想回来的话我会好好把你送回船上。
19,今晚你是主角。<br>你想去的地方，无论哪里我都会带你去。
18,呵呵呵……你没想到我会开着小型骑空艇来迎接你吧。
17,<span class='scene-font-katari'>切换到自动操作以后，</span><br><span class='scene-font-katari'>夏诺瓦沿着船边放下来的绳梯降落下来。</span>
13,姬塔，<br>生日快乐！
12,<span class='scene-font-katari'>姬塔打开房间的门、</span><br><span class='scene-font-katari'>听到骑空艇的引擎声逐渐靠近。</span>
6,<span class='scene-font-katari'>不知何时进入房间的一枚蔷薇花瓣，</span><br><span class='scene-font-katari'>被风吹起飘舞在空中。</span>
4,<span class='scene-font-bold scene-font-blue'>来，出门看看吧。</span><br>　<br><span class='scene-font-bold scene-font-blue'>─怪盗夏诺瓦─</span>
3,<span class='scene-font-bold scene-font-blue'>今夜、</span><br><span class='scene-font-bold scene-font-blue'>我来取走你的心和时间。</span>
2,<span class='scene-font-katari'>打开放在桌子上的没见过的信封后，</span><br><span class='scene-font-katari'>里面有一张写了预告函的卡。</span>
