id,trans
filename,scene_ult_chr135_ep1_q3_s10
info,scene_ult_chr135_ep1_q3_s10
37,这，就是我的觉悟。<br>和尔等对抗的决心与力量……<br>还请你们……一定要做好必死的觉悟呀？
32,我会摒弃一切道理与伦理的束缚，<br>将你们打得灰飞烟灭。
31,如果……<br>你想要不仅针对我，<br>甚至要威胁姐姐大人的话……
30,…………
29,而挥剑者的觉悟，<br>才是支撑起这股力量的本质。
28,但是，如果只是剑自己，<br>也是孤掌难鸣的。
27,修瓦利埃它……<br>只有作为御主的利剑与坚盾，<br>そ才能发挥它的价值。
26,你们这样的人，<br>就算是真的得到了修瓦利埃，<br>也完全无法发挥它的力量。
25,你说什么……？
24,实在抱歉……<br>但是能否请您不要随意<br>夸下海口？
23,你真是阿尔比昂的耻辱。<br>你就和那个女人一起，在这里长眠……
22,既然是毕业生，<br>竟然默许那个女人<br>把修瓦利埃私自收入囊中……
21,…………
20,嗯……？　你好像……<br>这样啊……<br>你也是之前在阿尔比昂毕业的吧？
19,竟然……<br>那个城市<br>竟然还能做出这种东西……
18,虽然几乎没有座位骑士的星晶兽的能力……<br>但是如果只是作为一个星晶兽的话……<br>完全够格了。
17,这是把散落在街道各处的<br>修瓦利埃的力量收集起来<br>利用魔法重新构筑的东西罢了。
16,只是个“假货”罢了……
15,这是……修瓦利埃？
14,————
9,星晶兽力量的残渣的话、<br>要多少有多少啊！
8,确实没有。<br>但是你们小看了<br>修瓦利埃和阿尔比昂的羁绊了……
7,不，姐姐大人……<br>就算是曾经担任领主的我<br>也不知道还有别的星晶兽……
6,星晶兽……？<br>难道说阿尔比昂，<br>除了修瓦利埃还有其他星晶兽……？
5,好像稍微……<br>感受到了一点星晶兽的力量一样的东西……
4,喂……<br>这家伙，好像还留了一手啊……
3,我本来不太想要用这手的……<br>但是如果是为了夺回真货的话，<br>也没办法了。
2,可恶……
1,那么……<br>你能不能就这样<br>乖乖收手回去呢？
0,<span class='scene-font-katari'>姬塔一行人击退了佣兵骑空士们、</span><br><span class='scene-font-katari'>迫近阿尔比昂来的那名士兵面前。</span>
0-synopsis,姬塔一行人击退了雇佣骑空士一伙后，阿尔比昂的士兵拿出了用修瓦利埃留在阿尔比昂力量的残渣只做出来的假冒修瓦利埃。而维拉，一边道出了挥剑者才是利剑力量的真谛，和阿尔比昂的士兵对抗着。
0-chapter_name,甜蜜的烦恼
