id,trans
filename,scene_ult_chr086_ep2_q1_s10
translator,Antares
info,scene_ult_chr086_ep2_q1_s10
18,看起来是紧急事态呢……<br>我们也去帮忙吧，姬塔。
17,帮帮我！<br>那边有骑空士在大闹！<br>这样下去船都要被弄坏了！
15,怎么了？<br>刚才那边有枪声……
13,是呢……<br>对于我来说，这艘船，格兰塞法是……
12,嘿嘿……<br>诺亚对这艘格兰塞法还真是讲究啊！
11,呵呵……有什么事呢？
10,喂喂……<br>现在还若无其事地说什么拙劣的修补……
9,无论是伤痕还是拙劣的修补痕迹，<br>我全都觉得很美，<br>于是就让它保持现状了。
8,但是，我还是喜欢拉卡姆修好的这艘格兰塞法呢。
7,是呢……<br>虽然把外表焕新也挺好……
6,不过……外表看起来还是原样的关系，<br>没有重获新生之类的感觉呢……
5,呵呵……<br>重获新生，又被保养，<br>格兰塞法正闪闪发光呢！
4,<span class='scene-font-katari'>一行人就这样滞留在加隆佐，</span><br><span class='scene-font-katari'>进行格兰塞法的整备、检查。</span>
3,<span class='scene-font-katari'>姬塔一行人通过誓约复活了格兰塞法。</span>
2,嘿嘿！<br>那是从今以后也要承蒙照顾了，<br>当然不能偷工减料了！
1,呵呵呵……<br>拉卡姆的整备还是一样的仔细呢。<br>格兰塞法也很高兴呢。
0,好了！消耗品也全部换新了，<br>这样就完美了！
0-synopsis,姬塔一行继续整备检查在加隆佐取回力量的格兰塞法。在船坞，一行人正听着诺亚对格兰塞法的思念之类时，突然船坞出现骚动。听闻暴动的骑空士们要破坏船坞的骑空艇，一行人便帮助船工们。
0-chapter_name,愿望之艇
