id,trans
filename,主线剧情第73章第1节第1幕
info,scene_cp73_q1_s10
32,<span class='scene-font-katari'>众人与伯梅伦及其士兵们一同，赶向了芙莉西雅指定会面的那座塔。</span>
31,<span class='scene-font-katari'>在这个已经成为法外地带的</span><span class='scene-font-place'>阿加丝提亚</span><span class='scene-font-katari'>，姬塔等人得到了意想不到的协助者。</span>
30,作为治安维持的一环，是不可能视而不见的。
29,无论原因如何，既然是涉及<span class='scene-font-place'>阿加丝提亚</span>的事情。
28,难道你要与我们合作吗？
27,但是，可不能这样置这位烂好人的女王陛下于不顾了。
26,埃尔斯特王国自身本来就有堆积如山的问题……实在是烂好人行为啊。
25,<span class='scene-font-katari'>听到这番话，伯梅伦的嘴有些扭曲，他苦笑着。</span>
24,是的，但是以现在埃尔斯特的国力实在无法顾全<span class='scene-font-place'>阿加丝提亚</span>。
23,ほぅ……？欧尔姬丝女王陛下吗？
22,并不是被舍弃的城市啊……小欧尔姬丝一直心系着<span class='scene-font-place'>阿加丝提亚</span>……
21,<span class='scene-font-katari'>但是，露莉亚却很悲伤地挤出几句话。</span>
20,<span class='scene-font-katari'>伯梅伦如此说明时，他身后的士兵们都骄傲地挺起胸。</span>
19,就这样我与部下一起继续在这里守护着被遗弃的城市与人民。
18,但是所幸部分部下也提出想要留在这座城市。
17,也许这是这个国家的军人所需履行的责任之外的东西。
16,那时，我实在是无法舍弃这些人。
15,但是在<span class='scene-font-place'>阿加丝提亚</span>的居民中不想离开这里的人也有很多。
14,<span class='scene-font-katari'>遥想这座曾经繁荣的城市，伯梅伦的眼睛眯成了一条缝。</span>
13,<span class='scene-font-place'>阿加丝提亚</span>的住民大都移居到<span class='scene-font-place'>美佛拉修</span>或者是其他的岛上去了。
12,加之<span class='scene-font-place'>美佛拉修</span>那又传来了埃尔斯特王国复活的宣告。
11,也可能是因为帝国的结构过于浅薄，高层官员也大多以自保为优先。
10,但是因为宰相阁下的行事作风过于秘密主义。
9,国家也好军队高层也好，都在设法想要统合帝国而行动。
8,那场战斗之后，<span class='scene-font-place'>埃尔斯特帝国</span>几乎完全崩坏了。
7,<span class='scene-font-katari'>伯梅伦看着天空，思绪飘向过去。</span>
6,他们是和我有着共同想法的重要的部下。
5,<span class='scene-font-katari'>伯梅伦迅速作出订正并咳了咳，然后指向自己率领的士兵们。</span>
4,是伯·梅·伦大尉！请不要再把我名字忘了！
3,为什么大胡子军人会在<span class='scene-font-place'>阿加丝提亚</span>啊？而且这些士兵是？
2,原来如此，大概的情况我已经清楚了。
1,<span class='scene-font-katari'>众人说明了芙莉西雅诱拐欧尔姬丝，并指定在</span><span class='scene-font-place'>阿加丝提亚</span><span class='scene-font-katari'>进行人质交易的事情。</span>
0,<span class='scene-font-katari'>与在</span><span class='scene-font-place'>旧帝都阿加丝提亚</span><span class='scene-font-katari'>统率着部分士兵的原大尉伯梅伦的相遇是出乎众人意料的。</span>
0-synopsis,帝国毁灭后，伯梅伦不忍心舍弃留在阿加丝提亚的市民，取得部下的赞同后决定留下来守护这座被舍弃的城市。众人向伯梅伦说明了芙莉西雅诱拐欧尔姬丝的事情始末，伯梅伦认为无论是什么事只要卷进了阿加丝提亚就不能冷眼旁观，于是他答应协助一起夺回欧尔姬丝。
0-chapter_name,第73章欧尔姬丝与欧姬丝
