id,trans
filename,scene_evt180618_cp4_q4_s20
info,scene_evt180618_cp4_q4_s20
89,……来了！
88,<span class='scene-font-4'>──────！ ！</span>
87,这家伙难道是造出这里又<br>把碧做成主人的星晶兽吗！？
86,不……<br>那是星晶兽！<br>和刚刚在姬塔家感受到的气息相同！
85,这真的是碧吗……！？
84,喂喂，<br>这次又到底是怎么回事啊！
83,────…………！
46,<span class='scene-font-4'>呜哇啊啊啊！！！</span>
45,呜呜呜……
44,碧！振作点儿——
43,呜，呜呜呜……
42,碧的样子很奇怪！
41,我很害怕……<br>我……我……
40-sel1_txt,<span class='scene-font-katari'>碧……？</span>
40,…………
39,可能性很高。<br>但还是有无法领会的地方……
38,那苹果就是我们要<br>找的宝物吗！？
37,就是这样！
36,也就是说刚才扭曲的人形<br>出现是因为碧感到不安了吗？
35,确实……<br>有时回忆啊友情啊什么的反<br>而会变成束缚人的牢笼。
34,因为太重要而感到不安，<br>谁都有过这种经验吧？
33,正是因为这份亲密，<br>它才会害怕关系遭到破坏。
32,那样听上去好像友情和<br>信赖变成了不好的东西……
31,可为什么那会成为<br>令碧苦恼的理由？
30,因为这个潜在意识，<br>那两个守护苹果的人才会出现。
29,你们两个对碧来说是守护它的存在，<br>也是它想要守护的存在——
28,那是碧的心灵支撑。<br>换言之就是心里的依托。
27,那个……<br>我还没……
26,嗯，恐怕就是这样。
25,对碧来说那是和姬塔与露莉亚<br>友情与信任的投影吗？
24,啊！难道……
23,那是至今都没有过的反应，<br>因此我相信那个就是异空间的核心。
22,吾辈们碰到苹果时不是出现<br>了姬塔和露莉亚的身影吗？
21,来吧……<br>好好想一下刚才的情况。
20,不过吾辈也因此确认了<br>自己的想法。
19,对不住啦……<br>让你说这么艰苦的话……
18,碧……
17,如果我不是魔物的话，<br>那我大概也不是星晶兽……<br>那我到底是什么啊……
16,就没法再继续旅行，<br>也会被大家抛弃……<br>想到这里我就非常害怕……
15,我很不安……<br>如果我是什么糟糕的怪物……
14,呃……是啊。<br>那个奇怪的声音和我<br>说的就是这件事……
13,碧……<br>希望你不要有所隐瞒。
12,干，干嘛啊……！
11,你害怕知道自己的<br>真实身份吗？
10,<span class='scene-font-katari'>面对吃惊的碧，<br>Mona十分严肃地说着。</span>
9,殿堂即是主人的心境……<br>强烈反映着其自身认知。<br>所以你的真心就是钥匙。
8,这个星晶兽创造的空间<br>有着和殿堂类似的要素。
7,我的，<br>真实想法……？
6,碧，<br>我们必须知道你的真实想法。
5,不过在这之前……
4,着什么急！<br>我一个个地说！
3,别装腔作势啊的，<br>赶紧说出来！
2,感觉你一副正如我想的样子。
1,Mona，<br>你有注意到什么吗？
0-synopsis,Mona敦促它，而Blue则表达了他的焦虑。蒙娜丽莎，先前姬塔和露水莉亚这似乎保护了苹果的影子，是不同空间的核心，代表鳌无姬塔和友谊俄罗斯莉亚，并因此焦虑我会解释。但那时，突然葵开始受苦。当我认为敖的外表变成了一颗星形的动物时，它就这样袭击了。
0-chapter_name,心的基础
