id,trans
filename,scene_evt200927_cp4_q1_s10
info,scene_evt200927_cp4_q1_s10
107,谁也没察觉皮特在后面不甘心得连连跺脚。
106,（每个人都把我当傻瓜！\n我已经忍不了了！\n从现在开始都给我看好了……！）
105,（可恶……这里也在说英雄高文吗……）
104,姬塔他们跟在海兰德公王之后退场了。
103,我们只是坐着就紧张得不行，好累……
102,嗯！但是……虽然认识在场的所有人，但还是好累啊……
101,姬塔，我们也回去吧。
100,海兰德公王被芙罗伦斯扶着手离开了谒见室。
99,那么陛下，我们也退场吧。
98,嗯……您满意就好。
97,高文哟，辛苦你了。还好让你一起来参加会谈了。
96,…………
95,卡尔王的话音刚落，\n谒见室四处都传来了人们松了一口气的声音。
94,嗯。那么会谈就到此结束。
93,没问题。
92,嗯。
91,三国缔结同盟一事就等到高文提交结社的调查报告后再举行，有人对此有问题吗？
90,嗯……那么现下的方针就确定了。
89,兰斯洛特施了一礼，退下了。
88,无妨。\n要缔结同盟，就该把对彼此的怀疑澄清。
87,原来如此。\n感谢您告诉我如此宝贵的情报。
86,虽然我也不清楚真相如何……\n但现在想来，\n和古达获得了操纵龙的术式一样，\n父王或许也是被谁灌输的吧。
85,我以前也一直疑惑，\n他是从哪获得那些被称作禁书的书籍。
84,不巧，我也不是很清楚。\n在某个时期后，\n父王获得了幽世相关的书籍。
83,那么您的父亲是从哪得到幽世相关的知识呢？
82,应该是这样的，\n据我所知只有父王涉及过。
81,那么在您的父亲之前，\n威尔兹家代代都没有涉及过幽世的研究对吗？
80,但是威尔兹家对幽世的研究，\n是从我父王嘉哈姆雷特上任开始的。
79,嗯……关于这点我想阁下的推测是对的。
78,是的。\n我不认为幽世之物是可以随便招来的东西。
77,你是想问伊莎贝拉和加雷斯用的魔法，\n是不是从威尔兹那里得到的对吗？
76,而且威尔兹之前就在进行孵化幽世钥匙的研究……
75,那时伊莎贝拉身边有位名叫加雷斯的威尔兹间谍。
74,以前，伊莎贝拉威胁到菲德拉赫的时候，\n使用魔法呼唤出了幽世之人。
73,…………
72,那么我就单刀直入地问了。\n我想知道阁下拥有的幽世之力的来源。
71,真是让人云里雾里的话呢……\n你想问什么？
70,我只是想确认这之间的关系而已。\n您能配合我吗？
69,所以我并非是想说我不信任威尔兹。
68,我以前从帕西瓦尔那里听闻，\n阁下封闭了威尔兹城地下建造的幽世研究所。
67,兰斯洛特面向阿古罗瓦尔的方向，\n慎重地询问道。
66,是啊。\n我也一直很在意。
65,陛下，是否在此询问前几天上报的那件事呢？
64,三国结盟首先要从获取信赖开始吗。\n那么或许还有事要在这里说清。
63,像是宣言谈话结束了一般，\n阿古罗瓦尔回到了原来的座位上。
62,那么交涉就成立了呢。
61,现在不管对方真实意图是什么都无关紧要。\n按他们提出的条件去获取信任对我来说轻而易举。
60,高文……威尔兹那方的人是这么说的，\n你对此是怎么想的？
59,……嗯，啊，说的也是。
58,陛下，现在不妨问一问高文的想法吧。
57,…………
56,什么嘛，说什么获取信赖，\n其实是在为三个国家打算吧。
55,……我也认为有这方面的可能性。
54,或许这个结社今后会成为三个国家的共同敌人。\n为此必须事先搜集情报。
53,如果这个结社并不隶属于在场三个国家——
52,但主要是想尽力搜寻我等需求的这个团体的情报。
51,其实这个条件是我提议的。\n其中部分目的是想了解高文大人……
50,为了缓和这一触即发的空气，\n拓战战兢兢地举起手。
49,那个……\n能否听我一言呢？
48,唉，高文改过自新对他来说也只是传闻，\n我也能明白他想亲眼确认的心情。
47,今天的阿古罗瓦尔果然很严肃呢……
46,阿古罗瓦尔以肃然的口吻说道，\n与会的人都不禁屏住了呼吸。
45,你需要机会去洗刷你的污名。\n为威尔兹贡献力量，\n将你的诚意展示给我的臣民们看看吧。
