id,trans
filename,scene_ult_chr121_q4_7_s10
translator,sora_vicki
info,scene_ult_chr121_q4_7_s10
13,……由我，来为你调律。
12,我不想再听已经变了的你的旋律了。
11,给我闭嘴……<br><span class='scene-font-4'>决一胜负吧！</span>
10,……悉悉索索地烦死了。<br>别说的好像什么都明白的样子。
9,并不是，兴奋。<br>而是哪里扭曲了的，孤独的音色。
8,什么不对……？
7,不对……
6,这怎么能让人不兴奋呢？
5,嗯……<br>我马上就能打倒十天众，获得最强的名号了。
4,……你的音色，比平时更加躁动。
3,你不逃走真是太好了。
2,嗯，我知道。<br>我听到卡托尔的音色在不断往这里靠近。
1,可算找到你了，<br>妮欧。
0-synopsis,卡托尔来到了第七位十天众，妮欧的面前。卡托尔自豪地说自己马上就能得到最强的名号十分兴奋，可是妮欧却发现从现在的卡托尔身上能听到的并不是兴奋，而是扭曲的孤独的音色。面对催促着战斗的卡托尔，妮欧无可奈何只好应战。
0-chapter_name,彷徨之刃
