id,trans
filename,scene_retold_cp016_q3_s10
translator,rei、雨降星
info,scene_retold_cp016_q3_s10
188,对于雷姆王国的国王来说，\n作出决定的时刻已经迫在眉睫。
186,姬塔等人选择以星晶兽伽涅夏为优先，\n保持着警戒在地道中前进。
185,阿尼希妲等人抓住一瞬的破绽，\n朝地道的岔路跑去。
181,撤退吧。\n得先把目前的状况汇报上去才行。
180,哈哈……！\n伊德尔瓦的军人们\n还挺有两下子的嘛……
173,当做与星晶兽伽涅夏对决前的热身，\n一行人与两位伊斯塔拜恩士兵打了起来。
150,如果太小看我们的话，\n可是会吃苦头的哦！！
139,要接近陷入不安定状态的星晶兽伽涅夏，\n需要拥有能够随机应变的能力。
138,守护星晶兽的只有我们二人，\n并不意味着小看你们，\n或是这里的守备很薄弱。
137,第二！
136,正是你心怀百姓，\n才会为自己的无能\n而感到痛心不是吗？
135,第一，真正无能的国王\n是不会说自己无能的。
134,……雷姆国王陛下。\n关于你的发言，\n请允许我更正两点。
133,难道那个人，\n真就轻视我到了这种地步吗……
132,真没想到，防守这里的\n居然真的只有两名士兵……
131,在确认过周围并无\n阿尼希妲和海拉克以外的士兵后，\n多尔扎·雷姆讲出了自嘲似的话语。
130,如果还想活命，\n赶快调转方向回去比较好哦？
129,突然，耳边响起了一阵摇撼地道的咆哮。\n一行人正准备朝声音传来的方向迈进，\n可阿尼希妲和海拉克两人却挡在了他们面前。
125,姬塔一行在雷姆国王多尔扎·雷姆的带领下，\n在通往星晶兽伽涅夏所在地的地道中前进。
119,说完这些后，\n绯骑士离开了昏暗的牢房。\n留在牢里的芙莉亚显得有些开心。
115,他们大概是来救你的。\n虽然不知道他们能不能做到，\n但你确实拥有一群相当好的臣下啊。
114,有人说在和城下反抗军的作战之中，\n看到了像是伊德尔瓦王国军的人。
113,绯骑士正打算悄然离开牢房，\n却在走出去的前一刻回过头来，\n告诉了芙莉亚一个消息。
112,嗯……\n如果说太多的话，\n可能会把他吵醒。
111,他的生命，我非得维系下去不可。
110,而且，某人在临终之时，\n也把他托付给了我。
109,哈尔瓦达就像是我罪恶的象征。
108,说起来你们应该是亲戚啊……\n关系很好吗？
107,只不过……\n这个孩子，\n是我无论如何都要保护的存在。
106,不是。\n我没有妻子也没有孩子。
105,——虽然我觉得不太可能，\n哈尔是你的孩子吗？
96,就在这一片寂静之中，\n一位访客到来了。
95,被关进雷姆王国宫廷牢房的\n芙莉亚和哈尔，\n已经因疲惫而陷入了沉眠。
89,就这样，来自秩序骑空团的两人\n为了寻找线索，\n动身前往修提尔克岛。
88,但是我听说……\n它好像是个巨大的墓碑。
