id,trans
filename,主线剧情-第17章第1节第2幕
translator,煌月夜 2018/4/19
info,scene_cp17_q1_s20
13,上了！ 姬塔！ 解决他们！
12,唉！看来不打倒这些家伙就很难靠近阿尔比昂了！
11,<span class='scene-font-5'>咕哦哦哦哦！！</span>
9,特征、么……它本身就是个奇特的城市，要说最大的特征——
8,我说，卡塔莉娜。阿尔比昂还有什么其他的特征么？
7,阿尔比昂……阿尔比昂么。感觉在哪里听过啊……
6,为什么选择在阿尔比昂见我们呢……空中的城砦都市……踩在石板上也叫人忐忑呢。
5,哼……什么和解，反正肯定是假的。本淑女才不会上当呢！
4,帝国的将军就在城堡里等着我们么……
3,位处中心的阿尔比昂城堡与其四周的街道浑然一体，浮在空中。
2,阿尔比昂就是一座空中的城砦都市啊。
1,好棒……简直就像一座巨大的空中城堡呢……
0,能看到了……那就是……阿尔比昂吗？
0-synopsis,一行人思考着帝国提出和解的真正意图，一边向空中的城砦都市阿尔比昂驶去。格兰赛法正在顺利的航行，魔兽突然出现在<span>姬塔</span>等人面前。
0-chapter_name,第17章  困惑的城砦都市
