id,trans
filename,scene_evt211015_cp0_q1_s10
translator,shala
info,scene_evt211015_cp0_q1_s10
104,在碧蓝幻想里~~~~~？
103,跟封底完全一样的景色……？\n呃……这么说……我们……
100,这里……
99,对了……\n我们被吸进了JUMP的封底……
97,行了行了别吵了。\n现在不是吵架的时候。
96,别说醒了我差点永眠啊！
95,我只不过看你一直在睡觉，\n想叫醒你呢。
94,<span class='scene-font-4'>你在做什么啊！</span>\n哪有人会用力对晕过去的人挥拳啊啊啊啊！
88,唔……咦……
86,交给我吧。
85,唔，嗯……
84,喂，醒醒。\n喂~新八。\n新八！
75,啊啊啊啊啊啊啊！！
74,这样下去我们也……
73,不行，完全拉不动！！
71,唔，唔噢噢噢！！
70,阿银我来救你！\n新八也快点来拉他阿鲁！
68,银桑！？\n<span class='scene-font-4'>银桑啊啊啊啊！？</span>
67,卧槽什么情况！？\n银桑被封底吸进去了！？
65,欸……？
64,没有头都说不了阿鲁！
63,新八……阿银不是变安静了阿鲁。\n是想说话……
61,怎么了银桑。\n突然安静下来……\n本周的完结故事那么有趣吗？
59,碧蓝~幻想~……——
58,哎，我也想当碧蓝旬啊——
56,不要再说碧蓝将晖的事了啊啊啊啊！
55,是碧蓝将晖阿鲁！\n明明除了二足步行以外没有共通点\n却是碧蓝将晖呢！
54,<span class='scene-font-4'>说了没在玩啊！！</span>\n那都什么时候的事了！
53,说谎。\n你之前就放着地球的危机不管\n在房顶上玩碧蓝幻想吧。
52,你在说什么，\n我才没有玩啊。
51,真的吗？\n你明明在玩碧蓝幻想。
50,不管是碧蓝幻想还是其他什么，\n只有封底的广告我不会看的。
49,为什么拿封底来交易啊！
48,封底也不会给你看哦？\n没问题吗？本周的封底是碧蓝幻想哦。
47,不用……
46,嘴上这么说，\n你也想看本周的JUMP吧？
45,不，我什么都没说……\n我觉得你随意就好……
44,就是，\n不管怎么说我都不会从JUMP毕业的。
43,就是阿银那样阿鲁。
42,男人啊，无论过了多少时间，\n都应该内心是少年。\n这才是正确的样子。
41,<span class='scene-font-4'>你这家伙！</span>\n不要看不起内心永远是少年的大叔啊！
40,那是什么样的孩子啊。\n大概是外貌是小孩的大叔天人\n或者内心永远是少年的大叔吧。
39,是吗？\n我之前还和附近的小鬼聊\n20多年前的电视剧聊得热火朝天啊？
38,聊名作的话题也聊不起来，\n结果陷入尴尬的情况也不少见。
37,毕竟也有人不怎么看电视、\n杂志或者电影的。
36,话是这么说，\n年轻人用户里还有不知道的人吧？
34,而且最近还有那个，\n电影也开始放了，\n人气直线上升。
33,动画都放了15年了。
32,事到如今不用说明了吧。\n基本上都知道。
31,我在为不知道我们的人们说明啊！
30,可得感谢我呢。
29,我看你一个人咕咕哝哝开始说起\n恶心的旁白了就帮你恢复正常了阿鲁。
28,好痛啊啊啊啊！？\n你做什么啊神乐酱！
23,切斯托！！！
22,啊，所谓万事屋就是什么都做，\n从找宠物到找人的各种各样的工作——
16,不知不觉间夜兔族的神乐酱和巨大的狗……\n实际上是宇宙生物的定春也加入进来，\n热闹地过着日子。
10,在这个改变了的国家里，\n我，志村新八因为一些意外开始在银桑\n即坂田银时经营的万事屋工作。
4,过去武士们昂首阔步的街道，\n现在异人们傲慢地行走着。
3,过去武士们怀着梦想\n仰望的江户的天空，\n现在是异乡之船在交错飞行。
2,“武士之国”。\n我国的这个代称，已是往日尘烟。
0-synopsis,某日，银时、新八、神乐在万事屋里如往常一样说着无聊的对话。但是3人突然被刊登在JUMP封底的碧蓝幻想的广告吸了进去。3人回过神时，与JUMP封底上画的景色一模一样的景象展现在眼前。
0-chapter_name,序幕
