id,trans
filename,scene_evt220208_cp7_q1_s10
translator,はとうまい
info,scene_evt220208_cp7_q1_s10
15,品尝美味的食物、\n真期待啊……（流口水）。
14,不错啊！　我赞成！
13,我也想吃吃看！\n下次有时间的话、\n大家一起去品尝吧！
12,还有那种食物吗！？\n唔哇、想吃吃看！
11,蛋白石虾排也好、\n烤墁鱼也好、\n四大精灵冰淇淋也都很好吃……
10,唔……\n但是、好吃的东西太多了\n难以选择……
9,那大家都一样嘛！\n虽然不挑剔是好事。
8,我想想、是呢……\n只要是好吃的东西我都喜欢！
7,是！\n露丽娅喜欢什么呢？
6,特别周对胡萝卜、\n帝王对蜂蜜\n最喜欢了呢！
5,是的！　我也是如果没有胡萝卜的话、\n肯定现在会变得软绵绵的。
4,谢谢ー！\n空之世界也有蜂蜜真是太好了！\n果然不能没有这个呢～
3,当然可以！\n我想（蜂蜜）正好用完了、\n多买一些吧！
2,我发现了蜂蜜！\n喂喂、可以买这个吗？
1,<span class='scene-font-4'>哇～～～！！</span>\n好多胡萝卜！\n不管哪个都很新鲜很好吃的样子呢～！
