id,trans
filename,scene_evt180630_cp3_q3_s10
translator,psyche
info,scene_evt180630_cp3_q3_s10
64,……很快就回来。
63,谢谢你替我担心。\n我没事的。
62,妮欧提出要分头行动。\n看到她的神色非同一般，姬塔有些担心。
61,我说不清楚，但这感觉很讨厌。\n所以我还想在岛上再调查一下。
60,我原先以为这奇妙的旋律\n是出自他。不过是我弄错了，\n旋律萦绕在岛上。
59,那个呢，姬塔。\n这座岛屿被奇妙的旋律包围，\n好像会发生什么事情。
53,妮欧说罢，拉过姬塔的手，\n就往工作室里面走。
52,一起去吧，姬塔。
51,嗯，好啊！
50,可以看一下\n你其他的画作吗？
48,卡洛带着和蔼的笑容，\n向姬塔等人行礼。
47,（……再多调查一下吧。）
46,（异样的旋律是徘徊在岛屿上的。\n虽然旋律相似，\n但看来那和他自身的感情不同。）
45,（他的旋律没有异常。\n虽然有伤痕，\n但没有值得特别注意的地方。）
42,呵呵，有人能听我诉说烦恼，\n真是太好了！
41,对吧，姬塔？
40,我们也要出力，\n让岛民们和卡洛早点打起精神来！
39,呵呵，是啊！\n早点恢复，把<span class='scene-font-spword'>空图的碎片</span>给你们！
38,也就是说，只要岛民们精神起来，\n卡洛的问题也就解决了！
37,……虽然我不清楚，\n但这旋律里的异样感一定是……
36,唉，毕竟发生了那种事。\n妮欧认为我感到不适\n是因为心境的变化吗？
35,可是现在，充斥着的感情，\n是悲伤和不甘……
34,产生了变化吧？\n洋溢在这座岛上的旋律\n先前一定更加美妙。
33,嗯？　心？
32,……岛民们的心……
31,原来和岛屿契约之后，\n星晶兽也会受到这样的影响啊。
30,……果然是因为灾害吧？从那天起，\n我就觉得稍稍有点不对劲……
29,嗯……\n这也关系到岛上的大家。
28,只是，不能自如地运用力量，\n会给卡洛带来很多麻烦吧？
27,这也是没办法的事，\n不用在意<span class='scene-font-spword'>空图的碎片</span>了……
26,真是困扰呢，\n明明说好了要给你们的……
25,不知道……
24,咦，怎么啦？
23,……咦？\n没出来……
21,卡洛用指尖触碰胸口，\n合上了双眼。
18,所以听到你们旅行的故事，\n觉得很兴奋呢！\n就把它作为回礼吧。
17,虽说我自称旅人，\n却从来没有出去旅行过。
16,喂喂，你认真的吗！？\n<span class='scene-font-spword'>空图的碎片</span>是这么轻易就能\n交出来的东西吗？
15,我明白了。\n既然这样，我就把我持有的<span class='scene-font-spword'>空图的碎片</span>\n托付给姬塔你们吧。
14,哇～\n这可真是波澜壮阔的旅行，\n好厉害啊！
13,<span class='scene-font-katari'>姬塔把迄今为止的旅行经历\n和为了抵达</span><span class='scene-font-spword'>星之岛伊斯塔尔希亚</span>\n<span class='scene-font-katari'>必须跨越空域的事告诉了卡洛。</span>
12,为了能够飞跃空域，\n我们正在收集<span class='scene-font-spword'>空图的碎片</span>。
11,<span class='scene-font-spword'>空图的碎片</span>？\n嗯，有啊。怎么啦？
10,和岛屿契约？\n我说，难不成你有<span class='scene-font-spword'>空图的碎片</span>？
9,不过，我能影响整个岛屿，\n并不是因为我特别强，\n只是我和岛屿结下了契约的缘故。
8,嗯，抱歉，\n先前没告诉你。
7,……因为你是星晶兽呢。\n而且还拥有\n能够影响整个岛屿的巨大力量。
6,我是来打听这是怎么回事的。\n现在，我终于明白了。
5,妮欧好像有着奇妙的力量。\n她说，她能在岛屿的各处听到\n我的感情所弹奏的音乐。
4,我循着不可思议的旋律\n就来到了这里。
3,妮欧怎么会知道这里呢？
2,听见卡洛的话，妮欧点点头。
1,咦，妮欧和姬塔你们认识啊。
0-synopsis,为了调查岛上发生的异变，妮欧来到了卡洛居住的洞窟。卡洛得知姬塔一行要去星之岛，想把自己持有的空图碎片取出来，却失败了。原来，从灾害发生的那天开始，卡洛的力量就出现了不明原因的问题。妮欧推测起因是岛民们的心境因为灾害而发生了改变，姬塔他们和卡洛约定要帮他治好。
0-chapter_name,第3话 歌声的邀请
