id,trans
filename,scene_evt170430_cp2_q3_s20
info,scene_evt170430_cp2_q3_s20
44,哼……一群没有长进的家伙。<br>……等下再聊。<br>先把这群家伙们解决掉。
43,我没有确凿的证据……<br>但恐怕是……
42,喂喂！<br>你知道些什么的话赶紧告诉咱们啊！
41,可恶！果然是这样……！
40,哇！ 是帝国的人！？<br>还有炼金术师……
36,我？<br>你在说什么？<br>我没有……难道说！
35,是你写信来求我们帮忙的吧？
34,那么……<br>究竟是怎么回事？给我说明一下吧。
33,这个、理由说来话长……<br>不，我才想问！<br>为什么你们会在这里！
32,什么！？<br>为什么你会被绑在椅子上啊！？<br>德里福德大叔！
31,"啊！我还在想会不会是……果然是姬塔你们…… "
30,<span class='scene-font-katari'>只见德里福德被锁链绑在一张奢华的椅子上。</span>
29,<span class='scene-font-katari'>姬塔他们打开门，走进宽敞的大厅。</span>
24,哦，是从这个房间传来的吗？<br>咱们进来了哦，大叔。
23,<span class='scene-font-katari'>众人仔细一听，德里福德的声音是从某个房间传来的。</span>
22,这个声音……<br>难道是碧和露莉亚吗？
21,喂，德里福德大叔！<br>咱们来啦！<br>你在哪？
20,打、打扰了。
14,<span class='scene-font-katari'>姬塔一行缓缓推开无人回应的大门，小心翼翼地走近豪宅。</span>
13,小心点，姬塔……<br>我觉得不太对劲。
12,这么大的房子连一个人也没有，么……
11,是不是有事外出了……？
10,怎么回事啊……<br>德里福德大叔不在家吗……？
9,<span class='scene-font-katari'>姬塔一行敲了敲豪宅的门，但再怎么等也没有人应声。</span>
8,不过现在那种事无所谓，快进去吧。
7,那家伙吗？<br>我还是不敢相信。
6,说起来，大叔以前是不是因为枪术超强而很受欢迎啊。
5,<span class='scene-font-katari'>众人眼前是一栋贵族才配拥有的大豪宅。</span>
4,哇……大叔住的地方真不错啊。
3,信里写的地点……就是这里吧？
2,<span class='scene-font-katari'>姬塔一行来到德里福德在信中提到的地点。</span>
1,哇……
0,是这里……吗……？
0-synopsis,姬塔一行来到德里福德在信中提到的地点。但他们见到的是被绑在椅子上的德里福德和埋伏好的众多帝国兵和炼金术师。
0-chapter_name,第2话 求救之声
