id,trans
filename,主线剧情-第30章第4节第2幕
info,scene_cp30_q4_s20
21,你们又如何？如果想要抵达真实，就给我看看你们的实力！
20,哼……就算能接近真相，弱者也只有被真相吞没的份。
19,阿波罗……
18,怎么样？就算你闭口不谈，他们也已经察觉到真相了。
17,…………
16,如果是她自己操纵了大公，还来警告我们就很奇怪了……
15,告诉我们大公盯上了露莉亚和欧尔姬丝……
14,说起来那时候，黑骑士还特地来警告我们。
13,…………
12,黑骑士……你谒见大公是，他已经被某人操纵了吧？
9,没错。我谒见大公时，他似乎已经被什么东西附身了。
8,你说，大公盯上了露莉亚？
4,比如，黑骑士这样对我们说过吧？
3,不……的确，仔细回想起来，我也发现了一些疑点。
2,怎么了？卡塔莉娜。
1,嗯……
0,…………
0-synopsis,回想瓦尔兹公国的事件，卡塔莉娜和拉卡姆也对黑骑士的罪状产生了疑问。众人要求黑骑士说出真相，但黑骑士回复道，如果想知道真相，众人需要证明自己有抵达真相的实力。
0-chapter_name,第30章  真相的端倪
