id,trans
filename,scene_evt190927_cp4_q3_s10
info,scene_evt190927_cp4_q3_s10
139,<span class='scene-font-katari'>被迫做出痛苦决定的齐格飞</span><br><span class='scene-font-katari'>只好放弃寻找古达他们，</span><br><span class='scene-font-katari'>回到了兰斯洛特他们的身边。</span>
138,<span class='scene-font-katari'>找到了齐格飞的团员们</span><br><span class='scene-font-katari'>告诉了他兰斯洛特与帕西瓦尔</span><br><span class='scene-font-katari'>正陷于苦战的事。</span>
137,<span class='scene-font-katari'>但是，此时在民宅之外，</span><br><span class='scene-font-katari'>黑龙骑士团团员们正拼命寻找着齐格飞。</span>
136,<span class='scene-font-katari'>为了救出古达他们</span><br><span class='scene-font-katari'>齐格飞准备</span><br><span class='scene-font-katari'>跃入火焰之中。</span>
135,<span class='scene-font-4'>古达啊啊啊啊！</span>
132,再见了……<br>齐格飞。
131,<span class='scene-font-katari'>古达摇摇晃晃地站起来，</span><br><span class='scene-font-katari'>他带着克琳希德与利息特</span><br><span class='scene-font-katari'>消失在了火焰之中。</span>
129,<span class='scene-font-4'>别死在这里！　</span><br><span class='scene-font-4'>活下去啊古达！</span>
128,啊啊……
127,……切！<br>快逃啊古达！
126,<span class='scene-font-katari'>在齐格飞与古达之间，、</span><br><span class='scene-font-katari'>燃烧的柱子轰然倒下。</span><br><span class='scene-font-katari'>将他们两人彻底分开了。</span>
123,<span class='scene-font-katari'>那正是齐格飞准备</span><br><span class='scene-font-katari'>强行将古达他们带走的瞬间。</span>
122,……！
121,……还是说、是这个世界？
120,你说，齐格飞，<br>是我们错了吗？
119,<span class='scene-font-katari'>齐格飞打算带着古达他们</span><br><span class='scene-font-katari'>一起逃跑，可古达却没有</span><br><span class='scene-font-katari'>要回应他的意思。</span>
118,然而为何会被夺走……？
117,……你在做什么？　快点！
116,我们只是<br>想静静地生活在这里罢了……
115,……呐，齐格飞？
114,<span class='scene-font-katari'>燃烧着的火焰照亮了古达呆滞的脸庞，</span><br><span class='scene-font-katari'>他转过头来，</span><br><span class='scene-font-katari'>看向齐格飞。</span>
113,<span class='scene-font-4'>喂古达！</span><br><span class='scene-font-4'>不快逃出去就危险了！</span>
112,<span class='scene-font-katari'>屋内火焰四处扩散，</span><br><span class='scene-font-katari'>已是需要尽快逃跑的</span><br><span class='scene-font-katari'>危险状况。</span>
111,唔……可恶！
110,<span class='scene-font-katari'>克琳希德就这样</span><br><span class='scene-font-katari'>失去了意识。</span>
109,里希……德……！<br>不要……
107,脖子的骨头断掉了……
106,……古达？　
105,<span class='scene-font-katari'>已经在利息特身旁的古达</span><br><span class='scene-font-katari'>正低着头，一动不动。</span>
104,里希德……里希德……<br>呜呜……
103,<span class='scene-font-katari'>背部被重伤的克琳希德</span><br><span class='scene-font-katari'>慢慢地爬向了里希德身边</span>
102,……！　……没事吧？<br>克琳希德？
101,哈啊……哈啊……<br>嘎哈啊……！
100,<span class='scene-font-kokoro'>（但现在要优先去救助古达他们。）</span>
99,站住……！
98,<span class='scene-font-katari'>留下这句话，</span><br><span class='scene-font-katari'>叛乱主谋从后门逃走了。</span>
97,嘿嘿嘿……<br>不快点治疗的话他们都会死！
96,<span class='scene-font-katari'>齐格飞抱住了被叛乱主谋</span><br><span class='scene-font-katari'>突然扔开的克琳希德。</span><br><span class='scene-font-katari'>ジクフリト。</span>
95,<span class='scene-font-4'>危险！</span>
91,呜……
90,再见了！
89,<span class='scene-font-katari'>紧紧拘束着克琳希德，</span><br><span class='scene-font-katari'>叛乱主谋来到了民宅的后门。</span>
85,<span class='scene-font-kokoro'>（是动摇了吗，竟然会对这种</span><br><span class='scene-font-kokoro'>程度的对手感到棘手…）</span>
84,……我一定会救你们的。
83,原谅我……<br>求你了……
82,<span class='scene-font-4'>给我住口！</span><br><span class='scene-font-4'>你敢动一下我就把这女人也杀了！</span>
81,住手！
80,呀啊……
78,吵死了闭嘴啊臭女人……！
77,啊啊……不要啊啊啊啊啊……<br><span class='scene-font-4'>啊啊啊啊啊啊里希德啊啊！</span>
76,…………
75,<span class='scene-font-4'>里希德！</span>
74,喂……怎么了？
73,<span class='scene-font-kokoro'>（……他被逼到绝境</span><br><span class='scene-font-kokoro'>已经完全陷入狂乱了）</span>
72,可恶……
71,咳咳……咳咳……
70,<span class='scene-font-katari'>灯中的火瞬间移动到了</span><br><span class='scene-font-katari'>附近的布料上，</span><br><span class='scene-font-katari'>屋内被火焰所包围。</span>
69,<span class='scene-font-katari'>在那时，由于叛乱主谋暴力的举动，</span><br><span class='scene-font-katari'>放置在桌面上的酒精灯被其反动作击落，</span><br><span class='scene-font-katari'>倒在了地板上。</span>
68,唔……呜……
67,<span class='scene-font-4'>别动啊啊！</span><br>敢过来我就连这家伙一起杀了！<br>绝对会杀了她！
66,<span class='scene-font-4'>你这家伙！</span>
65,里希德！
64,呜呼……
62,<span class='scene-font-katari'>叛乱主谋挟制着</span><br><span class='scene-font-katari'>克琳希德作为人质，</span><br><span class='scene-font-katari'>踢开了里希德。</span>
61,都说了……<br>别乱叫啊臭小鬼！
60,<span class='scene-font-katari'>里希德向着克琳希德</span><br><span class='scene-font-katari'>的方向跑去。</span>
59,<span class='scene-font-4'>妈妈——！</span>
58,别吵啊臭小鬼……<br>我这辈子最讨厌的就是小鬼头了……
57,<span class='scene-font-katari'>从旁边的房间里现身的，</span><br><span class='scene-font-katari'>是一位尚且年幼，</span><br><span class='scene-font-katari'>名为里希德的孩子。</span>
56,切……<br>竟然还有个小鬼头。
55,妈妈！
54,……里希德！<br>不要过来！
53,……妈妈？　……爸爸？<br>你们在哪儿？
50,<span class='scene-font-katari'>就在此时，</span><br><span class='scene-font-katari'>旁边的屋内传来了声响。</span>
49,<span class='scene-font-kokoro'>（必须找出破绽</span><br><span class='scene-font-kokoro'>救下他们两人……）</span>
48,唔……
47,<span class='scene-font-4'>不准动！</span>
46,救救我……
44,齐格飞……<br>拜托你……
43,<span class='scene-font-katari'>叛乱主谋将克琳希德作为人质，</span><br><span class='scene-font-katari'>试图从后门逃跑。</span>
42,就待在哪里一步都别动……
41,喂……<br>轻举妄动试试！<br>我会杀了他们的哦？
40,唔……<br>古达、克琳希德、<br>我一定会救你们。
39,他们啊……<br>就是因为你们黑龙骑士团打着正义的名头冲出来<br>才被这样卷进来的啊！！
38,你们总是这样，<br>挥舞着正义和大义的名头，<br>认为只有自己才是正确的。
37,别卷进来……<br>还打算装成正义的伙伴吗？
36,别把没关系的人<br>卷进来……！
35,什么……？<br>竟然是熟人吗……
34,<span class='scene-font-katari'>被叛乱主谋作为人质的平民——</span><br><span class='scene-font-katari'>不知是何种因果，竟是</span><br><span class='scene-font-katari'>浑身是伤的古达与克琳希德。</span>
33,……！<br>古达！　克琳希德！
32,……齐格飞？
31,呜呜…………
30,<span class='scene-font-katari'>陷入错乱的主谋者</span><br><span class='scene-font-katari'>将室内负伤的平民当做盾牌。</span>
29,喂……！<br>别过来了！
28,<span class='scene-font-katari'>被逼入绝境的主谋者</span><br><span class='scene-font-katari'>逃入了像是已经被什么人损毁过的</span><br><span class='scene-font-katari'>一间民宅之中。</span>
22,没想到他竟然只身一人<br>突破了本阵。
21,可恶……<br>小看齐格飞了……
20,站住！
19,<span class='scene-font-katari'>在战斗中，</span><br><span class='scene-font-katari'>齐格飞在叛军与黑龙骑士团斗争的战场上，</span><br><span class='scene-font-katari'>追逐着掀起叛乱的主谋。</span>
18,<span class='scene-font-katari'>在叛乱开始前数日，齐格飞从</span><br><span class='scene-font-katari'>古达他们那里收到了信，</span><br><span class='scene-font-katari'>并交换了再会的约定。</span>
17,<span class='scene-font-katari'>齐格飞他们前去镇压的地点</span><br><span class='scene-font-katari'>也正是古达与克琳希德</span><br><span class='scene-font-katari'>安稳地生活着的地方。</span>
16,<span class='scene-font-katari'>在兰斯洛特与帕西瓦尔</span><br><span class='scene-font-katari'>就任黑龙骑士团副团长的那一天，</span><br><span class='scene-font-katari'>勃艮第地区发生了大规模的叛乱。</span>
10,<span class='scene-font-katari'>这样说着，古达仰起头，</span><br><span class='scene-font-katari'>开始诉说起过去的事。</span>
9,因为那一天……<br>我失去了一切。
8,……为什么？<br>这还用说吗？
7,……为什么，要做这种事？
6,接下来<br>我会让你见识到地狱的……<br>可没空再做梦了哦？
5,……古达
4,<span class='scene-font-katari'>地下の研究施設の様な場所で</span><br><span class='scene-font-katari'>当齐格飞在像地下研究室般的室内醒来时，</span><br><span class='scene-font-katari'>古达的身影就在他的面前。</span>
3,醒了吗？
2,唔……
0-synopsis,对着在迷之研究设施中苏醒的齐格飞，古达向他讲述了勃艮第地方掀起叛乱那日的事。被齐格飞逼入绝境、陷入狂乱的叛乱主谋者逃入了民宅中。他将古达和克琳希德当做人质，还让里希德身负致命伤。当民宅被火焰包围后，叛乱主谋逃亡了。茫然呆滞的古达带着克琳希德与里希德，消失在了火焰之中。
0-chapter_name,第4話 昔日
