id,trans
filename,scene_evt210129_cp1_q3_s10
translator,凛
info,scene_evt210129_cp1_q3_s10
87,是实验延长了吗……\n希望不会给他们留下痛苦的回忆……
86,……奈克塔尔、库希纳、克斯奇他们……\n怎么这么晚了还没回来……
85,嗯，很期待那一天呢！
84,嗯——辛夏这么想的话，\n那乌格斯会努力长大的！\n等着我哦。
83,奈克塔尔、乌格斯、库希纳、克斯奇……\n要是不能和大家在一起的话会很寂寞的。
82,呵呵，那乌格斯要变得更加更加大个呀。
81,克斯奇小只的时候可以。\n变大了因为看上去很重所以不行——
80,……哎呀？那克斯奇呢？
79,哇，真棒啊！
78,长大了的话~\n就能载着辛夏和库希纳和奈克塔尔\n飞去桃源乡！
77,哈——桃源乡真好啊。\n乌格斯也想快点长大！
76,是啊。\n最重要的是，那里没有任何的苦痛。
75,因为那里很暖和，\n有好吃的，\n还有好多漂亮的东西，对吧！
74,嗯，好啊。\n……呵呵，乌格斯很喜欢桃源乡的故事呢。
73,嗯——我想想——\n桃源乡！\n想听桃源乡的故事！
72,乌格斯接下来想听什么故事呢？
71,姆呼呼~是的！\n乌格斯最喜欢辛夏啦！\n也喜欢辛夏的故事！
70,呵呵，是啊，乌格斯。\n乌格斯来到了这个房间，\n和我成为了朋友。
69,乌格斯！那是乌格斯！\n对吧，辛夏？
68,然后，就像你知道的那样。\n最后小鸟来到了这个房间。
62,只要朋友们陪在身边，\n女孩子就能继续加油。\n因为守护空也就是在守护她的朋友们。
61,虽然为了从星的光辉那里守护苍蓝的空，\n女孩每天都过得很辛苦，\n但她的朋友渐渐增多了。
60,…………
59,乖孩子，乖孩子……
58,咕……？
57,呵呵……啊哈哈，\n被舔了感觉痒痒的呢。
56,汪，汪！
55,狗狗张大嘴吞噬了女孩子的魔力后，\n摇着尾巴扑向了女孩子。
45,呀啊……
44,汪！
43,解放实验体的机能。\n开始魔力充填！
42,那个，我……
41,…………
40,…………
39,女孩子接着遇到的，\n是被锁牵着的狗狗。
33,前人有留下魔力引出机制的研究。\n在新素材上试验吧。
32,有必要观察再现的现象。\n应该有与苏生的实验体类似的素材。
31,久久没有反应的星晶兽的失败品\n也对那个素材展现出积极的反应。\n这也是那素材魔力的影响吗。
30,不管怎样，能引出如此多魔力的素材还是头次见。
29,通过接受素材的魔力供给而恢复……\n不对，置换成带有别的要素的存在了吗……
28,…………
18,好的，辛夏。\n把手放在这。
17,……我要试试！\n奈克塔尔，教我怎么做！
16,我吗……？
15,辛夏或许能够通过注入魔力，\n激发实验体的生命力……\n从而做到延续生命和再生修复。
14,辛夏。\n倘若无视会给辛夏造成负担这点的话，\n或许能够救助这个实验体。
13,他对抱着渐渐冰冷的小猴子\n哭泣着的女孩温柔地说道。
12,但是……那，这孩子……
11,不……奈克塔尔是勉强自己救了我的吧……\n对不起……
10,是的，辛夏。\n很抱歉不能实现辛夏的愿望。
9,是这样……吗？
8,辛夏。\n奈克塔尔很难再给出给过辛夏的东西了。
7,救救这个孩子，奈克塔尔……！
6,会死的……\n这个孩子再这么下去会死的……！
5,怀中的小猴子浑身湿透，\n如今气息微弱得仿佛快要消失。
4,奈克塔尔，奈克塔尔……！\n糟了，要赶紧治这个孩子的伤……！
3,被关起来的女孩子，\n遇到了同样被关起来的受伤的小猴子。
1,这是发生在从前的从前，\n距离现在比较近的某天的事。
0-synopsis,某天，辛夏为了救助被实验的动物，按奈克塔尔所说给实验体注入了魔力。看到这一幕的研究者们，为了确认辛夏的能力，又把别的实验体带到辛夏面前。就这样，辛夏遇到了名为库希纳、克斯奇、乌格斯的朋友，他们梦想着终有一天大家要一起去到没有痛苦的理想乡、桃源乡。
0-chapter_name,第1话 护佑之神不来
