id,trans
filename,scene_evt260129_cp4_q1_s10
translator,朔夜Rei
info,scene_evt260129_cp4_q1_s10
109,城里出事了……！？
108,…………！\n城里的氛围不对……\n好像出什么事了！
107,嗯……？怎么回事？\n看守的脚步声越来越远了？
106,可恶……！难道这种时候发生叛乱了吗！？
105,紧急事态！立刻赶赴现场！
102,但这里是内务部的直辖设施。\n能潜入进来已经是奇迹了──
101,…………
100,我已经下定决心了。卡莎变成这样是因为一年前……我告诉你海涅的事情吧？
99,但是希娅她……
98,那么，我们走吧。看守应该已经察觉了。我们直接从正面突破，去和秩序骑空团汇合。
97,我叫麦考伊。前几天的解救人质作战承蒙关照了。
96,你是……难不成是秩序骑空团的……？
95,抱歉啦。我想你有很多疑问，但解释留到以后。赶快从这里脱身吧。
94,希娅！？你怎么会在这里……
93,卡莎……！
88,好，打开了。看看里面有什么──
83,啊……！？你头发里都收着什么啊！
82,麦考伊将手指伸进自己的头发里，抽出了一根像铁丝一样的东西。
78,那么，用密探的七种道具……
77,看周围灰尘的散布方式就知道了。\n这里最近通风过很多次。
76,这个房间……？你怎么知道的？
75,好了，到了。
69,呵呵呵。别这样贬低自己。你的话就等战争结束后再听你说吧。
68,反正我心里这点事情不至于和战争扯上关系啦……
67,这样啊。说到底我们是敌对阵营的人。\n透露身世之类的信息会对自己不利。
66,…………
65,抱歉抱歉。因为你看上去像是想找个人倾诉。\n是不方便对阿加森人说的内容吧。
64,啊、啊？谁会跟刚认识的人说这些……！
63,不。我还以为你要开始讲自己的身世了呢。
62,怎、怎么了？怎么突然不说话……
61,…………
60,明明对海涅说了要保护他的……
59,但是我，无法成为魔人……\n也无法加入猎团……
58,嗯……这个嘛，我姑且也是受过训练的。
57,干得漂亮，干得漂亮。\n简直是特工般的一跃啊。
56,哈啊……心脏还在怦怦跳……
48,…………！？
47,你知道一位叫做卡莎的女性吗？
46,抱歉，我的时间不多。\n我就豁出去开诚布公地谈吧。
45,利用猎团突袭的空隙潜入中央区看看，或许也算是一种侥幸。
44,唔嗯……
43,你那发型也好，那种游刃有余的态度也好，你到底是什么人？
42,……你才是，很有观察力呢。
41,你眼中没有敌意。倒不如说是在寻求……救援之类的感觉。
40,「普通人」啊……
39,我只是个普通人哦。\n不过你倒是爽快地承认了呢？
38,原来如此。相当不错的观察力啊。\n不愧是魔人。
37,看到这只猫时你感到惊讶……那与其说是初次见到某种动物，更像是看到老朋友的眼神。
36,嗯……\n该怎么说呢……
35,哦……你为何认为我是空之世界的人？
34,数刻前──
28,刚才不是说了嘛……！\n我只是个普通人──
27,啊？怎么可能……！
26,没事没事。直接跳到我怀里就好了。\n但绝对不要发出声音。
25,等、等一下。\n从这么高的地方吗？
24,希娅小姐。现在可以下来了。
23,呼……竟然能感知到我的脚步声。\n魔人的五感真是麻烦啊。
19,明白。
18,可能只是个蟑螂，不过为防万一，我们依次检查一下房间吧。
17,嗯……？我什么都没听到，但确实感觉空气流动了一下。
16,你刚才有听到什么声音吗？
15,怎么了？
14,嗯……？
11,阿加森内务部的特殊设施──
0-synopsis,在姬塔和露莉亚与海涅对峙的数刻之前。麦考伊与希娅为「营救卡莎」这一共同目的，潜入了阿加森内务部的特殊设施。麦考伊运用密探技术到达了卡莎所在的房间，与此同时，城市中也发生了变故。
0-chapter_name,第4话 混沌
