id,trans
filename,scene_evt190430_cp2_q1_s10
info,scene_evt190430_cp2_q1_s10
49,那就出发吧！
48,哈哈！<br>真靠得住啊！
47,今天我要好好努力才行——！<br>要多依赖我哦！
46,诶嘿嘿……<br>我很开心能帮上姬塔的忙！
45,诶！　那个……！
43,那出发吧！<br>好好跟着我来！
42,我吗！？<br>可，可以是可以啦……
40-sel2_txt,<span class='scene-font-katari'>一直以来感谢露莉亚</span>
40-sel1_txt,<span class='scene-font-katari'>碧，拜托你带路</span>
40,别在意！<br>这座岛也没有很大，<br>很快就会汇合的。
39,是的……<br>所以，我不太好感觉到气息。<br>对不起……
38,诶，这样吗？
37,要怎么说比较好呢……<br>像是被混杂了众多星晶兽的<br>气息的空气包裹着……
36,这座岛屿上到处都有<br>不可思议的气息……
35,那个……
34,感觉不到气息吗？
33,那个，美杜莎在哪里呢……
32,是啊！
31,总之我们警惕着魔物，<br>赶紧和蛇妹汇合吧！
25,所以依旧会有很多难对付的魔物，<br>要小心哦~
24,但是，魔物们没有觉醒和休眠~
23,因为没有星晶兽活跃，<br>也没有骑空士会去~
22,相差那么多吗？
21,和姬塔你们一直去的<br>觉醒期相比非常安静，<br>可能会吓到你们哦~
20,哦呀~？<br>你们要去那座岛屿吗~？<br>现在是休眠期哦~
14,是啊，万事屋说过……
13,那个，我们之前来的时候是觉醒期……<br>现在是休眠期……？<br>这种感觉。
12,话是这么说，<br>感觉这里的气氛和我们来时不一样。
11,美杜莎说的这座岛屿……<br>我们来过啊。
10,<span class='scene-font-katari'>顺利结束委托之后的姬塔他们</span><br><span class='scene-font-katari'>在美杜莎之后寻访到这座岛上。</span>
9,咕噜……<br>这，这就是传说中的岛屿啊……
0-synopsis,依頼を終え、メドゥサを追いかけて覇空戦争の戦場跡地である島を訪れた姬塔達。姬塔達は以前、星晶獣が目覚める覚醒期に来たことがあったが、今は休眠期と呼ばれる時期で目覚めた星晶獣も騎空士達もいない島は雰囲気が異なっていた。一行はメドゥサ達に合流しようと移動を開始するのだった。
0-chapter_name,第2話 星土の結晶
