id,trans
filename,scene_ult_chr492_ep1_q4_s10
translator,Ekko_Echo
info,scene_ult_chr492_ep1_q4_s10
41,姬塔一行互相点头，\n向着胎动的世界所等待的\n最深处前进。
39-sel1_txt,走吧
39,说完这些话后，胎动中的世界\n便仿佛融入那五彩缤纷的世界之中那样，\n消失了。
36,很好、我欢迎你们。\n以你们作为最后的牺牲，\n我的新世界将迎来真正的完成。
35,只有经过试炼，\n诞生才有意义。\n而试炼……正是为了超越。
34,啊呀，真是可怜。
33,不过很遗憾，\n这是个善人为善人打造的乐园。\n说到底根本没你的容身之地。
32,不过那个……\n你那创造新世界的夙愿，\n就交由我们雷纳特斯教来实现吧。
31,老夫我们啊、\n也正好不想再跟你打交道了。
30,呵，最终试炼？\n正合我意。
29,不，等等……是这么回事啊。\n你们是、通向新世界创造的最终试炼，\n是吧？
28,你们还想要什么？\n你们于我而言已经无用了。\n没时间跟你们纠缠……
27,你是……！\n喂！上次放过了你，\n这次可没那么容易了！
26,──又是你们啊。
22,姬塔一行人重新振作，\n继续向这五彩斑斓的世界中心部分进发，\n就在这时。
21,那么……\n就让我们把世界那混蛋\n打个屁滚尿流吧！
20,是是是。
19,正因为有适当的放松，\n关键时刻才能发挥全力嘛。
18,稍微认真一点。\n我们可不是来玩的。
17,当然了！
16,在这种情况下还那样生龙活虎，\n那看来确实没事了！
15,看着阿拉南快活地挥舞着手臂，\n碧无奈地苦笑。
14,不如说反而比平时还精神百倍。\n腰不酸了，背也不痛了……\n看，手臂还能举得这么高！
13,吸收……\n那没问题吗？\n有没有哪里不舒服？
12,恐怕是、\n吸收了胎动中的世界的力量\n而导致的。
11,不过嘛、老夫自己也不知道\n为什么会变成这样。\n啊哈哈哈！
10,不愧是小姑娘，问得好。
9,咦……？\n阿拉南先生，\n你的装束不知什么时候改变了……
8,是啊。\n多亏了和太阳的契约，\n完全没有问题哦。
7,唔……\n感觉超级恶心……\n司祭老爷子你没事吗？
6,喂，没事吧？
5,在五彩斑斓、杂乱交错的景色中，\n姬塔感受到了一种仿佛在脑内搅拌一般的不适，\n不由得皱起了眉头。
4,各种颜色混合在一起，\n眼睛都要花了……
3,呜哇……\n这是什么地方……
2,为与胎动中的世界一决胜负，\n姬塔等人\n踏入了球体的内侧。
0-synopsis,为了阻止胎动中的世界创造新世界，姬塔一行踏入了漂浮在空中的球体内部。在那片极彩交织的世界中，胎动中的世界现身，并承认姬塔一行是通往新世界创造的最终试炼。它宣称，击败他们将是新世界得以真正完成的关键。随即，胎动中的世界消失了，姬塔一行开始向最深处迈进。
0-chapter_name,善恶、正邪
