id,trans
filename,scene_evt170531_cp5_q2_s10
info,scene_evt170531_cp5_q2_s10
39,<span class='scene-font-katari'>听着姬塔一行人的对话，鲍特欧达的脸上浮现出了微笑。</span>
38,呵呵呵，虽然是姬塔，但也还是有着孩子气的一面啊。看到了少见的东西呢。
37,<span class='scene-font-katari'>姬塔一行人连忙赶去布里吉尔和科迪莉亚那边。</span>
36,嗯，嗯！我们走吧！
35,这次去偷偷摸摸姐姐她们那边看看吧！
34,偷偷摸摸姐姐她们那边的大人力也肯定非常的不得了！
33,不妙啊……这样下去大叔要赢得大人午餐厨艺大赛的冠军了啊……！
32,哈哇~香味飘过来了……！
31,<span class='scene-font-katari'>姬塔一行在鲍特欧达这压倒性的大人力面前充分地感受到了败北感。</span>
30,<span class='scene-font-katari'>干净利落的动作，甄选讲究的食材，每一处都在不停地洋溢着大人的魅力。</span>
29,<span class='scene-font-kokoro'>（在鹅肝因为体温而融化之前得赶紧了……）</span>
28,鹅肝……？好像在哪里听过这个名字……
27,把主要部分切下来备用……剩下的部分做成鹅肝酱保存起来好了。
26,接下来来处理一下鹅肝好了。
25,那个食材是什么啊……？
24,<span class='scene-font-katari'>鲍特欧达从容器里拿出来了一整块的某种东西。</span>
23,接下来，我看看……
22,从整块买来的肉开始一点点处理的吗……感觉超专业的啊……！
21,啊，现在能看清楚了！那个难道是……汉堡肉吗？
20,<span class='scene-font-katari'>鲍特欧达一边特意用着能让门口能看清楚的手法拿起食材，一边大声地自言自语道。</span>
19,嗯。这个小牛的肉……这半边就再切的碎一些吧。
18,<span class='scene-font-katari'>鲍特欧达微笑着想着身后那3人的“间谍活动”，若无其事地继续着。</span>
17,<span class='scene-font-kokoro'>（这样的话那我得装成没发现他们的样子才行啊……）</span>
16,<span class='scene-font-katari'>半开着的门与墙壁的缝隙之间，碧、姬塔和露莉亚偷偷摸摸的把头伸出来偷看着。</span>
15,嗯？<br><span class='scene-font-kokoro'>（……哎呀，有3个可爱的小脑袋在偷看呢……）</span>
14,哈哇哇……鲍特欧达买了好多东西啊！
13,嗯嗯嗯？都切了些什么啊？这样子看不清楚啊……
12,<span class='scene-font-katari'>买来的食材在料理台上满满当当地摆放着。</span>
11,哈哇！好像挺开心的呢~！呵呵！
10,啥！？大叔竟然在哼歌吗！
9,<span class='scene-font-katari'>在房间里的是一边用鼻子哼着歌一边用菜刀处理着食材的鲍特欧达。</span>
7,♪~♪♪~♪♪~~♪
6,<span class='scene-font-katari'>3人趴在半开的门旁偷偷观察着房间里的样子。</span>
5,悄悄的，悄悄的……
4,悄悄的，悄悄的……
3,说的也是……！
2,哦，门好像开着呢！就在这儿偷看吧……！
1,<span class='scene-font-katari'>3人来到了鲍特欧达准备料理的地方。</span>
0-synopsis,来到鲍特欧达的厨房的姬塔他们，通过门缝侦查鲍特欧达的样子。察觉了的鲍特欧达觉得姬塔他们的行为很可爱，假装没发现还让姬塔他们看清自己的用材和做法，充分展现了大人的余裕。
0-chapter_name,第5话 间谍作战！
