id,trans
filename,scene_ult_chr133_q4_3_s20
info,scene_ult_chr133_q4_3_s20
18,<span class='scene-font-katari'>留下这么一句话，奥克托便泰然地离开了。</span>
17,……看来稍微有点说太多了。<br>那么，我也该走了。
13,属于我的道……？
12,你，只能去寻找属于你的道。
11,但是，<br>即使我告诉了你我的生存之道对你来说也毫无意义。
10,…………
9,目的和道是不同的事物。
8,道……？<br>那就是你的目的吗？
7,对我来说，<br>不断地以更高的强大为目标正是我的道。
6,你做了那么多变强以后想要做什么？<br>是有什么目的？
5,我听说你都已经这么强了却还以更高的境界为目标继续着锻炼。
4,你向我提问还真是少见。<br>说说看吧。
3,奥克托，我想问你一个问题。
2,我的强大吗……
1,嗯……<br>果然，你的强大是实打实的。
0-synopsis,希斯结束了比试，向奥克托询问追求强大的原因。奥克托回答「不断地以更高的强大为目标正是我的道」，希斯想借机试探奥克托的真心。但是，奥克托却说道「你只能去寻找属于你的道」，便泰然地离开了。
0-chapter_name,暗夜的九个目标
