id,trans
filename,scene_pt02_cp009_q4_s10
translator,机翻已校对
info,scene_pt02_cp009_q4_s10
162,那是一座位于法塔·格兰德的、\n名为“塞雷尼亚”的岛屿。
161,弗戈尔降低高度，\n圣德芬也紧随其后，\n向岛上降去。
160,健硕……？
157,那么，我们降落到岛上去吧。\n直接下去容易引人注目，\n不如落在近郊，再步行进城。
156,健……硕……？
153,与格雷瓦纳一战时我就这么想了，\n尽管外貌气质上看不太出来，\n但圣德芬大人其实是健硕型的呢。
152,唔，冷静而准确的判断。\n另一方面又果断大胆，\n更重要的是充满力量。
151,既然如此，不如由我们制造变化，\n把追踪者引出来？\n抓住后逼他交代情报就好。
150,即使我们只有两人，\n对方也没有发动袭击，\n看来追踪者选择了观望。
149,而且，我们确实已经\n跟丢了格雷瓦纳。\n或许这样做反而正合适。
148,的确有理……！
147,假如跟踪者是另一个魔族，\n那么追赶格雷瓦纳的我们\n迟早会陷入被前后夹击的境地。
146,这样好吗？
145,没办法。\n降落到那座岛上去吧。\n那里似乎有城镇。
144,圣德芬沉思片刻，\n将视线投向了下方。
143,有这个可能。\n我们该怎么办？
142,难道格雷瓦纳绕到了我们后面，\n打算伺机偷袭吗……？
141,我看到了翅膀。\n但也仅限翅膀了。
140,有什么特征？
139,就在刚才，\n对方似乎藏进了一片\n高耸的巨大云层中。
138,右后方……我看不见。
137,在右后方很远的地方。\n但请不要回头。\n我们就装作没有察觉吧。
136,你说什么！？\n……在哪？
135,有人正在跟踪我们。
134,你在说什么？
133,我有一项尤为出众的能力。\n其实，我的视力非常好。\n这双眼睛已经看见了。
132,圣德芬转头看去，\n只见弗戈尔神色严峻。
131,话说，圣德芬大人……
130,…………
129,圣德芬大人过去想必也曾\n向某人学习过\n飞翔的方法吧。
128,嚯嚯，真是惭愧！\n原来如此，要感受风……\n受教了。您真会指点人。
127,你翅膀扇得有些频繁了。\n你应该更专注于\n感受风的流动。
126,弗戈尔突然失去平衡，\n高度随之下降，\n圣德芬连忙向他伸出了手。
125,哎哟……！
124,正如您所说──
123,我明白了。\n魔族的确是极其棘手的存在。
122,恐惧、羡慕、憎恨、向往、厌恶……\n那些承载着各种情感的物品，\n同样需要多加留意。
121,一旦附身于这类物品，\n幽魔就会化为极其强大的魔族。
120,斩杀过无数人、饱饮鲜血的刀上\n会缠绕怨念，\n也会令未遭其斩杀之人心生畏惧。
119,假设有一把斩杀过千人的刀。\n那无疑堪称绝世名刀。
118,这倒也不能一概而论。
117,也就是说，他们不会附身于物品？
116,附身于狗就能奔跑，\n附身于鸟就能飞翔。\n没必要特意选择小石子。
115,因为就算附到小石子上，\n一时半会也无法做出行动。
114,他们也可以附身在\n随处可见的小石子上。\n不过，没有魔族会这么做。
113,是这样吗？
112,他们可以附身于任何东西，\n并不一定要是生物。
111,其他事物是指？
110,幽魔附身于其他事物，\n不断推进魔蚀，\n最后便会转变为第三形态。
109,魔族原本\n只有这么大点。\n这种状态被称为幽魔。
108,弗戈尔将双手举到胸前。
107,格雷瓦纳说自己是第三形态，\n那么在抵达这一形态前，\n魔族是什么状态？
106,看来它们的确与幽世有所不同。
105,其中也有智力极高的个体，\n还存在类似阶级的制度。
104,或者也可以说，\n它们具有社会性。
103,组织性？
102,然而，魔族有着一个\n与幽世不同的棘手特征。\n那就是具有组织性。
101,它们在赤色地平似乎处于劣势，\n最终没能将其征服。
100,魔族不仅与地之民交战，\n过去也曾和幽世的居民\n连番征战。
99,虽然不清楚他们的最终目的，\n但可以肯定的是，\n它们正试图扩张领土。
98,话说回来，我也有问题要问你。\n魔族的目的是什么？
97,……况且，它还说了些令我在意的话。
94,路西菲尔──
91,最后我肯定会将其消灭，\n但首先要逼问出它在空之世界\n究竟有何图谋。
90,我已经切身体会到格雷瓦纳有多么邪恶。\n如果放任不管，\n它很可能会成为空之世界的威胁。
89,被附身的原主，是名为卡比尔的天司。\n她应该掌握着与星之世界有关的\n海量情报。
88,圣德芬大人，\n如果抓住格雷瓦纳，\n您打算如何处置？
82,两人在追赶战斗后逃走的格雷瓦纳途中，\n在一座岛上稍作休息。
81,格雷瓦纳──\n突然出现在圣德芬面前的\n凶恶魔族。
71,说得对。\n我们不能在这里久留。\n去追格雷瓦纳吧。
70,弗戈尔回头望去，\n只见群山彼端已泛起白光。
66,弗戈尔，天马上就要亮了。
65,嗯？\n您刚才说什么──
64,说起来，地之民中\n还有名为杰奥诺伊德的种族。\n其特征与阿布拉梅林十分相似。
63,创世之时与同类失散的人吗……
62,追根溯源，他们或许与我们是同类。\n真希望有朝一日能见见他们。
61,我也有所耳闻。\n想必他们在空之世界十分罕见，\n恐怕也活得非常辛苦吧……
60,看来问题至今仍未平息。\n空之世界也有着名为狼人的稀有种族，\n他们和你们颇为相似……
59,如今我们已被视作人类的一支，\n但要说问题是否已经彻底解决……
58,由此引发的激烈冲突，\n过去也曾一再上演。
57,是的，正是如此……\n沃尔维的历史一直与歧视与迫害为伴……
56,看来这也是有历史背景的。
55,无论如何，这都是\n沃尔维这个种族的传统，\n或者说习俗之一。
54,这也可以理解为，\n我们是在用不断证明血缘关系的方式，\n来宣称自己与动物的区别。
53,正因如此，我们才重视血缘。\n报上姓名时，会先说出姓氏或父母之名，\n表明自己来自哪个家族。
52,换言之，这也意味着孩子的外貌\n必定不会像父母中的另一方。
51,如果夫妻是这样的组合，\n孩子的外貌通常会继承\n父母其中一方……
50,您真是明察秋毫。\n家父和我一样长得像鸟，\n家母却和小型动物很像。
49,……因为彼此能够生育子女？
48,沃尔维归根结底是人类，\n是<span class='scene-font-spword'>“同一个”</span>种族。\n您知道根据是什么吗？
47,沃尔维中有些人像鸟，\n也有些人像狗或猫。\n然而，那终究只是外表相似。
46,……我继续说明吧。
45,<span class='scene-font-4'>嚯嚯嚯嚯！</span>\n您真坦率！
44,的确令人吃惊……
43,您有吓到吗？
42,我虽然长得酷似鸟类，\n却并不是从蛋里孵出来的，\n而是母亲怀胎生下的。
41,……或许是吧。\n毕竟我们这个种族个体差异很大。
40,沃尔维这个种族\n在这里应该尤其令人称奇吧。
39,对我和空之民而言，\n你们和地之世界\n同样宛如童话。
38,这个空之世界，\n还有这些特征陌生的人们也是如此。\n都仿佛脱离现实一般……
37,星晶兽……虽说您已经向我\n说明了其来历和历史，\n但听起来简直就像童话……
36,圣德芬移开看向弗戈尔的视线，\n将手边的一根细枝\n扔进了篝火。
35,是你误会了吧。\n诗这种东西不适合星晶兽。
34,我还以为圣德芬大人\n是一位常接触艺术的人……
33,我不作……
32,就是作诗。
31,所以说，什么如何？
30,圣德芬大人，\n您也来一首如何？
29,真是难以想象……
28,不知算不算是替代，\n天空中有根脉纵横。\n那是支撑世界的要素之一。
27,没有……星星？\n也就是说，夜空中什么都没有？
