id,trans
filename,scene_fate_chr539_ep1
translator,Antares
info,scene_fate_chr539_ep1
130,姬塔他们挥手送别，\n直到他的背影消失在熙熙攘攘的人群另一边。
129,巴尔微微翘起嘴角\n转过身去。
128,日后再见。
126,诶？
125,既残酷又美丽的共鸣……
122,（连接在3人之间……）
121,（不可思议的少女和龙……\n以及那个骑空士）
120,没……
119,巴尔先生？\n请问有什么事吗？
118,（这样的话，我的目的也……）
117,（他们从今往后一定\n也会和许多星晶兽邂逅吧）
116,然而巴尔稍微走出几步，\n停下脚步转过身来。
114,哼。
113,诶——！\n现在就要走了吗！？
112,再见。
111,巴尔毫不掩饰阴沉的脸色，\n转身离去。
109,不就是这种地方很像吗。
108,真是不愉快。\n不要把我和那家伙相提并论。
107,傲……！？
106,傲娇属性的人\n只要有那家伙一个人就足够了。
105,一样？
104,嘛，虽然不太清楚\n到头来\n你不也和蛇妹一样吗？
103,即兴……演奏？
102,就算偶尔即兴演奏，\n最后也只会让人筋疲力尽。
101,那家伙从以前开始就任性吵闹，\n对周围满不在乎地到处折腾。
100,是、是这样吗……？
99,见而生厌什么的……\n不是这种问题\n总之就是相性很差。
97,既然这样，你却说蛇妹很吵，\n为什么这么对她见而生厌呢？
96,是这么说过……怎么了？
95,喂，巴尔……\n你不是单纯讨厌吵闹的东西对吧？
94,你们比她强多了。
93,毕竟听说是和那个\n吵吵嚷嚷的美杜莎有来往的家伙，\n我还以为会是什么样的人……
92,算了，总之……
91,怎么了怎么了？\n吃醋了吗？
90,姬塔轻轻拉着露莉亚的手臂，\n夹在了她和巴尔之间。
89,姬塔轻轻拉着露莉亚的手臂，\n夹在了她和巴尔之间。
85,毕竟听说是和那个\n吵吵嚷嚷的美杜莎有来往的家伙，\n我还以为会是什么样的人……
84,诶嘿嘿……\n虽然不是很明白，\n总感觉很高兴。
82-sel2_txt,……靠太近了哦
82-sel1_txt,不愧是露莉亚呢
82,啊哇哇……是这样吗？
81,巴尔端详着露莉亚，\n微微一笑。
80,果然，感觉很敏锐。
74,不过我也是，虽然脑袋里明白原理，\n但也做不到像巴尔那样\n将它正确地感受到就是了。
73,差不多是这么回事。
72,其中内在的土元素\n相互影响作用，产生反应……
71,像巴尔、美杜莎和她的姐姐这样\n拥有土属性的星晶兽。
70,元素……共鸣？
69,你感觉到的是\n被增幅了的元素的共鸣反应哦。
68,感觉很敏锐嘛。
67,更加弱一些，但很广阔……？之类的……\n和海浪有些相似的……
66,啊但是……刚才的，和平常感觉到的\n星晶兽的气息稍微有些不同。
65,这样啊！\n好厉害！　真棒啊！
64,这孩子，能感觉到星晶兽的气息哦。
63,露莉亚妹妹也能感觉到这个吗？
62,并不是……\n星晶兽的气息……？\n有种不可思议的感觉……
61,这是……！
50,露莉亚，你在那个岛上\n也感受到了元素的共鸣吧。
49,巴尔再次将视线投向了露莉亚。
48,在这熙熙攘攘的人群中\n飘荡的各种东西的共鸣\n形成了旋律……\n不仅仅局限于声音。
47,也不是什么奇怪的事。
46,啊，确实是呢！\n诶嘿嘿……
45,喂喂……不知不觉就不是在说声音，\n而是食物的味道了哦？
44,闻起来又甜又香～！\n啊，那边还飘来烤肉的香味……\n是不是烤串呢……？
43,啊，有在烤什么东西的声音。\n这是……松饼！
41,喊着「在打折哦」招揽客人的\n是店员的声音……\n货车的车轮声……
38,很多脚步声……有人在奔跑……\n这是个孩子……是亲子……？
36,露莉亚闭上眼睛，\n双手贴在耳朵上。
34,……我，说不定能明白。
33,……算了，也许对于你们来说\n是听不懂的内容吧。
32,喔……？
31,我并不讨厌这样。
29,从乍看之下毫无秩序地回响的众多声音中，\n找出新的和弦，聆听旋律……
28,哎？
27,我并不讨厌声音多的地方。
26,你说的那种吵闹，\n不知道是指什么样的状态……
25,是啊是啊。\n总感觉吧，\n感觉你不喜欢吵吵闹闹的之类。
24,啊，那个……\n是不是喜欢安静之类的……
23,……这也意外那也意外……\n你们到底是怎么看待我的……
22,诶，这样的吗！\n总感觉越来越意外了！
21,相反，在那4人之中，\n我差不多是最融入人类们的生活的。
20,我也并不是像仙人一样，\n远离人烟闭门不出的。
19,毕竟是在那样的地方遇到的呢。\n在这样的街上碰到一起，\n感觉有些不可思议。
18,呵呵，总感觉能明白这么想的原因。
16,话说回来，\n没想到能在这种地方碰到你呢……\n有点意外。
15,在寻找美杜莎的姐姐的时候，\n曾和姬塔他们见过面。
14,巴尔是很早就和美杜莎相识的星晶兽。
13,哇，真巧呢！\n吓了我一跳！
12,好久不见了。
11,巴尔先生！
7,这声音是……
6,嗯？
5,喂，姬塔。
4,姬塔他们在某个大城市热闹的街道上行走着。
3,喂，露莉亚\n小心不要走散了哦。
2,啊呀……人好多啊。
0-synopsis,在某条街道漫步的途中，一行人被星晶兽巴尔搭话。巴尔提到了以前和姬塔他们相遇的时候，露莉亚曾感受到元素的共鸣反应，称赞说「感觉很敏锐」。巴尔对连接着露莉亚和碧、姬塔三人的共鸣产生了兴趣，对一行人说「日后再见」，随后离开了。
0-chapter_name,喧闹的共鸣
