id,trans
filename,scene_ult_chr126_q4_4_s10
info,scene_ult_chr126_q4_4_s10
14,……开始吧。
13,那是当然，我等了很久了<br>同为十天众的对决<br>可是难得的机会。
12,嗯。<br>汝也算上。
11,呼呼，是啊。<br>……说起来，听说你与其他十天众<br>逐个切磋了……
10,若是没有他人<br>又何来最强。
9,像你这样<br>不在意他人<br>也就没什么好怕的了吧？
8,在这世间<br>除了自我<br>便是他人。
7,与他人的隔阂中<br>潜藏着真正的恐怖，吗。
6,因此，如果想要追求最强……<br>就必须要战胜自己<br>害怕孤独的心。
5,……是吗？　猫和老虎，人与怪物……<br>生存的世界不同，相互之间的关系<br>也自然会失去意义。
4,强者到底是否会畏惧孤独<br>不到那番境地可是理解不能。
3,野兽聚集在一起会互相较量。<br>但是，猫群里混进了老虎会如何？<br>那就找不到对手了吧。
2,最强……？　那就该是超越了十天众<br>真正意义上的怪物吧？<br>……感觉挺没意思的。
1,于汝而言<br>何为最强？
0,<span class='scene-font-katari'>奥克托仿佛随意心所欲一般</span><br><span class='scene-font-katari'>持续与十天众切磋，</span><br><span class='scene-font-katari'>如今到了索恩所在的地方。</span>
0-synopsis,奥克托为了寻求「最强」的含义，寻找十天众切磋，接下来拜访到了索恩。索恩却客套起来「追求最强，就必须战胜自己害怕孤独的心」，奥克托表示理解。索恩突然换了个话题，并告诉奥克托自己期待切磋已久，并搭箭上弦。
0-chapter_name,试问，汝之最强
