id,trans
filename,scene_evt181231_cp1_q1_s20
info,scene_evt181231_cp1_q1_s20
33,Mission start
31,<span class='scene-font-katari'>目睹同伴被杀，其他异形也都激昂起来，身上不停闪烁着光芒。</span>
16,<span class='scene-font-katari'>异形身上发出了疑惑的光芒，下一秒便被神不知鬼不觉移动到其身后的青年击中。</span>
10,<span class='scene-font-katari'>然而，青年从它眼前消失了。</span>
3,<span class='scene-font-katari'>异形瞄准了青年的颈部，无声且迅速地挥下它的手臂。</span>
2,<span class='scene-font-katari'>青年正打算离开时，一只异形如黑影一般靠近他的身后。</span>
0-synopsis,青年躲开了异形的攻击，反身进攻消灭了异形。目睹了同伴的死，其他异形也激昂地向青年袭来。
0-chapter_name,第1话 被给予，被夺取
