id,trans
filename,scene_retold_cp001_q2_s10
translator,煌月夜、雨降星
info,scene_retold_cp001_q2_s10
197,就这样，拉卡姆成为了同伴，\n一行人飞向一望无际的天空。
196,这样的话，我得负起责任，\n哪怕是天空的尽头！\n我也会带你们去！！
195,而且，\n格兰赛法好像也挺喜欢姬塔的。
194,感觉和你们一起的话，\n我就再也不会抛弃天空了。
193,是啊……\n我现在觉得，\n在天上飞果然挺不错的。
192,哦？ 你突然这么说。\n是想直接带我们去吗？
191,于是……然后呢？\n你们打算去哪里？
187,经过了一番激战，\n一行人止住了提亚玛特的暴走，\n席卷岛屿的暴风雨也消退了。
134,上吧……堂堂正正地一决胜负！\n不管你是守护神还是什么星晶兽的，\n我可不会顾及这些！！
133,那就……\n使出全力对决吧……
131,不逃避，不后退……\n也不会再畏缩……\n我们彼此都不能退让吧？
130,我有想要守护的……\n不得不守护的存在。\n所以我也不会退缩。
129,可是啊……就算如此，\n我……我们守护的东西，\n也不是这么简单就能抛弃的。
128,我还以为是什么迷信思想呢……\n抱歉了……我们对你的感激的确不够。
127,风……我、的……
126,原来<span class='scene-font-place'>微风港</span>被风眷顾，\n全都是你的功劳。
125,喂，提亚玛特啊……\n我听说了，你暴走的理由。
124,就这样，乘着飞艇的姬塔等人\n终于与提亚玛特对峙。
119,像是在回应拉卡姆的话，\n格兰赛法飞上了天空。
114,抱歉……让你久等了。\n我回来了……\n所以出发吧……带我飞上天空！！
113,<span class='scene-font-katari'>说着，拉卡姆紧紧握住了船舵。</span>
112,我有这种感觉……我现在能明白。\n它能飞的……哪里都能去！
111,但是啊，\n那之后只是我自己害怕再次上天，\n这家伙却一直在这里等着我。
110,没错……\n我让它坠毁了……
109,这艘船，拉卡姆之前不是……
108,上是上来了……\n那个、拉卡姆，\n这船，还能飞吗？
104,不……还有办法！\n大家！ 乘上格兰赛法！
103,天上吗……这要怎么办……\n没想到会在种时候束手无策……
102,不……我还是觉得，\n提亚玛特肯定在天上。
101,击退了帝国兵的一行人\n继续寻找提亚玛特，\n但怎么找也找不到。
96,我绝不退缩！\n碍事的家伙，\n我会一个一个射杀！
95,我不管有什么内情。\n我已经决定了……\n要守护这座岛屿……守护这里的居民！！
94,说那么多很烦人啊，你这家伙。
91,<span class='scene-font-4'>唔呜！？</span>
90,如果你们还要阻止提亚玛特的话……
89,差不多吧。\n我也得乘着我的战舰逃了……
88,然后……你们帝国就趁机……
87,没有人付出任何代价，\n一直都是提亚玛特自己承担……\n很久以前就已经处于危险的状态了。
86,但是啊……\n那又不是无偿的给予。
85,群岛上的人啊，\n一直以来都享受着风的恩惠。
84,哼……\n我话说在前头，\n这是你们自作自受。
83,当然了……\n我们不可能放任情况恶化下去。
82,我做什么都行吧……\n比起这个，难道你们还想抵抗？
81,你是帝国的……！？\n你这家伙，在这里做什么！？
80,哎呀呀～？\n什么啊，你们是来阻止提亚玛特的？
79,一行人在露莉亚的带领下\n赶往提亚玛特所在的地方，\n那里竟是格兰赛法伫立的山丘。
74,走吧，拉卡姆先生。\n去阻止风的大星晶兽……\n提亚玛特……！！
73,我没事的。\n因为有大家在……\n有姬塔在……
72,我拥有……使星晶兽服从的力量。
71,这就是……\n我长久以来被帝国囚禁的原因……
70,喂，你们在说什么……？
69,在这生死关头，\n露莉亚提出要凭借自身力量\n镇压暴走的提亚玛特。
68,还有我啊……\n对吧，卡塔莉娜？ 没错吧？
67,露莉亚……？
66,可以的……还有希望。
65,那可是被称为守护神的星晶兽，\n我们到底能，做什么……
