id,trans
filename,scene_cp159_q1_s10
translator,雨降星
info,scene_cp159_q1_s10
21,原来如此。\n……原来如此啊。
20,正是如此。
19,……只要拯救了你那边的天空，\n就相当于为这片被毁灭的天空复仇了，\n是这样吗。
18,你是说……
17,他们通过死亡和毁灭的法则干涉多片天空，\n所以幽世才足以称作威胁。
16,虽然众多的天空存在差异，\n但唯有万物的死亡和毁灭是不变的天理。
15,……事实恐怕并非如此。
14,也就是说，在那边的天空中横行的，\n恐怕也是另一伙幽世吧？\n而不是那些毁灭这片天空的家伙。
13,正是如此。
12,也就是说，你是在另一片天空中的\n另一位真王陛下……\n我的理解没错吧。
11,是啊。\n那片天空的我，\n并没有被什么长城的亲戚吸成干柴。
10,另一片天空……吗。
9,但我可以给你一个向幽世\n报仇雪恨的机会。
8,我没有能力挽回你身上的遭遇。
7,…………
6,天空并非只有一个。\n还有其他的天空存在，\n比如尚未遭到毁灭的天空。
5,不。如果发展到这里这种地步，\n那确实是无药可救了。\n可是……
4,……会不会已经太迟了呢。\n这里已经不是可以称之为天空的地方了。
3,我想要你帮忙，\n将天空从毁灭的命运中拯救出来。
2,……顺便一提，\n陛下想让我做的到底是什么呢？
1,在这片不知处在何时何地，\n响彻着分不清是风声还是呜咽的天空中，\n两个男人伫立在那里，继续着对话。
0-synopsis,在这片已经毁灭了的天空。陶鲁克希望紫骑士能够 “帮助自己使天空免于毁灭”，并告诉他空之世界有很多个，这片被毁的天空也是其中之一。幽世通过所有世界共同存在的死亡与毁灭之理干涉多个世界，因此可以通过拯救其他世界免于毁灭来向毁灭当前世界的幽世报一箭之仇。这番话摇动了紫骑士的内心。
0-chapter_name,第159章 君王之眼，臣民之眼
