id,trans
filename,主线剧情第137章第3节第一幕
translator,雨降星
info,scene_cp137_q3_s10
90,为了回应他们的期望，\n姬塔等人对选举的热情变得更加强烈。
89,姬塔得到了同学们的热情支持。
88,但我们大家伙儿都会都为姬塔加油的！
87,虽然我们这个班也没团结到哪里去……
86,你说的也对。\n如果有什么我能帮忙的尽管开口。
85,啊，谢谢你。\n但是，上课和做笔记都应该自己做……
84,我的字很好看！\n图画得也好！
83,咕哈……！？
81,不，让每次都不及格的家伙\n帮忙记笔记也没什么意义——
80,那我下节课多记一份笔记给你们吧？
79,下一节上什么来着？数学？\n就算是在平时，也不太容易保持清醒吧……
78,厉害啊……\n果然能跨越空域的家伙就是不一样！
77-sel2_txt,上课要打瞌睡了……
77-sel1_txt,小事一桩啦
77,我们想让所有来学校的人都记住姬塔……
76-sel2_txt,上课要打瞌睡了……
76-sel1_txt,小事一桩啦
76,我们想让所有来学校的人都记住姬塔……
75,我睡过头了，差点迟到，\n那个时候你们也还在门口……
74,什么！？\n那么早就在了吗……？
73,虽说今天的晨练开始得晚了点，\n不过你们居然在那个时候就已经在了。\n你们到底在校门口站了多久啊？
72,辛苦了。\n我看到你们早上的表现了。\n参加竞选还挺不容易的呢。
71,因为起得太早，\n在上课前就已经精疲力尽了……
70,哈……\n接、接下来，就该上上午的课了吧……
64,就这样，在略显尴尬的帕缇亚的带领下，\n他们完成了早晨的问候活动。
63,啊，同学们过来了！\n已经快到运动部晨练时间了。
62,没，没事的！\n那个，呃，我只是沉浸在感慨之中……
61,……怎么了？副会长姐姐。\n你还在发困吗？
60,帕缇亚在心里默念着，\n猛地攥紧了拳头。
59,(还是再稍微努力一下看看吧)
58,让我们一起努力吧！
57,让我们一起努力吧！
56,(但是……)
55,(像我这样的废人，\n根本参加不了什么比赛……)
54,(我隐约觉得，\n我跟这几个后辈在做人方面\n存在着极大的差距……)
53,帕缇亚无话可说，\n向露莉亚勉强点了点头。
52,…………
51,所以，让我们一起努力，直到投票日！
50,(这样一来，想要换个地方逃避他们的我\n不就显得更加小气了吗……)
49,(小露莉亚……\n虽然看上去天真烂漫，\n但意外地很有想法呢……)
48,唔……嗯，是的。\n只听取某一方的意见\n是不可能做出正确的判断的。
47,那么我觉得我们在一起，\n对听我们讲话的人也更方便些。
46,而且，不只是某一方，\n要让大家听到每个参选人的发言，\n选举才算公平，对吧？
45,但是，仅仅因为我们是竞争对手\n就要针锋相对，总感觉不太对劲。
44,嗯……\n我们确实不能输……
43,如果我们现在站在一起，\n等选举结果出来了场面可能会比较尴尬……
42,哇，再怎么说，我们现在可是敌人啊？\n虽然可能用词有点夸张。
41,啊！？\n那个，呃……
39-sel1_txt,一起努力吧
39,和副会长你在一起的话，\n心里会踏实一些。
38,为选举进行的问候活动，\n我们没什么经验……
37,谢谢……\n露莉亚你人真好。
36,(而且，在闲暇时间聊天这种事，\n内向到骨子里的我根本想都不会去想……)
35,(我这种只在乎争夺选票的小气鬼\n都要钻到地缝里去了……)
34,(咿……为人的气量完全不同！)
33,…………！
32,我们站在一起会更引人注目……\n而且，我希望能在没有别人的时候，\n和副会长谈谈。
31,那个……如果你不介意，\n我们可以一起在这里问候吗？
30,那边也有一些宿舍，\n很多学生不走这个正门，\n而是从后门进来。
29,啊，没关系的。\n我、我去后门那边。
28,(吓，吓死我了……\n当面听人对我讲这种话，\n不论性别，都会让我心跳加速啊……)
27,哎……
25-sel2_txt,不用换地方
25-sel1_txt,我想让你留在这
25,现在我是跟你们争夺选票的对手，\n我马上换地方。
24,啊……！\n“也是”就是说，\n我妨碍到你们了对吧。
23,啊？哈……\n是啊，算是吧……
22,副会长姐姐也是为了竞选早起的，对吧？
21,(我能早早起来不过是因为习惯，\n这蓬勃的干劲真是令人目眩神摇……)
20,(从早上开始就活力十足……)
19,我还以为我们是最早到的呢……\n看来明天还得起得更早些。
18,这没什么大不了的。从很久以前开始，父母就这样教育我……
17,早上好！\n副会长，您起得真早！
15,啊……？\n早、早上好。
10,哎……！？\n明明还有很久才到入校时间……
9,咦……？\n看来校门口已经有人了。
8,所以暂且只是让碧、露莉亚、伊欧和姬塔几人\n早晨在校门口进行问候活动。
7,由于这是一场重视学生自主性的选举，\n作为教职员工的卡塔莉娜担心\n帮忙会给人留下不好的印象……
6,但是因为立场关系，\n拉克雷斯不能在明面上支持姬塔……
5,在“苍蓝解放战线”的帮手拉克雷斯的\n建议下，姬塔一行开始了竞选活动。
4,但是，打招呼的时候可不能满脸困意，\n打起精神来！
3,毕竟我们乘坐骑空艇旅行的时候，\n从来不用在意什么时候起床。
2,早上的空气很舒服，\n但还是有点困……
1,呼啊……
0-synopsis,为了给选举拉票，姬塔、露莉亚、碧、伊欧在早晨的校门前进行问候活动。那时，他们遇到了同样站在那里问候的帕缇亚，并说服她一起进行问候活动。帕缇亚在与姬塔一行交谈的过程中觉得自己比不上他们，但对竞选活动的看法变得稍微积极了一点。姬塔也得到了同学们的支持，加深了对选举的热情。
0-chapter_name,第137章 候选者们
