id,trans
filename,scene_ult_chr129_q4_3_s10
info,scene_ult_chr129_q4_3_s10
14,老老实实束手就擒……<br><span class='scene-font-4'>要不然就给我死在这里！</span>
13,哼……请尽情的后悔去吧。<br>其他人会怎么惩罚你我不知道，<br>但是至少我是绝对不会手下留情的。
9,也是啊……<br>如果你能赢了我的话就告诉你。
8,连自家人都不分的臭虫<br>在被击倒之前想被如何泡在水里，<br>我只是为了确认这个才想问你。
7,现在的你和那群……<br>在贫民街上横行霸道的<br>粪虫混混没有什么区别。
6,……哈？<br>你在说些什么天真的话呢？<br>脑袋进蛆了吗？
5,啊啦，就算你知道我的动机<br>你能够理解我所做的事情吗？
4,我无论如何也无法理解，<br>你现在到底是为了什么<br>去使用自己的力量？
3,啊啦，卡托尔。
2,索恩，稍微听我几句话。
0-synopsis,为了证明自己比十天众任何人都要强的索恩，向其他十天众发起了挑战。在这样的索恩面前，卡托尔出现了。面对索恩连自家人都攻击的野蛮行径，卡托尔表现得十分激动。为了阻止索恩的暴走，卡托尔向索恩攻了过来。
0-chapter_name,王者，示其威也。
