id,trans
filename,scene_evt210316_cp0_q7_s10
translator,折木
info,scene_evt210316_cp0_q7_s10
291,但为了能再次回到现在生活的地方，\n仍要继续前进。
290,与回不去的往昔告别，\n仍然刺痛着胸口。
285,为了让跟在后面的姬塔等人\n不在雪中走丢，慢慢地走着。
284,尤斯缇斯这么说着，再次在雪中走了起来。
283,但已经不是\n现在的我该回去的地方了。
282,虽然这里是我的故乡这件事，\n永远都不会变。
281,……赶在下雪前回格兰赛法吧。
280,尤斯缇斯看着同伴们的脸\n轻轻地笑了。
279,我变得能相信这些了。
278,即使我毫无保留解放全部力量\n也一定能承受住……
277,你们，还有泽塔和贝阿朵丽丝她们……
276,诶，我们吗……？\n为什么……
275,……那场战斗中我能发挥出\n弗拉梅克最大限度的力量，\n也是多亏了你们。
274,是啊！正是因为板着脸的小哥\n解放了弗拉梅克，\n才能战胜迪亚斯珀拉！
273,尤斯缇斯手中的弗拉梅克\n发出了轻微的声音。
272,但是，已经过去了……\n现在的我有弗拉梅克。
271,慢慢说着的尤斯缇斯，\n最后看了一眼曾是弟弟的姿态的\n幽世者的残骸，便转过身。
270,当时我很期待。
269,而且更重要的是，\n我终于能拿到自己的猎枪了……
268,我暗地里想着要用猎物的皮\n来给新生儿做一件衣服……
267,我也和父亲约好了一起去打猎。
266,待到冰雪消融，冬去春来，\n弟弟或是妹妹本该出生。
265,这里被破坏的那个冬天……
263,尤斯缇斯不介意的话，\n我想多听你说一些。
262,啊哈哈！\n像是角铠甲会说的话呀！
261,……说太多了吗？
258,……最厉害的还是父亲。\n他是很安静且神秘的人。\n甚至能说中三天后的天气。
255,啊但是……姐姐她说她分辨不了。
252,住在这土地上的话……
251,诶，好厉害啊。
250,看云就知道了。\n……是我记得的。
249,你能知道会不会下雪吗？
248,好像要下雪了。
247,在沉重的寂静中，\n尤斯缇斯望向天空。
246,是的呢……\n也和罗南和伊尔莎联络一下……
245,之后再调查一下比较好。
244,这座岛现在没有人。\n“敌人”们用这里做一些\n实验或准备也不奇怪。
243,为啥那么幽世的家伙\n连这种地方都……
242,听着尤斯缇斯的道歉，\n姬塔摇了摇头。
241,对不起。
240,姬塔……
239,收起了武器的姬塔\n慢慢回头望向尤斯缇斯。
238,果然是幽世的家伙吗。。
225,啊啊啊！？
222,姬塔挡在尤斯缇斯面前，\n说着“我不会让你这么做的”\n向少年挥剑。
221,姬塔……！？
216,听到尤斯缇斯的话，姬塔微微点了点头。
215,姬塔也是……\n谢谢你一直留意着我。
214,不要哭露莉亚。\n我没事。
213,外形明明就是\n尤斯缇斯的弟弟……
212,呜呜……明明知道不是真的……\n但是……!
210,果然是幽世的家伙吗……
198,啊啊啊！？
197,尤斯缇斯的手指，扣动了扳机。
193-sel2_txt,挡在尤斯缇斯的前面
193-sel1_txt,注视着尤斯缇斯
193,尤斯缇斯……!
192,把你杀掉。
191,不听吗。\n那么，就这样……
190,为什么？\n你在说什么？
189,<span class='scene-font-4'>够了！</span>\n不要再用那副身体和声音说话了。\n……现出真身吧。
188,是妹妹，妹妹啊。\n是可爱的可爱的——
187,但是母亲肚子里的是弟弟还是妹妹，\n……应该谁都不知道才对。
186,萨维尼他，想要弟弟。
185,尤哥？
184,尤斯缇斯举起枪，\n阻止了少年的言语。
183,够了。不要再说了。
182,所以错的是——
181,大家都变成粉末死掉了。
174,明明妹妹马上要出生了。\n父亲母亲也……
170,那个机器放出的光\n把大家都杀死了。
169,喂，尤哥。\n是我的错吗？
168,但是，尤哥又不知道一个人去哪了，\n我准备先去找。
167,因为发现了少见的东西，\n想向大家炫耀一下。\n也想给尤哥看看呢。
166,……
165,神秘的机器，难道是……
164,把村外发现的神秘机器\n运回广场的是我哟。
163,你知道吗，尤哥。那天……
162,……你是谁？
161,尤哥，你去了哪里呀？\n我一直再找你呢。
160,对尤斯缇斯可怕的脸色视而不见，\n少年亲切地说着。
159,还活着的话，\n他已经是超过20岁的成年大人了。
158,只有外表是我弟弟。\n不可能的。
157,<span class='scene-font-4'>诶诶！？</span>\n家人还活着吗！？
156,是我弟弟萨维尼。
155,尤哥……\n是在说尤斯缇斯吗？\n那么这孩子是……
