id,trans
filename,scene_evt250829_cp3_q2_s10
translator,咕战场逃兵Yasuji
info,scene_evt250829_cp3_q2_s10
71,那场叛乱的目的，是沙利叶。
68,偷袭并回收你核心的人……\n是贝利尔。
65,沙利叶……
64,……你知道些什么？
63,封印什么的……说得那么轻松，\n是因为你们根本不了解他们的邪恶。
62,<span class='scene-font-4'>咕……！</span>\n我才不会死……况且……
57,<span class='scene-font-4'>不对！！！</span>我，才……！
56,但你现在在做什么？\n赌上性命解开他们的封印\n然后死去，这样就满足了吗？
55,至少我曾拼命想着\n在毁灭世界看到那位大人震怒的表情之前\n我绝对不能死。
54,报复、报仇……如果真的以此为目的\n绝对不会采用可能让自己丧命的方法\n至少也得同归于尽。
53,没错。\n作为曾发誓向路西菲尔大人复仇\n企图毁灭这片天空的过来人而言。
52,哈，我的理由还不够充分吗？
51,我理解你想复仇的心情。\n但对你的理由，我完全不能认同。
50,别把这当做是堕天司内部的问题。\n对路西法和贝利尔的处置\n属于天司的管辖范围。
49,圣德芬……！\n退下，我没什么要和你说的！
48,听你的口气，似乎知道些什么啊。
47,为什么你能说出这种话……？\n最该愤怒的，不正是你吗……！
46,怎么可能笑得出来……
45,如果你不能像往常一样欢笑，就放弃吧。
44,停手吧，皮兹玛。\n你的表情一直很奇怪。
43,那是……
42,你说过……\n想要实现我的愿望。\n现在却要，杀死辅佐官吗？
41,皮兹玛曾经和我一起寻找『彩虹』。\n我有很多事想问辅佐官。
40,我，不太明白……
39,沙利叶……！你也过来！\n『彩虹』就在眼前了！对吧！？
38,等等，皮兹玛。
37,（但是，对我来说……！）
36,（我能理解……非常理解。\n对他来说，这是足以动用同伴们的愿望……）
35,咕……那是……！
34,别装清醒了！\n你们都明白的吧！同伴们啊！
33,两千年了！\n积压的憎恨与不甘\n即使将他们千刀万剐也难以解恨！
32,姬塔、碧……\n不是这样的。
31,放着也无妨的东西\n没必要赌上性命去讨伐吧！？
30,对，对啊！\n那可是次元狭缝啊！？
28-sel1_txt,路西法不会再出现了
28,怎么会这样……！？
27,谁都保护不了的盾又有什么价值？\n这样的角色，我宁愿舍弃。
26,身为大家盾牌的你！\n比谁都在乎同伴的你……\n为什么会变成这样！？
25,同伴们也会理解的吧。\n如果能帮我们将利刃刺入他们喉咙的话。
24,这相当于是为了你的私欲\n将昔日同伴当做消耗品来使用啊……！！
23,冷静点！\n你知道自己在说什么吗？
22,我怎么会轻易死去。\n要是失败了，\n那就再考虑其他手段。
21,前提根本就不成立！\n你应该也明白的吧！
20,那只是针对属于空或星的力量。\n吸收『狭间之物』根本保证不了安全！
19,叫贝尔索让我抱卵就行。\n我一定能掌控『狭间之物』。
18,『不坏』的权能，可以起到决定性的作用。\n无论是多么狂暴的力量，我都能吸纳。
17,我没有乱来。\n只要有我的权能。
16,这不是我们星晶兽能掌控的。\n我不认为能正常架起『彩虹』。\n再考虑一下吧，皮兹玛……！
15,但是太乱来了！\n这可是连六龙都束手无策的\n极其庞大的能量啊！
14,我能理解你的心情。\n痛彻心扉地……
13,那是……
12,<span class='scene-font-4'>我说的没错吧！？</span>\n你们应该也清楚才对……！
11,<span class='scene-font-4'>是路西法和贝利尔！！</span>\n他们才是背叛我们堕天司\n杀害我们同伴的仇敌！
10,我们遭遇这些痛苦是谁的错？\n为什么同伴们一定要牺牲不可！？
9,我是认真的。\n……从一开始，我就是为了这个目的\n才去寻找『彩虹』。
8,你，你说什么！？\n你是认真的吗！？
7,…………！？
6,然后将他们彻底抹杀。\n赞同的人站到我这边。
5,接下来我要利用『狭间之物』\n在次元上开洞，前往\n路西法和贝利尔所在的次元狭缝。
4,正好。\n就在这里表决吧。
3,<span class='scene-font-4'>喂，冷静点！</span>\n你们为什么非要自相残杀不可！？
2,奥莉薇尔……！\n其他人也……！
1,皮兹玛。\n你刚才，到底想做什么……？
0-synopsis,皮兹玛对赶来的堕天司们宣布，要使用『狭间之物』前往贝利尔和路西法所在的次元狭缝进行复仇。尽管众人不断劝说，皮兹玛的意志仍然坚定不移。但圣德芬指出，皮兹玛并非真心为了复仇而行动。面对指责，皮兹玛露出怯意，但仍以幸存者的身份开始讲述堕天司们叛乱的真相。
0-chapter_name,第3話 壊
