id,trans
filename,scene_evt160506_cp1_q1_s20
info,scene_evt160506_cp1_q1_s20
87,了解！
86,要上咯樱君！<br>好在降魔的数量很少！<br>我们先把降魔从人群那引开！
85,帝国华击团，参上！！
84,帝国华击团，参上！
83,…………！
82,到此为止了！
80,……糟糕！
79,<span class='scene-font-4'>噶哦哦哦哦！</span>
78,呃……！<br>怎么办……！
77,可……可是！<br>如果现在召唤星晶兽的话<br>会把骑空士们也卷进去的！
76,各位先撑住！<br>姬塔！露莉亚！<br>用星晶兽的力量将它们扫除！
75,可恶，这样下去会全灭的！
74,啊啊啊啊啊啊！<br>这……这混蛋……！
72,<span class='scene-font-4'>咕啊噢噢噢噢噢噢！</span>
66,明白！
65,当然！<br>我也来援护你，樱君！
64,大神先生！<br>我们也赶紧加入战斗吧！
63,我有种看着帝国华击团成立之前……<br>那场降魔战争一样的感觉……
62,樱君？<br>你怎么了？
61,…………<br>这样下去简直像是……
60,他们怎么会在没有灵子甲胄的情况下战斗……！？<br>状况不妙……
59,啊……<br>怎么会这样……
58,好……好烫！<br>伤口……！<br>啊啊啊……！
57,可恶……这些混蛋……<br>完全没办法对付……！
54,<span class='scene-font-katari'>于是碧带上大神与樱</span><br><span class='scene-font-katari'>去向了降魔袭击的城市</span><br><span class='scene-font-katari'></span>
53,万事屋小姐！<br>我们也去参加战斗！<br>请告诉我们降魔的位置！
52,当然。虽然也很在意帝都的情况，<br>但听说他们在这作乱，可不能放过他们。
51,大神先生！<br>我们也去作战吧！
50,虽然我听说降魔在全世界正在作乱，<br>没想到居然这种地方也……
49,哎呀～您知道它吗～？<br>它们特别麻烦，大家都正疲于应对呢～
48,降……降魔！？
47,是的～从来没见过的魔物突然袭击，<br>大家都手忙脚乱～<br>记得好像是叫做降魔的魔物……
46,话说回来你今天看起来比平时更忙呢<br>万事屋！
45,好的好的～！<br>就交给我吧～！
44,所以我想联系上大家……<br>能够先赊账吗？
43,原来如此～<br>那可真是够呛啊～
40,那事不宜迟我先带路！<br>遇上麻烦的时候就先找万事屋商量！<br>小哥们跟紧我！
39,我叫碧。<br>两位就多多关照啦！
38,抱歉啊，能拜托你带带我们吗？<br>我叫大神一郎。<br>这位是真宫寺樱君。
37,<span class='scene-font-kokoro'>（感觉不到他(?)有邪恶之心，</span><br><span class='scene-font-kokoro'>我们又根本是无头苍蝇……</span><br><span class='scene-font-kokoro'>只有跟着他走了……）</span>
36,<span class='scene-font-kokoro'>（……怎么办？</span><br><span class='scene-font-kokoro'>大神先生。）</span>
35,是、是吗……
34,是吗……<br>那好！我就暂时先照看下你们把！
33,是啊……都是没见过的景色<br>正在迷茫怎么办……
32,话说你提到的冬晶什么的，是外部的空域？<br>居然飞到这种地方来，<br>真是灾难啊……
31,是啊。我从来没见过这种。
30,"我们是帝都东京的人,<br>这一带不使用这种货币？"
29,这什么东西呀？从来没见过啊。<br>小哥你们从哪来的？
28,我看看……<br>我手上就只有这么多，<br>这些够吗？
27,<span class='scene-font-kokoro'>（不清楚……</span><br><span class='scene-font-kokoro'>一点也感觉不到邪恶啊……）</span>
26,<span class='scene-font-kokoro'>（大神先生、那个真的是魔物吗？）</span><br><span class='scene-font-kokoro'></span>
25,<span class='scene-font-katari'>樱对着拿出钱包的大神悄悄说。</span><br><span class='scene-font-katari'></span>
24,……钱？同伴？<br>那什么……到、到也不是……不行……
23,…………？
22,虽说我们才见面不太好意思，<br>能借我一点吗……
21,我说小哥你们有钱吗？<br>我想回到同伴那里去，<br>但是没有坐飞艇的钱……
20,嗯？你们在小声说啥啊？
19,<span class='scene-font-kokoro'>（樱君，太冒险了！</span><br><span class='scene-font-kokoro'>我们都还不知道对手的底细！）</span>
18,<span class='scene-font-kokoro'>（大神先生！你请先退后！</span><br><span class='scene-font-kokoro'>我用光武二式与它战斗！）</span>
17,<span class='scene-font-kokoro'>（……不好！他注意到这边了！）</span>
16,嗯？<br>什么啊<br>小哥们也一起掉进来了吗。
15,啊！<br>那个是刚才的异界的魔物！
14,这里是哪……<br>微风岛吗？<br>真是的，都发生些什么事啊……
13,真头疼啊……<br>这附近有人吗？
12,我也不知道是什么地方。<br>艾丽卡小姐、杰米妮小姐还有大河先生…<br>都没有在这里。
11,貌似是这样呢。<br>说起来这里是……什么地方？<br>看起来不像是帝都……
10,我刚也觉得是分成两半了，<br>但一定是哪里看错了。<br>太好了……
9,刚才那是发生什么了……<br>我的身体被分成了两半……
8,我没有事。
7,是樱……君吗……<br>你那边才是，有受伤吗……
6,你没事吗！？大神先生！
5,啊……唔……
4,大神先生！？
3,哈！？
0,嗯……唔唔……
0-synopsis,穿过了葵叉丹打开的异界之门，大神和樱飞到了微风岛。在那里与碧相遇的两人，准备去往万事屋和姬塔一行人合流。但是得知降魔在此地作乱后，他们作为帝国华击团立刻出击去解决降魔。
0-chapter_name,樱·大神篇
