id,trans
filename,scene_evt190228_cp9_q4_s20
info,scene_evt190228_cp9_q4_s20
98,路西菲尔大人……<br>我们一定会守护这片湛蓝天空！
96,是啊……加油！
95,大家加油！<br>我也想要帮上忙！
94,我们也一起上！<br>大家一起守护空之世界！
93,谢谢……
92,<span class='scene-font-katari'>然后举起剑，</span><br><span class='scene-font-katari'>站在了圣德芬的身边。</span>
91,<span class='scene-font-katari'>然后举起剑，</span><br><span class='scene-font-katari'>站在了圣德芬的身边。</span>
90,<span class='scene-font-katari'>还没等他把话说完，</span><br><span class='scene-font-katari'>姬塔便笑着点了头。</span>
89,和我一起——
88,虽说对满身疮痍的你们有些过分……<br>但是还是想要拜托你们。
87,…………
86,姬塔你们，<br>现在要开始和他决战了。
74,但它已经死了，<br>并且世界也要结束。
73,那双眼睛，<br>能和我处于对等位置的<br>只需要一个人。
72,真让人厌烦……
71,所以我想要让你感受一下<br>路西菲尔大人的心情。
70,我没有那个意思。<br>但你是造出路西菲尔大人，<br>建立星晶兽基础的人。
69,因为自我主义堕落的废弃品，<br>想解说无偿的博爱吗？
68,凭他自身的意志一直都……<br>你知道为什么吗？
67,路西菲尔大人他，<br>在处决了堕天司以后仍然<br>守护着空之世界。
66,简直就是天司长的发言啊，<br>不要以为凭借羽翼的数量<br>就能和我对等。
65,不论丢人还是丑陋……<br>就算浑身鲜血满身泥泞，<br>我也要守护他们。
64,随你怎么说。
63,令人厌恶的羽翼，<br>真是与废弃品相称的丑态。
62,…………
61,圣德芬……
54,姬塔！<br>我们回圣德芬那儿！
47,是路西菲尔大人的力量——
46,羽毛的力量……？
45,应该是这空间和你产生了相互作用，<br>就像那些星晶石一样，<br>让羽毛的力量显现出来。
44,但是……<br>大概是露莉亚的影响吧。
43,是啊……<br>看来我身上也发生了什么……
42,十二枚羽翼……？<br>各种颜色的羽翼和纯白色的羽翼……
41,圣，圣德芬……？
40,…………
7,<span class='scene-font-katari'>他心中回荡着被充实的安宁，</span><br><span class='scene-font-katari'>以及无法被满足的苦涩冲动的滋味。</span>
6,<span class='scene-font-katari'>光芒回溯着圣德芬的记忆，</span><br><span class='scene-font-katari'>让他重新想起了曾经在乐园中发生的事。</span>
2,<span class='scene-font-katari'>就在这个瞬间——</span><br><span class='scene-font-katari'>露莉亚的白色羽毛发出了耀眼光芒。</span>
0-synopsis,随着白色羽毛发出光芒，圣德芬展开了十二枚羽翼。据圣德芬所说，是露莉亚的力量和埃特曼安吉的空间产生了相互作用，让白色羽毛中寄宿的路西菲尔的力量显现了。圣德芬终于理解了路西菲尔想要守护空之世界的愿望。为此圣德芬与姬塔站到了一起，向路西法发起最后的决战。
0-chapter_name,第9話 ０００
