id,trans
filename,主线剧情第143章第1节第一幕
translator,雨降星
info,scene_cp143_q1_s10
134,看着场内渐渐暗淡下来，\n一行人心中涌起一股独特的兴奋感。
133,姬塔一行进入剧场后并排坐下，\n静静地等待演出开始。
132,好的！\n我们走吧！姬塔！
131,我想……\n我们差不多也该就位了吧！
130,我没怎么穿过这样的衣服，\n听你这么说我很高兴！
129,真、真的吗……？
127,姬塔能这么说，\n我就再高兴不过了。
126,哎嘿嘿……\n谢谢你。
124-sel2_txt,像位公主一样
124-sel1_txt,非常适合你
124,那么……\n怎、怎么样……？\n还合适吗……？
123,这礼服松松垮垮的，\n我一直在烦恼怎么穿才好，\n不知不觉就花了很长时间……
122,让你们久等了！
104,姬塔和碧正觉得莫名其妙。\n这时，身后传来一阵轻微的脚步声。
103,……这人到底是来干嘛的呀？
102,说完，雷弗提又鞠了一躬，\n消失在了大厅的人群中。
100,吾辈相信你们会喜欢的。\n吾辈对此深信不疑。
99,更换了数批演员，进行了数次重编，\n从十几年前就开始上演的本作，\n现在已经成为了经典必看剧目之一。
98,目前正在上演的就是拙作\n《飞天勇士的传说》……
97,原、原来如此……\n怪不得你这么能说。
96,你们这就要去看戏了吧？\n吾辈只是想作为一个创作者，\n来问候你们一下。
95,吾辈名叫雷弗提。\n现在是从属于这座“剧院”的剧作家。
94,男人稍微保持了一点距离，\n以流畅的动作鞠躬行礼。
93,说教与垂死呻吟的时间越短越好。\n玩笑就到此为止吧。
92,如果让你这么警惕的话，\n陛下可要冲我发火了。
91,这家伙……\n好像不会说人话啊……
90,再多的施舍就不对等了。\n吾辈可不是什么乐善好施之人。
89,呵呵呵……\n吾辈没事找你。\n吾辈的事已经做完了。
87,神明真是可爱……\n面对如同试探恋人忠贞般的命运轮回，\n吾辈多少也有些亢奋起来了。
86,但这次相遇究竟是偶然，\n还是爱恶作剧的神明的恩典呢。
85,谁！？谁……？\n没错！\n就该这么问！
83-sel2_txt,找我有什么事吗？
83-sel1_txt,你是谁？
83,姬塔拦住狂怒的碧，\n向可疑男子问道：
82,你果然是个可疑分子！\n你，离姬塔远点！
81,不过呢，这不会对我的日常生活造成影响，\n刚才的行为纯粹是我的爱好！
80,哎，啊……是、是这样啊？
79,失礼了。\n如你所见，\n吾辈的眼睛多少有一点不方便。
78,姬塔注意到男人的存在，\n立刻回头与他保持距离。
77,喂，别闻姬塔啊！
76,你、你是谁？
75,嗯嗯……好香！\n这令人怀念的芳香才能\n真是令吾辈鼻腔作痒啊！
74,碧再次将视线转向姬塔，\n发现她身后站着一个可疑的男人。
73,嗯嗯……好香！\n这令人怀念的芳香才能\n真是令吾辈鼻腔作痒啊！
72,碧再次将视线转向姬塔，\n发现她身后站着一个可疑的男人。
71,距离开演还有一段时间，\n我们可以去逛逛小卖部慢慢等——
70,露莉亚那家伙平时也不怎么穿讲究的衣服……
69,我刚才隔着门问过她，\n她说她可能会再打理一会儿。
67-sel1_txt,露莉亚还没好吗
67,于是姬塔他们急忙采购了正装。
66,虽然他们想先去看看戏剧，\n但是在历史悠久的大剧院“剧院”里，\n存在着着装要求……
65,在调查剧院区域时，\n姬塔、碧、露莉亚来到了区域的核心\n“剧院”。
63,虽然他们想先去看看戏剧，\n但是在历史悠久的大剧院“剧院”里，\n存在着着装要求……
62,在调查剧院区域时，\n姬塔、碧、露莉亚来到了区域的核心\n“剧院”。
57,话说回来……\n毕竟是在乡下长大的，\n从来没想过还会有着装要求这种东西……
56,听到自己的正装受到称赞，\n姬塔显得有些不好意思，\n而碧则耸耸肩，叹了一口气。
55,嘿嘿……\n我不知道你是怎么想的，\n不过我觉得你这一身还挺像那么一回事的！
53,不过，说到底，\n这衣服又不是让你去蹦蹦跳跳的……
51-sel2_txt,有点不好意思
51-sel1_txt,不太方便活动
51,哦！\n你穿起来真好看！
50,姬塔走了出来，\n身上的衣服让姬塔看上去挺拔了不少。
14,仿佛在回应碧的声音，\n几排更衣室的门中有一扇打开了。
13,喂。\n衣服差不多该换好了吧？
12,在人来人往的大厅里角落处的更衣室前，\n碧朝门口喊道：
7,一行人在三个区域中兵分三路进行调查，\n姬塔几人来到的是兼为岛屿中枢的\n大剧场“剧院”。
2,一行人来到负责娱乐的莱伯塔利亚岛，\n营救被带走的雷荷斯和“苍蓝解放战线”。
0-synopsis,姬塔一行来到了大剧院“剧院”，为了能观看到戏剧，他们按照着装要求采购了正装。在等待露莉亚换装的时候，剧作家雷弗提出现了，并声称自己曾经创作过现在正在演出的剧本。雷弗提离开后，姬塔和碧与露莉亚会合，观看一出名为《飞天勇士的传说》的戏剧。
0-chapter_name,第143章 狂欢开场
