id,trans
filename,主线剧情第144章第4节第一幕
translator,雨降星
info,scene_cp144_q4_s10
86,喃喃自语的士兵立刻离开原地，\n追赶姬塔他们。
85,……阿尔芭。\n为什么你……
84,监视姬塔他们行动的士兵看到那位闯入者，\n不禁瞪大眼睛，屏住了呼吸。
83,一个士兵站在稍高的地方，\n那里可以俯瞰姬塔他们逃跑的小巷。
75,就这样，他们设法突破了包围，\n逃出了“剧院”周边。
74,阿尔芭说着跑了出去，\n姬塔他们也跟在她后面离开了那个地方。
72,我、我先给你们带路吧！\n我逛过一些小剧院，熟悉这附近的小巷！
71,……对、对不起！\n等一下，那个……
70,阿、阿尔芭小姐……？
69,为，为什么……？\n我，明明看到了……\n明明看到了……但是……
68,……！？\n雷荷斯……！？
67,…………
66,我们以后再谈这个！\n在逃的只有你们几个吗？\n其他人……
65,话说回来，你为什么在这里？\n而且在这个国家，\n能战斗的人很少不是吗……
64,谢谢你！\n阿尔芭小姐！
63,对不起！\n因为我一般打的都是魔物，\n所以在警告之前就会先下手哦……
62,啊……
60,呃啊！？
57,你怎么回事？\n要是敢挡路，\n我也会把你——
56,呼～\n太好了，看来我的反应还没有变迟钝。
55,但在某位闯入者一拳的干涉下，\n这把剑并没有刺穿姬塔，\n而是插在了地面上。
52,在姬塔反应过来之前，\n士兵已经高喊着挥下了刀刃。
51,我不会放跑你们，\n你们所有人，\n都会交代在这里！
50,和碧他们思考方针的姬塔背后，\n士兵已经逼近。
49,和碧他们思考方针的姬塔背后，\n士兵已经逼近。
48,！？\n后面，危险！
47,如果能和他们会合的话——
46,大姐头和欧根就在欢乐街区吧。
45,所以，如果我们能逃到那里，\n也许就能解决问题。
44,欢乐街区比剧院区更乱。
43,就算要让星晶兽来帮忙，\n这里也有点太窄了……
42,可恶……\n要强行突破的话，\n人数还是有点多……
41,虽然他们没有失去希望，\n但情况确实不容乐观。
40,是的！\n这种程度的危机，\n对我们来说根本算不上什么！
38,没错！\n是我们自己决定来救你的。
36-sel2_txt,一定会有办法的
36-sel1_txt,别在意
36,对不起……\n让你们也身陷险境……
35,…………
34,这可不妙……\n我们得快点，\n不然就没路可逃了。
33,呜……无论走哪条路，\n好像都会撞上他们……
27,他们应该还没逃多远。\n缩小包围范围，彻底搜查！
26,把所有通往欢乐街和斗技场的小巷都堵上！\n决不能让他们离开剧院区！
20,但是不熟悉城市结构的一行人正在逐渐被\n逼入绝境。
19,姬塔一行从“剧场”的顶楼跳下，\n在星晶兽提亚玛特的帮助下，\n平安着陆。
17,姬塔一行从“剧场”的顶楼跳下，\n在星晶兽提亚玛特的帮助下，\n平安着陆。
9,拜托了……提亚马特！
0-synopsis,姬塔他们虽然逃出了“剧场”，但由于不熟悉城市的构造，被士兵们逐渐逼入绝境。是阿尔芭把他们从困境中解救了出来。阿尔芭用拳头打退了士兵，她看到雷荷斯时显得非常惊讶，但还是帮助他们逃离了围攻。海拉克从高处俯瞰着这一切，当他看到阿尔芭的时候，他立刻追了上去。
0-chapter_name,第144章 剧院中吹起的风
