id,trans
filename,scene_evt170630_cp6_q1_s10
info,scene_evt170630_cp6_q1_s10
53,好，向海角前进吧！
52,非常感谢……！<br>不得不做艰难的抉择……<br>途中的魔物就交给我们来处理！
51,明白了！<br>虽然还不知道能做什么……<br>会和翡翠石一起加油的！
50,拜托了……！<br>只要还有一点可能性……
49,谢谢啦！<br>接下来就交给我们吧！
48,是西部的海角！<br>沿着这条路走就能看到了！
47,喂！大家！<br>知道翡翠石往哪个方向走了！
44,就像是在操纵刹车坏了的骑空艇，<br>如果有能交流的办法的话……
43,嗯，一定是的！<br>在尽力地控制着自己狂化的身体。
42,如果是这样的话，<br>翡翠石说不定还残留着心智对吧？
41,简直就像是因为要自爆，<br>为了不把其他人卷进来，<br>在制作一个能自爆的地方似的……
40,那个神出鬼没、没有固定路径的行动，<br>跟动物的警告行为很相似。
39,啊，是的。<br>根据村长他们做出的推测……
38,但这并不完全是坏事，<br>根据那份情报来考虑，<br>就可以知道翡翠石的目的了，不是吗？
37,真是乱来……<br>要赶快通知维尔达才行。
36,“自爆”的功能……<br>为了在需要的时候能阻止星之民，<br>就可以把核心给破坏掉的设计什么的……
35,嗯……<br>真是太让人心痛了呢……
34,但是那种事……<br>简直是只把他当作一件物品……
33,是啊……<br>唯一可以阻止这个狂乱状态的方法……
32,但是啊……<br> 洛基那个家伙，到底想干什么？<br>星之民的实验的新情报什么的……。
31,因为担心维尔达的处境，<br>通知了村长他们并了解了情况之后，<br>便一路追踪维尔达……
30,因为洛基给的情报，一行人的状况又一次改变了。
29,要是眼睛不习惯夜间的森林的话……<br>相信村长他们，我们等一等吧，。
28,不行啊，哪里都没脚印……<br>不知道越过山丘之后走到哪里去了……
27,喂———，维尔达———！<br>露莉亚，你那边怎么样？
21,是敌人啊，人与兽──！
19,嗯？<br> 你才是，你了解我们的什么？
17,你说什么……<br>你根本不了解我们！
16,那家伙的自我还残留着？<br>连接地图上点与点的印记？<br>不要自己擅意解释啊。
15,真的是白痴吗？
14,我必须要去……<br>我要把战士印记……<br>翡翠石在等着我啊！
13,呼……呼……！
11,就那样去死吧。<br>你怎么可能打得赢我。
10,呜……呜……
9,暴食之狼阻挡在面前。<br>表情像冰一样寒冷。
8,哼……
2,啊……！？
0-synopsis," 尽管被芬里尔击败，威路达依然相信战士标记，并试图前往翡翠石所在的海角。芬里尔宣称人类和野兽是敌人，并再次发起攻击。"
0-chapter_name,第6集连接点和点
