id,trans
filename,scene_evt170301_cp4_q3_s10
info,scene_evt170301_cp4_q3_s10
73,啊，喂，露莉亚！？<br>……我们快追，姬塔！
71,我甚至是这场灾厄的原因……！
70,别说帮上忙……<br>保护大家……
69,但是！<br>我，我……
68,露莉亚？<br>听好了，这是天司的问题，<br>你不要觉得自己有责任——
67,…………
66,不过是结果论而已，<br>你们没必要介意。<br>事态到这种地步也出乎我的意料。
65,虽然没太搞懂……<br>也就是说当时那件事<br>和灾厄有关系……？
64,这，这是假的吧……
63,因此第五天司逃出牢笼……<br>侦查着他看了数千年的世界，<br>然后策划了这个愚蠢的计划吧。
62,……！？
61,伏魔殿的封印也似乎受此<br>影响稍微解开了一些。
59,虽然你们可能没感觉到，<br>但你们的潜在能力引发的<br>巨大咆哮动摇了世界……
58,曾经在<span class='scene-font-place'>赞克汀泽</span>突然显现的<br><span class='scene-font-spword'>『巨大的存在』</span>……
57,嗯？等等啊？<br>那牢笼打开难道是……
56,是的。<br>和我们不一样，<br>是与世界为敌的家伙的牢笼。
55,那，那里有很多原初兽……？
54,是的……<br>我们也无法把握全貌，<br>应该是故意设计成那样的。
48,什，什么？<br>伏魔殿就是那个像塔一样的岛吗……
47,<span class='scene-font-katari'>那个牢笼便是</span><span class='scene-font-spword'>『伏魔殿』</span><span class='scene-font-katari'>──</span><br><span class='scene-font-katari'>位于这片空域东段的迷之浮岛<br>正是<span class='scene-font-spword'>星之民</span>造的封印设施。</span>
46,<span class='scene-font-spword'>星之民</span><span class='scene-font-katari'>认为原初兽阻碍到他们时，</span><br><span class='scene-font-katari'>将其大半都封印在了牢笼之中。</span>
45,<span class='scene-font-katari'>因此形成了一群特殊的</span><br><span class='scene-font-katari'>维持空之进化的天司……</span>
44,<span class='scene-font-katari'>星之研究者和路西菲尔为</span><br><span class='scene-font-katari'>那份职责又造出了各种天司。</span>
38,他极少显现，<br>现在也正观望着天空的动向。
37,是的。<br>天司们不服从于星之民，<br>而是受天司长的指挥而行动。
36,路西菲尔……？<br>就是大家说的<span class='scene-font-spword'>『天司长』</span>吗……？
30,<span class='scene-font-katari'>他的名字是</span><span class='scene-font-spword'>『路西菲尔』</span><span class='scene-font-katari'>──</span><br><span class='scene-font-katari'>星之研究者称他为最高杰作。</span><br><span class='scene-font-katari'>与其他原初兽区分，被称为天司。</span>
29,<span class='scene-font-spword'>星之民</span><span class='scene-font-katari'>中的某个研究者对空的<br>特质</span><span class='scene-font-spword'>『进化』</span><span class='scene-font-katari'>感兴趣，</span><br><span class='scene-font-katari'>便造出了司掌进化的原初兽。</span>
28,<span class='scene-font-katari'>每个原初兽都司掌着</span><br><span class='scene-font-katari'>足以左右世界的职责……</span>
27,<span class='scene-font-spword'>星之民</span><span class='scene-font-katari'>以完美的管理机构</span><br><span class='scene-font-katari'>陆续造出了原初的星晶兽。</span>
21,我们要说的是这之后的事。<br>生于另一个世界的<span class='scene-font-spword'>星之民</span>侵略，<br>占领空之世界的时代……
20,也可以这么理解。<br>我们也不清楚创世时期的事，<br>这一点和人类没什么区别。
19,嗯……<br>和书上记载的内容一样啊，<br>另一方就是星之世界吧？
13,<span class='scene-font-katari'>两个神，两个世界。</span><br><span class='scene-font-katari'>还有化为混沌的赤色地平，</span><br><span class='scene-font-katari'>组成了现在的世界。</span>
12,<span class='scene-font-katari'>另一方的神去往<span class='scene-font-spword'>天空尽头</span>，<br><span class='scene-font-katari'>形成完美却停滞，没有变化的世界……</span>
11,<span class='scene-font-katari'>一方的神留在空，</span><br><span class='scene-font-katari'>形成了不够成熟但在反复</span><br><span class='scene-font-spword'>『进化』</span><span class='scene-font-katari'>的世界……</span>
10,<span class='scene-font-katari'>但最终神的身体分裂，</span><br><span class='scene-font-katari'>一边的半身飞离空之世界时，</span><br><span class='scene-font-katari'>空之底的<span class='scene-font-spword'>『赤色地平』</span></span><span class='scene-font-katari'>开了一个口。</span>
4,<span class='scene-font-katari'>岛屿上诞生了各种各样的生命，</span><br><span class='scene-font-katari'>生命们渺小但茁壮地成长着。</span>
3,<span class='scene-font-katari'>神在那里创造了世界，</span><br><span class='scene-font-katari'>那便是由一片无尽的碧蓝与</span><br><span class='scene-font-katari'>无数岛屿组成的空之世界。</span>
2,<span class='scene-font-katari'>曾经的某处一片虚无。</span>
1,<span class='scene-font-spword'>『创世神话』</span><span class='scene-font-katari'>──</span><br><span class='scene-font-katari'>那是就连诞生于古代的四大天司</span><br><span class='scene-font-katari'>都无法确定真伪的起源故事。</span>
0-synopsis,米迦勒和加百列叙说了创世神话和星晶兽的历史，和由于露莉亚召唤之力的影响得以解放的邪恶天司。露莉亚感觉到「因为自己的原因引发了灾厄」，受到打击而跑开了。
0-chapter_name,第4話 星
