id,trans
filename,scene_evt150630_cp1_q3_s10
translator,卡纸
info,scene_evt150630_cp1_q3_s10
74,不好，其他魔物也冒出来了！
73,（魔物嘶吼声）吼吼吼吼吼……
72,爸爸……\n那么多赤钢你到底花了多少钱啊！真是的——
71,哈啊……\n难怪账本会对不上……
70,啊——\n怎么说呢……\n那个……
69,刚刚是骗我的吧？\n你说过没造什么奇怪的东西吧？
68,诶、不、我什么都……不知道啊……
67,……士郎？\n你果然知道些什么吧？
66,对，是赤钢，\n为了弄装甲的曲线\n加工可费了我一番功夫！
65,赤钢！？
64,红色！ 癸干忒斯的装甲可是红色！\n要造成伤害可不容易！\n主材料用的可是纯红色的钢铁，赤钢啊！
63,哈——哈哈！\n你眼光不错嘛碧！
62,……好帅！\n又红又大，感觉真的好帅啊，博士！
61,哈哈哈！ 没用的！\n癸干忒斯的装甲可不是闹着玩的！
60,哎哟！
59,（魔物嘶吼声）吼啊啊啊啊啊！！！
58,原来如此，这可真是有趣……\n是像防护罩一样的力场吗？\n似乎也不是魔法……
57,唔……\n拳头居然打不中？
56,然而，即使如此魔物也面不改色。
55,（魔物嘶吼声）喔嚒嚒……
54,癸干忒斯用压倒性的质量作为武器，将魔物粉碎————\n本来是这样。
53,巨大的钢铁呜呜作响，超重大的拳头打在魔物身上。
52,（魔物嘶吼声）啊嚒喔喔喔！！
50,无视危险的氛围，\n红色的机体向迷之魔物冲去。
49,玛丽艾，\n你不觉得脸太近了吗，哈哈……
48,嗯？  嗯——~？
47,不、不知道啊……
46,士郎，\n你有什么瞒着我吧。
45,诶！？\n谁、谁知道呢……
44,……士郎？\n又瞒着我跟爸爸做了奇怪的东西吗？
43,哈哈……\n这不是好好地动起来了嘛
42,什……这是什么……
41,────！！
40,癸干忒斯，前进！！
39,久等了，士郎。\n该让秘密武器登场了。
38,博士！
37,（魔物嘶吼……）咻噜噜噜噜……
36,到此为止了！
35,哈哇哇……\n怎么办啊……
34,（魔物嘶吼！！！！）吼啊啊啊啊啊！
33,在未知魔物的压倒性力量下，\n束手无策的姬塔一行人被追到了研究所的最深处。
32,哈哇哇……\n请等我一下！
31,…………逃吧！
30,啊，你好呀……
29,（魔物嘶吼！！）吼喔喔喔喔……！！
28,可是，眨眼间铁壁就被突破了
27,呀！？
26,（魔物嘶吼~！）吼啊啊啊啊啊！
25,这个铁壁可没那么容易打破。\n只要把这艘船的入口打开，\n开船的时候再粗暴地甩一下魔物就会掉下……
24,士郎拉下墙壁上的操纵杆\n厚重的铁壁从旁边落下
22,知道，没问题的，别担心！\n到了这里来的话……\n剩下的只要这样！
21,不好！\n那些奇怪的魔物快要闯进来了！
18,是！
17,好了！街道上的人避难完成了！\n在事情变的更加混乱之前逃去船里吧！
16,抱歉了碧，会受伤的危险实验不能让任何人卷进来，\n是机械技师的原则。
15,喂！\n等下啊小哥！\n不试试看怎么知道？
14,好，来了。
13,啊哇哇……！\n士、士郎！这下子碧就有危险了！
12,这不正好吗！什么箭也好铁炮也好！统统放马过来吧！
11,那个……总之！\n和这些魔物战斗太危险了！\n快跑吧！碧！
10,诶……\n但是被扯到这趟浑水里，\n已经没法回头了！
9,稍微等下，碧！\n这些魔物感觉不对！\n魔物看来跟星晶兽不一样……
8,好！这里就交给咱，你们先走吧！
7,能依靠的就只有咱了吗……
6,避难完成了！\n我们也逃到船里去吧！
5,碧！\n这些魔物感觉不太对！\n这些魔物跟星晶兽不一样……
4,什！？\n跑路！？你会认怂真是少见啊，姬塔！
3-sel2_txt,就拿阿碧来当你们的对手！
3-sel1_txt,撤退吧！
3,然后，姬塔作出如下判断。
2,本应切中敌人的剑芒，不知为何根本砍不到。\n哪怕是姬塔也开始着急了。
1,姬塔用突刺以及斩击连续向未知的魔物群攻击，但是，每次都发生奇怪的事情。
0,喂、喂……\n到底怎么了姬塔！
0-synopsis,姬塔等人在攻击不起作用的未知魔物面前抵抗。在这时罗生门博士带着秘密兵器“癸干忒斯”出现，姬塔们将它当做盾牌，逃到船的深处去了
0-chapter_name,第1话 苏醒的钢之战士
