id,trans
filename,scene_ult_chr297_ep2_q3_s20
info,scene_ult_chr297_ep2_q3_s20
107,我叫英格威。<br>只是天空怀里的一介骑空士罢了──
106,哦对了。<br>还没自我介绍呢。
105,见鬼、什么啊……<br>你到底是什么东西啊！？
104,碧、这孩子麻烦你了。<br>姬塔，<br>这次我们要彻底解决掉他。
103,但是这个重量……<br>你到底来了几发……？
102,“我回来啦”还行，你……<br>朝下面开炮反推上来的吗！？
96,哟、回来了。<br>“我回来啦”。
90,什么！<br>英、英格威……<br>英格威他飞过来了！？
89,哇！<br>什、什么、刚才那一下是……！？
81,既然这样那我就抢了你们的船，<br>把你们全都送下去──
80,哼……！<br>几十年的坏人可不是白当的……<br>我可是在战场上九死一生活下来的！
79,小心点……！<br>这家伙的眼睛里，还有抵抗的意思。
78,哈……哈……！<br>终于追上你了、你这个坏东西！
74,哼……
73,嗯、嗯……！<br>但、但是、怎么办……
72,让你久等了、小姑娘。<br>现在是该回家的时候了。
71,呀……！？<br>啊、叔叔……！
70,<span class='scene-font-katari'>依靠反推的力量，</span><br><span class='scene-font-katari'>英格威一口气冲到与女孩相同的高度，</span><br><span class='scene-font-katari'>一把将她抱进怀里。</span>
67,<span class='scene-font-katari'>随着英格威的吼声，</span><br><span class='scene-font-katari'>天空中射出一道强烈的光芒。</span>
61,全金属・加农！
60,等好了。<br>我一定遵守约定带你回村子──
59,哈哈哈……！<br>好舒服的风，让我想起了刚入行的时候。
57,<span class='scene-font-katari'>但他的表情里，</span><br><span class='scene-font-katari'>似乎闪烁着光芒……</span>
56,<span class='scene-font-katari'>为了救回女孩、</span><br><span class='scene-font-katari'>英格威坠向天空之底。</span>
49,英格威！<br>那白痴、跳下去了……！？
42,全金属・变身！
41,看着吧。<br>看看这练习的成果。
40,什！？<br>交、交给你……<br>你到底想干嘛？
39,姬塔、她就交给我吧。<br>你们先开格兰赛法去追那家伙。
38,…………
37,什么……！<br>不会是掉下去了吧！？
36,不好了、姬塔……！<br>小姑娘被冲击波吹走了！
35,小姑娘……？<br>喂、小姑娘去哪了！？
34,<span class='scene-font-4'>呀啊啊啊啊啊──</span>
28,唉……？
27,<span class='scene-font-4'>不行、不能过来！</span>
26,嗯……？
25,叔、叔叔！<br>怎么了、好大的声音……！？
23,糟了、船要沉了……！<br>全员立刻回到格兰赛法！
22,什、什么……！<br>那家伙把自己的船炸了！？
21,<span class='scene-font-katari'>而奴隶商人趁着爆炸冲击的间隙，</span><br><span class='scene-font-katari'>跳上一艘小型艇，</span><br><span class='scene-font-katari'>逃走了。</span>
19,<span class='scene-font-katari'>在某种装置发出声音的一瞬间，</span><br><span class='scene-font-katari'>奴隶艇被爆炸与强光吞没。</span>
10,哼……！<br>所有人、都给我下去吧！
9,难道说──
8,嗯……<br>等等、骑空艇的惨样？
7,这种时候还在估价呢、啊？<br>你可已经没有第二次做生意的可能咯。
6,见鬼……<br>商品、佣兵、骑空艇……！<br>都这幅惨样、亏大发了！
5,<span class='scene-font-katari'>而奴隶商人则用不甘的眼神</span><br><span class='scene-font-katari'>狠狠地瞪着英格威……</span>
4,<span class='scene-font-katari'>一行人一边压制佣兵团，</span><br><span class='scene-font-katari'>一边追着奴隶商人来到了甲板之上。</span>
3,被解决了。<br>捉迷藏也一起结束吧。
2,开、开什么玩笑……？<br>这么大的佣兵团都被……
0-synopsis,一行人追着奴隶商人来到甲板。没想到奴隶商人竟然引爆了奴隶商船，自己则趁机乘着小型艇逃走了。而英格威解救的那名女孩更是受到爆炸冲击波的冲击坠入天空。英格威见状冲入空中抱住女孩并利用炮击反冲回到了甲板。随后战栗的奴隶商人终于被逼到了死路。
0-chapter_name,全金属・硬汉Ⅳ／自由的代价
