id,trans
filename,scene_ult_chr126_q4_2_s10
info,scene_ult_chr126_q4_2_s10
8,……切磋？　来得有些突然……<br>不过也确实<br>算是你的风格吧？
5,那就跟我切磋切磋吧。<br>我在城镇外面等。
4,……嗯。<br>现在缝的东西也不着急，没事。
3,或许吧。<br>现在可有空？
2,嗯……？<br>奥克托来拜访我<br>好像还是第一回……吧？
1,<span class='scene-font-katari'>随后他拜访了</span><br><span class='scene-font-katari'>居住于星屑街的艾瑟尔。</span>
0,<span class='scene-font-katari'>为了确认</span><br><span class='scene-font-spword'>八命切</span><span class='scene-font-katari'>所说的「最强」</span><br><span class='scene-font-katari'>奥克托与十天众交战</span>
0-synopsis,为了询问「最强」的含义，奥克托寻找十天众切磋，接下来来到了星屑街的奥克托，确认了艾瑟尔有没有时间后，突然提出切磋。艾瑟尔感慨这确实是奥克托的风格，并接受了。
0-chapter_name,试问，汝之最强
