id,trans
filename,scene_evt200529_cp3_q4_s20
info,scene_evt200529_cp3_q4_s20
53,<span class='scene-font-katari'>面对张开双臂的男人，眼神空洞洞的亚欧伊多斯向他发起了攻击。</span>
52,……啊啊？
51,<span class='scene-font-4'>来吧！来砍我！</span>
50,是啊。那种温吞的乐队哪里有资格让你来带领……！
49,毕竟你是我们<span class='scene-font-spword'>「残虐三兄弟」</span>的吉他手啊……！
48,哼哼……<br>我可不能让你就这样忘记过去。
47,没错。这是<span class='scene-font-spword'>本杰明</span>的动作……！
46,这是……！
45,<span class='scene-font-katari'>亚欧伊多斯无比流畅的一击刺向面具男的头顶，被面具男勉强躲过。</span>
41,啊……啊。
39,<span class='scene-font-katari'>他发出诡异的笑声，垂下了拿着剑的那只手。下一瞬间——</span>
38,咯咯咯……
37,<span class='scene-font-katari'>亚欧伊多斯双眼无神地看着手中的剑。</span>
36,啊啊？
35,啊、啊……啊。
34,<span class='scene-font-katari'>亚欧伊多斯的身影消失了，同时，两个男人也飞了出去。</span>
33,嗯……！
32,唔……
30,<span class='scene-font-katari'>紧接着——</span>
29,<span class='scene-font-katari'>被高大男子架住双臂的亚欧伊多斯看见自己手中的剑，翻了一下白眼，随后开始痛苦地打滚。</span>
27,是剑啊。来吧，攻击我也行。
26,没错，是剑。
25,剑……？
24,<span class='scene-font-katari'>亚欧伊多斯发现两名男子已经悄无声息地来到他身边，并把一个冰冷的东西塞进他的手里。</span>
23,你应该也记得这个怎么用吧？
21,那么……
15,……第一次见……！<br>但确实、有印象……！
14,可别说不记得啊。
13,记得我们吧？
12,<span class='scene-font-katari'>亚欧伊多斯按住了头。</span><br><span class='scene-font-katari'>他的脑海中闪现着一些景象。</span>
3,唔……！
1,你、们是……！
0-synopsis,亚欧伊多斯觉得两个戴面具的人很面熟，闪现的回忆让他十分痛苦。两人制伏了亚欧伊多斯，并把剑塞到他手里。握住剑的一瞬间，亚欧伊多斯性情大变，失去理智，行为也变得狂暴。两人见状十分高兴，却遭到双眼无神的亚欧伊多斯袭击。
