id,trans
filename,scene_s5_halloween_4007_v1_0_2004_5_3040036000
translator,碧哈姆特
info,scene_s5_halloween_4007_v1_0_2004_5_3040036000
10,<span class='scene-font-kokoro'>（但是呀，全力冲过来要拿下我的背后，</span><br><span class='scene-font-kokoro'>姬塔酱</span><span class='scene-font-kokoro'>是不是有点太认真了？）</span>
9,啊啊～果然是这样啊？<br>哎呀，演技还真是好啊，<br>完全被你骗倒了。
8,呐，难道说从一开始<br>就是要对我搞恶作剧？<br>被追赶也是假的？
7,啊哈哈……是水枪啊……<br>很精准地打到我后颈上了……
6,<span class='scene-font-4'>噫！？</span><br><span class='scene-font-4'>啊好冷！？</span>
3,<span class='scene-font-kokoro'>（虽然和姬塔酱闹着玩儿也挺开心的，</span><br><span class='scene-font-kokoro'>偶尔也展露下自己大人的一面吧。）</span>
2,虽然这个展开有点意外，可以哟。<br>需要的话我去外面给你望望风。
1,孩子们在追你所以想躲一躲？<br>会被当成恶作剧的目标，<br>有人气也很辛苦呀～
0,呀呀，姬塔酱！<br>来我的房间是怎么了？<br><span class='scene-font-kokoro'>（恶作剧？　还是要糖？）</span>
