id,trans
filename,scene_evt210310_cp9_q1_s20
info,scene_evt210310_cp9_q1_s20
66,可饶了我吧……！我明明就是个工程师。\n不擅长战斗的啊！
65,在计划开始前。\n企图排除我们。\n工程师，要来了。
64,eliminate targets prior\nto enacting diaspora plan.
63,armor plating generated.\ntargets locked:\n fugitives wanted for treason.
59,这有点……不妙啊！\n后方有一波马上要来了！
58,要形成某种形状一般，\n发出了玻璃板碎裂的声音，\n变成了装甲的形状。
57,批叽……趴叽……
55,巨大的，机神……！
54,叽叽咿噫噫噫噫……
53,就是听过的「纳米机器」。\n然后这扩散开了一片全都是——
52,抱歉，我订正一下。\n这东西是机械细胞——\n不对，是它次世代的微小型机械。
50,叽叽……咿噫噫噫噫……
49,……搭档，你说过这个池子里面的东西，\n其实是一种机械细胞？
48,能溶解一切的光，\n拍打着波浪将自身抬起。
47,咕咕……叽叽叽叽……
46,像是要阻拦前进的方向一般，\n诡异的光波\n在三人前方爆开，然后——
45,呜哇！？
43,未有先例。\n分解槽的洪水，\n然后计划开始。
42,迪安他们说过的，\n空之世界毁灭计划吗。
41,迪亚斯珀拉……
40,搞出这么大的动静，\n月球人到底想要做什么啊！
39,不清楚，\n这一生第一次见。
38,听你的口气，\n看来你也不清楚\n这种情况。
37,并不。我们在这里之前\n应该就开始了。
36,哈，哈啊……\n难道，这是，\n冲着我们来的吗？
35,高可能性。\n还有，光柱的形成。
34,这种洪水一样的准备动作？
33,在溢出前，\n完成，准备动作。\n没听错的话。
32,这是……说了些什么？
31,initialization complete
30,哈，哈啊……\n到，到底要追到什么地步啊！
29,溶解一切的分解槽中\n溢出的本体，\n向着卡西乌斯他们袭来。
28,咕咕咕咕咳咳咳咳咳……
27,光柱冲向外面，\n而在地下……
21,月球表面的环形山就像这样\n变成了\n散发着不详光芒的湖泊。
20,但是光柱却画了道弧线，\n又落回月球表面，溅起了巨大的水花。
15,月球表面被冲破，\n又一道诡异的光柱立起，\n本以为会笔直冲向空中——
12,姬塔他们，\n看到在月面扩散开的异常景象后，暂停了行动。
11,……发生了什么？
0-synopsis,在能溶解一切的分解槽中设法逃离的艾扎克三人，终于认清了分解槽的真身。分解槽中充满的液体其实是微型机械的集合体，而这集合体正是巨大机神「迪亚斯珀拉」。一行人在看着液体的时候，集合体变成了完整的机神，迪亚斯珀拉为了在计划启动前排除反叛者的艾扎克三人，袭来。
