id,trans
filename,scene_evt181031_cp3_q1_s10
info,scene_evt181031_cp3_q1_s10
62,<span class='scene-font-katari'>姬塔等人决定在今天的营业结束后一起讨论新主餐的事宜。</span>
61,<span class='scene-font-katari'>虽然什么也没有发生，但员工间的气氛变得沉重起来。</span>
60,……好的。
59,不过现在还在营业。<br>总之等过了营业时间才讨论这件事吧。
58,……是么。
57,不对不对！<br>我们不是在责备你们，大家一起想办法吧！
56,……是我们的错呢。
55,……抱歉。
54,洗盘子的时候，经常能看到吃剩的主餐。
53,客人是多了，吃剩下的盘子也多起来了啊。
52,呃~<br>看到料理被剩下果然有些难过啊~
51,<span class='scene-font-katari'>没过一会儿，维恩和齐格飞也来到两人身边。</span>
49,毕竟主餐的单价也高。<br>为了提高营业额，这可以说是当务之急了。
48,不容乐观呢……<br>果然主餐也要重新考虑一下啊。
47,这就是这家店的现状。
46,<span class='scene-font-katari'>帕西瓦尔手中拿着一个剩了些主餐的盘子。</span>
39,嗯？怎么了？
38,喂，兰斯洛特。<br>到厨房来一下。
36,多谢惠顾。<br>期待您再次光临。
33,多谢款待。
32,<span class='scene-font-katari'>菲德拉赫餐厅开门后，客人较之前稍多了一些，但人气还称不上高。</span>
26,那么，今天也请各位多指教了。
25,不，大家一起想主意是一件好事。
24,很抱歉。
23,啊，也是啊。
22,而且，我们要解决的不只有营业额，还要做出让萨瓦兰心服口服的料理才行。
21,是啊，不能因为个人事由而调动骑士团。
20,唔~抱歉，我们没想过要靠骑士团的其他同伴。
19,啊，这个我也想过。
18,兰斯洛特先生让骑士团的人来帮忙就好了吧？
17,那个……<br>我有个想法。
16,<span class='scene-font-katari'>这一天的晨会上，店里原来的员工们也罕见地到齐了。</span>
15,唔……<br>起死回生的一手么。
14,但是，如果想颠覆现在的排名，还需要更强力的一手。
13,看来试吃活动很有成效啊！
12,好嘞，继续加油吧！
11,还请各位继续保持下去！
10,不过多亏了大家的努力，我店的排名正在慢慢上升。
9,那个……<br>虽然排名还是从后往前数比较快。
8,<span class='scene-font-katari'>昨日的营业额排名已经发表，菲德拉赫餐厅的排名上升了，但依旧非常靠后。</span>
7,<span class='scene-font-katari'>姬塔一行在尚未开始营业的菲德拉赫餐厅集合。</span>
0-synopsis,翌日，菲德拉赫餐厅依旧没有脱离排名太靠后的困境。不过试吃活动的确吸引了许多客人进店用餐。客人多起来后，众人便发现主餐经常被剩下。姬塔等人决定开发新主餐，作为起死回生的一手。
0-chapter_name,第3话 寻求主餐
