id,trans
filename,scene_evt200226_cp3_q2_s10
translator,sora_vicki
info,scene_evt200226_cp3_q2_s10
60,<span class='scene-font-katari'>姬塔一行人目送着</span><br><span class='scene-font-katari'>索恩使用浮游之术，</span><br><span class='scene-font-katari'>飞向了星屑之街的上空。</span>
59,注意安全，索恩！<br>要小心啊……！
58,嗯，我会的。<br>到时候就要靠你帮忙了，<br>姬塔。
57,要是发现什么奇怪的东西，<br>一定要立刻通知我们啊！
56,那么，我去巡逻了噢。
50,<span class='scene-font-katari'>乌诺带着卡托尔和艾瑟尔，</span><br><span class='scene-font-katari'>坐上小型骑空艇从岛上出发了。</span>
49,谢谢你，索恩，<br>姬塔，还有无限。<br>……那我们出发了。
48,无限，帮忙！<br>早饭前！
47,<span class='scene-font-katari'>听了索恩的话，</span><br><span class='scene-font-katari'>姬塔也点了点头，</span><br><span class='scene-font-katari'>无限则用力捶了锤自己的胸膛。</span>
46,在你们不在的时候，<br>我们一定会保护好孩子们的。<br>不用担心。
45,现在时间紧迫。<br>我们赶紧出发，<br>前往娑之家首领居住的府邸吧。
44,嗯。<br>拜托了，乌诺。
43,虽然促成这件事的是我，<br>但若不是由你们亲自做出决断，<br>也没有意义。
42,当然。先直接见面谈话，<br>在双方都理解现状的情况下<br>再进一步讨论吧。
41,毕竟不和那个娑之家<br>直接见面的话，也无从谈起。
40,嗯……
39,是吗……你们总算下定决心了。
33,在这种时候道歉很狡猾啊……艾瑟尔。<br>你总是这样……
32,谢谢……卡托尔。<br>……对不起。
31,……我知道。<br>我不会让姐姐一个人的。<br>若要被人暗中指责的话，我也一起。
30,…………
29,所以，拜托了……卡托尔。
28,嗯……
27,你害怕，被大家称为<br>与黑手党联手的叛徒……
26,……姐姐这个胆小鬼。<br>你很害怕独自一人<br>被别人在背地里指责吧。
25,我已经……<br>……不想再让任何人死去了……
24,我希望他们活着，<br>能拥有的自己孩子，就算身体老去，<br>也能继续幸福地生活……
23,我不希望弟弟妹妹<br>像年长的孩子们那样死去。<br>我希望他们能活到长大成人。
22,卡托尔……
21,可我们还是活下来了……<br>而我们居然……<br>还要和黑手党联手……
20,好多人，好多人都死了。<br>用自己的死让年幼的孩子活下来，<br>我以为我们也会变成这样……
19,我不想明白……<br>我真的，不想明白……
18,嗯……卡托尔很聪明。<br>我想说的话，<br>你全都明白……
17,希斯也好，乌诺也好，我都看在眼里。<br>还有索恩、妮欧、特别是希耶提……<br>光靠强大的力量，并不能变得幸福……
16,……更何况，一切都依靠力量<br>去解决的话，是无法使人幸福的。<br>就连我，也明白这点……
15,也许，我们永远也无法得到<br>那么强大的力量……
14,是啊……<br>但是我们不知道什么时候<br>才能获得足以保护所有人的力量。
13,如果……我有更强的力量的话……
12,话虽如此……<br>照这样下去，仅靠我们<br>也保护不了星屑之街。
11,他们不可能承认只有孩子们居住的城镇。<br>最后这里一定会和其它的国家合并，<br>甚至被解体。
10,可是……
9,如果向国家、商人……<br>这些正道上的人们寻求帮助的话，<br>星屑之街还能像现在这样存在吗？
8,……卡托尔。
7,<span class='scene-font-4'>怎么可能理解啊！？</span>
6,再加上是乌诺看中的人，<br>就更不用说了。<br>……卡托尔，你也能理解吧。
5,就算是黑手党，<br>也并不全都是像玛格森一样的人。
4,姐姐你才要冷静点啊！<br>竟然说要向黑手党寻求帮助，<br>你是认真的吗！？
3,卡托尔。<br>看着我。
2,…………
1,卡托尔。
0-synopsis,卡托尔拒绝与黑手党联手。但是艾瑟尔告诉卡托尔，为了守护只有孩子们生存的星屑之街，他们的力量是必要，想要以此说服卡托尔。卡托尔也明白了只靠自己变强并不能使大家幸福。最终，卡托尔同意向娑之家寻求帮助，与艾瑟尔、乌诺一起前往了娑之家所在之地。
0-chapter_name,第3话 揭露
