id,trans
filename,scene_evt181014_cp2_q2_s10
info,scene_evt181014_cp2_q2_s10
90,感、感觉<br>遇到了两位非常不得了的<br>小姑娘了啊……
89,Black和White也是，<br>辛苦了米普！
88,太好了……
87,那个邪恶的气息已经跑掉了梅普！
86,哈啊、哈啊……<br>那个人呢……？
78,<span class='scene-font-4'>怎么会！　有这种事！？</span>
77,怎……
74,<span class='scene-font-4'>哈啊啊啊啊！</span>
73,<span class='scene-font-katari'>看到必杀亮晶晶黑白回转</span><br><span class='scene-font-katari'>被伯梅伦接下的样子</span><br><span class='scene-font-katari'>两人的手握得更紧了。</span>
72,咕……！
71,咕……！<br>就凭……这种东西……！
66,<span class='scene-font-5'>黑白回转！</span>
65,<span class='scene-font-5'>亮晶晶</span>
64,<span class='scene-font-5'>光之美少女</span>
62,将彻底毁灭邪恶之心！
61,光之美少女的圣洁灵魂！
58,<span class='scene-font-4'>白色雷电！</span>
57,<span class='scene-font-4'>黑色雷电！</span>
56,<span class='scene-font-katari'>趁着钢铁的巨人制造出的空隙</span><br><span class='scene-font-katari'>Black和White握住了</span><br><span class='scene-font-katari'>彼此的手。</span>
54,嗯！　这回一定要成功！
53,白！
52,嘿嘿！<br>那家伙可不会轻易<br>倒下哟！
50,────！！
49,呜……！？<br>不要来碍事！
44,────！！
43,<span class='scene-font-katari'>响应着露莉亚的呼唤，</span><br><span class='scene-font-katari'>钢铁的巨人科罗萨斯现出了身影。</span>
36,空隙……？<br>既然这样！
35,怎么会这样……<br>一点空隙也没有米普……
34,吾辈可不是那种听说了你们要做些什么<br>还置你们于不顾的<br>废物哟！
33,呜哇！？
28,<span class='scene-font-4'>才不会让你们如愿！！</span>
27,<span class='scene-font-katari'>然而──</span>
26,<span class='scene-font-katari'>Black和White用力地点了点头，</span><br><span class='scene-font-katari'>然后握住了</span><br><span class='scene-font-katari'>彼此的手。</span>
25,嗯！！
24,要上了哟！　White！！
23,你们两个！<br>快牵起手梅普！！
22,咕……<br>这个人……好强……！
20,虽然多少有点本事……<br>不过看来还是敌不过使出全力的我啊？
18,Black！　White！
14,啊啊！？
9,可恶可恶可恶！<br><span class='scene-font-4'>太可恶了！</span>
8,你们两个小妮子……
5,<span class='scene-font-4'>哈啊啊啊啊啊！</span>
4,咕……！
1,<span class='scene-font-4'>哒哒哒哒哒哒哒哒！</span>
0-synopsis,bomeil即使Black和White发起攻击，也被伯梅伦强力的一击给轻易化解了。米普鲁惊恐地说出「毫无空隙米普……」，而听到这句话的露莉亚则召唤出星晶兽科罗萨斯封住了伯梅伦的行动。利用科罗萨斯制造出的空隙，Black和White两人的绝招「光之美少女亮晶晶黑白回转」炸裂开来。而伯梅伦则被击飞到了远方。
0-chapter_name,第2话 不要过来！邪恶军队大暴动！
