id,trans
filename,scene_ult_chr141_ep2_q3_s20
translator,四季
info,scene_ult_chr141_ep2_q3_s20
188,就这样，阿尔贝尔向尤里乌斯挥下天雷剑。
187,啊啊——！
186,哈哈哈！\n来吧。雷迅卿……！
185,栖息在尤里乌斯体内的星晶兽啊……\n这次一定将你根除！
184,阿尔贝尔对微笑的尤里乌斯举起了天雷剑。
183,不要放松，你们两个！\n为了让团长随心所欲地挥剑，\n我们要疏散这里的所有人！
182,好！剩下的就是……\n尤里乌斯大人了！
181,麦姆姐，太好了。
180,…………
179,听到这些话，\n引导人们避难的麦姆松了一口气。
178,民众纷纷推翻前言，\n称赞手持天雷剑的阿尔贝尔\n是雷维昂的英雄。
177,雷维昂的英雄！
176,这简直就是传说的再现……\n果然阿尔贝尔团长是……
175,好像说，天雷剑是……\n很久以前为了打倒“星之眼”，\n从天而降的吧？
174,看到这一幕的民众和诸侯都想到了\n流传于雷维昂的“天雷剑的传说”。
173,呼……
151,——然后，刀身迸出强烈的闪电。
142,阿尔贝尔用力拔出\n插在地上的天雷剑。
141,（竟然会有……这种事……）
140,…………
139,…………
138,不知是从哪里飞来的天雷剑，\n气势恢宏地直插在大地上。
137,…………！
136,当眼前的光逐渐融化在黑暗中时，\n阿尔贝尔深吸了一口气。
131,随后，随着剧烈的落雷声，\n闪电的光夺走了视觉。
127,天空乌云密布，遮蔽了月色，\n雷光在云中游走。
119,阿尔贝尔强烈希冀着天雷剑之时——
118,（如果天雷剑在的话……！）
117,哈、哈啊……
114,由于不断袭来的触手的猛攻，\n阿尔贝尔只能以守势进行周旋，\n逐渐疲惫不堪。
113,可恶！\n一个接一个……！
111,───
108,阿尔贝尔下定决心。\n但是眼前暴走的尤里乌斯\n使他没有去取天雷剑的余裕。
107,（首先，要去取回运到宝物库的天雷剑）
106,（……是的，我的亲友啊。\n能阻止你暴走的只有我和天雷剑了……）
103,也许里面还蕴藏着尚未解明的力量。
102,天雷剑和星之零泪一样拥有星的力量。
101,能阻止这一切的，\n只有你雷迅卿……和你手中的天雷剑了。
100,但是，如果我因星晶兽的力量暴走，\n自杀也不奏效的话……
97,这时，他和尤里乌斯\n在山中小屋的对话从脑海中浮现。
96,为了保护那些拼命逃离这里的人，\n也为了保护雷维昂，\n阿尔贝尔思考着。
95,（……这样下去损失会很大。\n我要怎么才能阻止尤里乌斯……？）
94,哈哈哈！
93,（现在姬塔和露莉亚都不在这里。\n只能由我来想办法了……）
90,我不知道能不能马上做到……\n但我会努力尝试吸收\n附在尤里乌斯先生身上的星晶兽！
87,尤里乌斯……！
86,从尤里乌斯体内溢出的触手\n以惊人的力量，随手抓住\n并破坏着身边的东西。
82,哈啊啊啊啊——！！
75,唔唔……\n<span class='scene-font-4'>啊啊啊啊！</span>
73,那就没办法了……
72,是啊……
71,……无论如何，\n都要阻止我吗？
70,麦姆、米姆、梅姆为了引导\n混乱的民众往三个方向散开。
69,OK—！
68,嗯！
67,……走吧！\n米姆，梅姆！
66,不用担心我……
65,诶，但是……
64,麦姆，米姆，梅姆……\n你们带大家到安全的地方去。
63,啊啊……
62,比起这个，团长……\n为什么尤里乌斯大人又变成这样了？
61,米姆，梅姆，谢谢你们。
60,枷锁被米姆破坏，\n阿尔贝尔和麦姆重获自由。
54,嘿——！
53,阿尔贝尔团长！麦姆姐！\n被那种枷锁锁住的话，\n想要守护的东西也守护不了吧！
52,喂喂喂，让一下让一下～
50,米姆和梅姆拨开骚动的人群出现。
49,民众对阿尔贝尔的态度开始改変，\n这时——
48,…………
47,我不是说过的吗！\n阿尔贝尔团长不是坏人！
46,雷迅卿真的是雷维昂的英雄？\n怎么会……
45,喂，那个传闻……\n究竟是怎么回事？\n我们到底该相信什么？
44,另一边，民众们看到\n阿尔贝尔这幅模样十分困惑。
43,阿尔贝尔和麦姆牵制住尤里乌斯，\n看着加利亚卿和马洛卿离开现场。
42,啊，啊啊……
41,加利亚卿，\n我们在这里只会碍手碍脚，\n快走！
40,谢谢。
39,两位，请离开这里！
38,…………
37,我是雷维昂骑士团团长！\n保护这个国家的人民不需要理由吧！？
36,那又如何？
35,新王已经下诏立即处决你——
34,事、事到如今你这么做也没用的！
33,哼，居然保护仇敌……
32,阿尔贝尔在加利亚和马洛面前挺身而出，\n从尤里乌斯的攻击下保护了他们。
31,咕……！
24,…………！
23,哇啊啊啊！
22,去死吧！
21,尤里乌斯撞开阿尔贝尔，\n向呆住的诸侯们扑过去。
18,……！
15,哈啊啊啊！
14,我已经……无法与雷迅卿相处了！
13,哼，这样的话……
12,我是雷维昂的骑士。\n忠诚就是我的矜持！
11,即使遭遇这样的对待\n也还能说出这种玩笑一样的话……\n还真是英雄般的忠诚心！
10,哈哈……\n<span class='scene-font-4'>呼哈哈哈！</span>
9,是这样的吧！？
8,呐尤里乌斯……\n复兴雷维昂……不是我们的使命吗。
7,<span class='scene-font-4'>这是我们的祖国！</span>\n怎能轻言抛弃呢？
6,我的亲友啊，不要摆出那种表情……\n让我们舍弃这个国家，\n建立我们自己的新国家吧。
5,…………
4,想逃就逃吧！没有必要执着于\n雷维昂这种快要灭亡的国家！
3,因为变成异形的尤里乌斯，\n周围陷入了大混乱。
2,有人慌忙奔逃。\n有人瘫倒在地。\n有人呆立不动。
0-synopsis,阿尔贝尔与化为异形的尤里乌斯对峙着，但是战况完全是一边倒。没有“天雷剑”他无法阻止尤里乌斯的暴走。就在阿尔贝尔祈祷“天雷剑”在身边时，“天雷剑”不知从何处飞了过来。看到这一幕的民众想起了“天雷剑的传说”，并称阿尔贝尔是英雄。就这样，阿尔贝尔手持天雷剑，对抗尤里乌斯。
0-chapter_name,传说的再现
