id,trans
filename,scene_pt02_cp002_q2_s10
translator,雨降星
info,scene_pt02_cp002_q2_s10
224,卡塔莉娜来到后厨一看，\n只见一个男人正被捆绑着坐在那里。
223,嗯——！\n嗯——嗯——！
222,这是……！
219,嗯？
218,等等……有动静。\n后厨的方向有什么人在。\n状态也不太对劲。
217,……咦？\n那位店员不见了。
216,是啊~\n俺觉得也挺有意思的。\n待会儿也去问问刚才的姐姐吧。
215,真是吓了一跳……\n不过像这样的文化差异，\n应该还有不少吧。
214,由于居住在地面之下，\n身体结构进化成了能够消化石头的样子，\n是这么回事吧……
213,现在的础食就是那时候的遗留产物。\n话说回来，空之民一点石头都吃不了\n反倒很令我惊讶呢。
212,但随着环境的好转，\n寻常食材也变得容易获取，\n矿石类就渐渐让出了主食的位子。
211,不过据说啊，在从前的地之世界里，\n把岩石和矿石当成料理来吃，\n可是件再平常不过的事呢。
210,魔力渗透于万物之中~\n之类的话，你们没听说过吗？
209,魔力……？
208,也能补充魔力。
207,这并不是吃来好吃的。\n食用础食是为了补充营养、\n帮助消化。
206,好、好吃吗……？
205,嗯，很正常。\n地之民都会在饭后吃础食。
204,难道说……这在地之世界也……
203,呵呵，都不记得看过多少次了。\n凯撒和榭洛看到的时候\n也像你们一样吃惊。
202,喂喂！\n快吐出来！
201,哦哦！？\n把石头吃下去了……！
198,啊呜。
197,啊~<span class='scene-font-spword'>“础食”</span>你们也是第一次见吧。\n在这边的话，确实会让人吓一跳呢。\n……这就是个普通的石头而已。
196,那是什么？
195,说着，菲尔基丝从怀里掏出了什么东西。\n它看上去像是一颗小石子。
194,我已经吃饱了。
193,他们意外地冷静啊。\n好，我们继续用餐吧！
188,姬塔等人出去调解场面，\n对峙双方虽有不服，但也退下了。
180,先暂停用餐吧。
179,真是没办法。\n我们出去让他们安分一点吧。
178,两者背后都跟着同伴，\n似乎有闹大的趋势。
177,两个男人瞪着彼此，\n好像随时都有可能打起来。
176,怎么，有人吵架吗？\n饭吃得正香呢……
175,怎样！？
174,你说什么！？
173,没错！我开动了！
172,也是啊。\n不论如何，\n吃起来美味才是最重要的。
171,<span class='scene-font-4'>啊哈哈哈！</span>\n毕竟食材只能用空之世界的，\n这就实在没法啦~
170,拉卡姆指着摆在面前的一盘盘料理。
169,哈哈……真有异域风情啊。\n不过穆之外的东西倒还是挺常见的嘛？
168,……真神奇。
167,在地之世界，\n我们都是这样把水带着到处走的！
166,这是水……？
165,是水。
164,QQ弹弹的……\n这是什么？
163,我懂~\n空之世界是没有穆的呢~
162,那是啥？\n像史莱姆一样……
161,菲尔基丝掌中托着一团具弹性的透明物体。
160,这个。
159,穆？……哪个啊？
158,不过，也有些是一样的。\n比方说这个穆。
157,没有的事。\n还有地之世界很广阔，\n文化也因国家地域而异。
156,菲尔基丝，是这样吗？
155,这就是地之世界速度！
154,好快！\n俺们才刚点没多久呢！
153,久等了~！
147,不要这么说嘛！\n现在点单的话还能享受——
146,但要是达里达拉正好经过，\n咱们错过了怎么办。
145,哇，地之世界的料理啊。\n现在咱们也不着急，\n就去吃吃看呗。
144,要不要来我们这儿用餐呢？\n能吃到地之世界的料理哦！
141,嗯？
140,那边的旅行者~！
139,还不是因为你。\n……不，或许也有俺的原因？
138,这下头疼了呢。
137,啊哈哈哈……\n也有可能。
136,确实。\n应该就是因为这个吧？
135,是吗？应该只是我们比较显眼吧。\n毕竟身边跟着元耀灵呢。
133,不是的，我也和希斯先生一样\n感觉到了……非常奇怪。
132,咦？\n俺们是头一回到这个岛来啊。\n你多心了吧。
131,我感受到了谁的视线。\n在某处……有什么人在盯着我们。
130,怎么了？
129,姬塔立刻注意到了\n希斯留心周围环境的样子。
