id,trans
filename,scene_evt200729_cp1_q2_s10
translator,卜葛
info,scene_evt200729_cp1_q2_s10
74,<span class='scene-font-katari'>梅格一边抱着和自己差不多大的票券，</span><br><span class='scene-font-katari'>一边凑向了管理人。</span>
73,那、那个……这个……<br>现在马上可以用吗！？
72,<span class='scene-font-katari'>梅格思考了一下，</span><br><span class='scene-font-katari'>打定了主意后，开了口。</span>
71,<span class='scene-font-kokoro'>（由迪斯提拉岛是旅游攻略书里也有提到的非常有名的岛屿啊！）</span>
69,这个是渡航与住宿的套票。<br>一直都可以免费使用！
68,<span class='scene-font-4'>诶诶诶诶诶诶！？</span>
67,奖品就是～以美味海鲜而闻名的<br>由迪斯提拉岛的旅游套票～！
66,为了纪念梅格大人成为了第100万名客人，<br>我们为您准备了这份礼物……
64,<span class='scene-font-4'>诶，诶诶诶诶诶！？</span><br>我，我是……？
61,梅格大人是本酒店开店以来的<br>第100万个客人！<br><span class='scene-font-4'>恭喜ー！</span>
60,<span class='scene-font-4'>诶！？</span><br>什，什么什么……？
59,<span class='scene-font-katari'>然后像是要把梅格围住一样，</span><br><span class='scene-font-katari'>数名职员从后方出现了。</span>
58,诶？
57,您长时间旅程现在肯定甚是疲惫，<br>但是我有事情必须要向梅格大人传达……
56,啊，不客气……<br>今天开始请多指教。<br>请请叫我梅格就好。
55,玛格丽特大人，<br>我恭候已久了。<br>我是这个酒店的管理人。
54,那个……我以玛格丽特的名字<br>预约了今天的单人间……
53,来了，请问有什么事吗？
52,<span class='scene-font-katari'>梅格总算振作了起来，</span><br><span class='scene-font-katari'>按响了酒店接待的服务铃。</span>
51,<span class='scene-font-kokoro'>（（不，不能这样，梅格……</span><br><span class='scene-font-kokoro'>都来了心心念念的</span><span class='scene-font-place'>奥古斯提</span><span class='scene-font-kokoro'>了，怎么能变成沮丧的心情……！）</span>
50,哈……真是糟透了……<br>本来想在谁都不在的度假地，<br>自己也能有所成长的……
44,<span class='scene-font-katari'>梅格把那两个人晾在那里，</span><br><span class='scene-font-katari'>快步走向了酒店。</span>
43,啊，我该要要去酒店登记入住了！<br>不好意思。
42,啊，啊哈哈……<br>羞死人了啊～玛丽丽……
41,是啊！<br>从以前开始这孩子就一直这么说，<br>我都记得好清楚了！
40,噗哈……那是啥！<br>好具体啊！
39,梅格喜欢的男孩子的类型！<br>是金发，瞳色明亮……<br>表情看起来少许忧郁的正义男子吧？
38,白马王子，<br>那是什么？
37,那个，你听我说啊。<br>梅格啊，<br>在等着她的白马王子哟。
36,<span class='scene-font-katari'>大概因为梅格的反应并不是很有趣，</span><br><span class='scene-font-katari'>玛丽丽再次开始对着男友说起了话。</span>
35,诶……<br><span class='scene-font-kokoro'>（自己就可以！？））</span>
34,哈？<br>没有说的义务吧？
33,但、但是玛丽丽……也没和大家说，要去<span class='scene-font-place'>奥古斯提</span>……吧？
32,才，才没有那样……！<br><span class='scene-font-kokoro'>（其实有……）</span>
31,然后想看着很羡慕的大家<br>沉浸在优越感中吧？
30,你是打算等回去了和大家炫耀，我去了<span class='scene-font-place'>奥古斯提</span>～吧？
29,呃……怎，怎么回事……？
28,梅格啊，你这不是背着我们来<span class='scene-font-place'>奥古斯提</span>的嘛。所以……这是怎么回事？
22,但是玛丽丽有点强势，对于团体里不太起眼的我来说相处起来有点难……
21,<span class='scene-font-gray'>和我不一样非常落落大方，</span><br><span class='scene-font-gray'>在小圈子里是相当于一个领导人的存在，</span><br><span class='scene-font-gray'>也很受男孩子欢迎。</span>
20,<span class='scene-font-gray'>这孩子是玛丽丽。</span><br><span class='scene-font-gray'>本名是玛丽琳。</span><br><span class='scene-font-gray'>是以前就一起玩的朋友。</span>
14,<span class='scene-font-kokoro'>（啊ー啊……</span><br><span class='scene-font-kokoro'>没想到玛丽丽也来</span><br><span class='scene-font-place'>奥古斯提</span><span class='scene-font-kokoro'>了……）</span>
13,但是没想到<br>竟然自己一个人来了～
12,梅格从小时候开始<br>就比别人多一倍的想去<span class='scene-font-place'>奥古斯提</span>呢。
11,你、你好……
10,嘿，梅格。你好啊～
9,那个，<br>这孩子是我的家乡的朋友玛格丽特。<br>我叫她梅格。
8,<span class='scene-font-katari'>然后玛丽丽笑着向旁边站着的男人出声了。</span>
7,诶，梅格一个人？<br>太逊了！<br>我是和男朋友一起的哟。
6,啊，对不起……<br>我是来旅游的，刚刚才到……
5,哈？<br>是我先问你的啊。
4,<span class='scene-font-4'>玛丽丽！？</span><br>为、为什么你会在<span class='scene-font-place'>奥古斯提</span>？
3,咦，梅格？<br>你怎么在这里？
0-synopsis,终于来到<span class='scene-font-place'>奥古斯提</span>的梅格与故乡的友人玛丽丽巧遇了。虽然被嘲笑一个人过来感到不开心，但是去了预约的酒店后，自己竟是第100万名的顾客被送上了奖品，非常开心。奖品是迪斯提拉岛的渡航住宿套票。梅格立即就申请使用了。
0-chapter_name,第1话 征服苍海的梅格
